Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,1200,400,4.28913103617,0.212740425598,0.513542833462
1468,1000,400,5.07671621497,0.187320326867,0.555411286063
1465,500,400,11.1206225996,0.322016422088,1.18839470705
1464,350,400,16.3582242345,0.0818537383782,0.0487803769901
1467,800,400,6.75740333783,0.162224733726,0.326362363353
1466,650,400,8.52835125383,0.157999057051,0.25685850122
1461,-1150,400,4.75815744509,0.1271937176,0.173408105723
1460,-1000,400,5.49747190098,0.125808064386,0.165804516647
1463,200,400,23.0134405172,0.228946990736,0.32703928242
1462,50,400,29.2588765866,0.2012939905,0.22684045924
1490,1000,600,8.417878612,0.0730796242241,0.0840930004743
1491,1400,600,5.53689180295,0.222129013013,0.61593914933
1492,1800,600,4.11973389663,0.199542172316,0.497305232235
1418,-200,150,13.3335646576,0.186534888594,0.268817231959
1419,-240,150,11.0448542923,0.156398824162,0.297920961594
1410,0,1200,28.4334366571,0.206385197996,0.199905863662
1411,0,1400,28.3167035352,0.24433447246,0.314408793477
1412,0,1600,28.4407209076,0.173017112569,0.171079436827
1413,0,2000,27.8595995951,0.164728728512,0.129641784235
1414,0,2500,27.8948822844,0.246286696645,0.295877465438
1415,-60,150,28.1229549731,0.28373231716,0.424162089908
1416,-120,150,20.3582595051,0.173604597653,0.224393511568
1417,-160,150,16.3597459276,0.121564466809,0.0910796074329
1483,-1000,600,8.84936523603,0.20039234981,0.453468830877
1482,-800,600,11.2907333731,0.19632450874,0.445929940912
1481,-700,600,13.3388723989,0.165340199814,0.213356575424
1480,-600,600,15.9445732806,0.219582754968,0.322730647913
1487,200,600,25.8675947027,0.121271448205,0.0886934957945
1486,-1800,600,4.34760705039,0.124266738372,0.195891073315
1485,-1400,600,5.84402828922,0.17138442452,0.31795566048
1484,-1200,600,7.05234567434,0.110812961162,0.132988290389
1489,600,600,14.4135674492,0.129051261372,0.148845192299
1488,400,600,19.8913952187,0.309024194927,0.630295172387
1409,0,1000,28.7912533613,0.153890987737,0.0861806170545
1408,0,900,28.7466442966,0.251398591164,0.303134105668
1403,0,300,30.5876362617,0.255395470622,0.270778197759
1402,0,250,30.4187177773,0.193207634562,0.114139879585
1401,0,200,30.695599722,0.116982068213,0.0420712933092
1400,0,150,30.5210226226,0.304155477756,0.316437941209
1407,0,700,29.3584077442,0.291499593583,0.444974967463
1406,0,600,29.1376508684,0.280261744719,0.379403877166
1405,0,500,29.6235609151,0.351179986995,0.587124251284
1404,0,400,29.5902254065,0.209386014901,0.242050787636
1436,-400,200,9.40321610906,0.138661839508,0.240181763878
1437,-450,200,8.33230012581,0.287819380215,0.692825897281
1434,-350,200,10.657879296,0.216432850706,0.615845730954
1435,-400,200,9.06340826458,0.177070133958,0.275069747846
1432,-250,200,14.4093806631,0.121183488397,0.120886420367
1433,-300,200,12.1396098411,0.158753263337,0.265862716739
1430,-150,200,21.2166015777,0.319466912363,0.452765843097
1431,-200,200,17.5581689143,0.205852543062,0.324723043617
1438,-500,200,7.27747969005,0.0975986491821,0.110301632484
1439,-550,200,6.63368821514,0.168879622059,0.289706797944
1421,-320,150,8.49146768556,0.162247053856,0.229273658466
1420,-280,150,9.58216061709,0.13475865481,0.24343627498
1423,-400,150,6.924977807,0.203232112698,0.468166085649
1422,-360,150,7.19520311828,0.214433458075,0.545685728187
1425,-440,150,6.40028120669,0.225164316366,0.633394321457
1424,-400,150,7.18690944763,0.15479454745,0.298648186668
1427,300,150,6.82958230445,0.126952354579,0.229286271162
1426,100,150,20.0198158314,0.163629405094,0.18980202178
1429,-100,200,26.3615190277,0.232066255605,0.264141023279
1428,-50,200,30.0253657163,0.223726781436,0.229386316324
1454,-500,400,13.8551364914,0.187608951495,0.264956567074
1455,-550,400,12.4185099901,0.178193304981,0.324425548346
1456,-600,400,11.2443334909,0.234928522525,0.478312612152
1457,-650,400,10.2091556768,0.235326065045,0.515703515792
1450,-350,400,19.0805114612,0.0930239678581,0.0703892395544
1451,-400,400,17.1073648707,0.176110794308,0.246504143077
1452,-400,400,17.0999241049,0.212483696486,0.37116106676
1453,-450,400,15.4660923225,0.164475116814,0.179907456095
1458,-700,400,9.23612786316,0.264779207004,0.77275877522
1459,-850,400,7.00298872675,0.168930621794,0.37405374747
1447,-200,400,25.0690465092,0.101435803498,0.0688168189327
1446,-150,400,27.1638112849,0.126933053618,0.0825789302912
1445,-100,400,29.5847294894,0.31640891321,0.407551993361
1444,600,200,4.23483525094,0.205338059784,0.485286272147
1443,400,200,6.88633112173,0.115787664854,0.167634402952
1442,200,200,14.8278806883,0.138106817544,0.164524812795
1441,100,200,22.9983670244,0.1950405305,0.19785511904
1440,-600,200,5.92020323022,0.17679604178,0.441926826044
1449,-300,400,21.148787766,0.193875359604,0.253245777406
1448,-250,400,23.2784077213,0.172217627406,0.173668862178
1472,-250,600,25.8913225128,0.268282294648,0.354670316179
1473,-300,600,24.3483373011,0.221634331174,0.287489488451
1470,-100,600,28.9398319947,0.318915138221,0.346112536502
1471,-200,600,27.0412581749,0.213837135766,0.249502856297
1476,-400,600,21.1966543011,0.213163123395,0.346098117409
1477,-450,600,20.1488011518,0.111492364634,0.0712924378652
1474,-350,600,22.726660513,0.221034650608,0.277840719528
1475,-400,600,21.448579457,0.0874701534591,0.0532820574404
1478,-500,600,18.428759878,0.124607263352,0.0725411347266
1479,-550,600,17.029646271,0.182628818001,0.229673728083
