Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,1200,400,4.32291802581,0.212740425598,0.516425524242
1468,1000,400,5.10719020071,0.187320326867,0.558360892855
1465,500,400,11.1432289715,0.322016422088,1.1898590373
1464,350,400,16.3224708735,0.0818537383782,0.0518929208455
1467,800,400,6.6972934652,0.162224733726,0.33591382019
1466,650,400,8.54265328284,0.157999057051,0.261693955936
1461,-1150,400,4.80073526941,0.1271937176,0.178844431856
1460,-1000,400,5.5006445531,0.125808064386,0.166049289176
1463,200,400,23.0221425861,0.228946990736,0.327567918351
1462,50,400,29.2984908802,0.2012939905,0.2286714433
1490,1000,600,8.40711102953,0.0730796242241,0.0889292453929
1491,1400,600,5.53443854949,0.222129013013,0.618739588775
1492,1800,600,4.11680951895,0.199542172316,0.49963196148
1418,-200,150,13.316727176,0.186534888594,0.269444629827
1419,-240,150,11.0385953087,0.156398824162,0.30063116037
1410,0,1200,28.4143667833,0.206385197996,0.200735791032
1411,0,1400,28.3416590922,0.24433447246,0.315897498879
1412,0,1600,28.3857645964,0.173017112569,0.175233484612
1413,0,2000,27.9074939595,0.164728728512,0.135401412645
1414,0,2500,27.8604749332,0.246286696645,0.299410548036
1415,-60,150,28.089990129,0.28373231716,0.425319219097
1416,-120,150,20.3970383052,0.173604597653,0.229690107611
1417,-160,150,16.3385174758,0.121564466809,0.0916407173727
1483,-1000,600,8.81789242984,0.20039234981,0.456219095384
1482,-800,600,11.3167401779,0.19632450874,0.45565641388
1481,-700,600,13.293060035,0.165340199814,0.230140109412
1480,-600,600,15.9007580302,0.219582754968,0.341220954888
1487,200,600,25.8122887041,0.121271448205,0.0929473539635
1486,-1800,600,4.33745977134,0.124266738372,0.197072879152
1485,-1400,600,5.81245055205,0.17138442452,0.320145014716
1484,-1200,600,7.05108798947,0.110812961162,0.132997406094
1489,600,600,14.4480665485,0.129051261372,0.15262781849
1488,400,600,19.938222728,0.309024194927,0.633962147642
1409,0,1000,28.7235477301,0.153890987737,0.09151700978
1408,0,900,28.7870782197,0.251398591164,0.304920162928
1403,0,300,30.6198139809,0.255395470622,0.272900674506
1402,0,250,30.3939905578,0.193207634562,0.116026872191
1401,0,200,30.7920951906,0.116982068213,0.048303094085
1400,0,150,30.549349793,0.304155477756,0.317305612519
1407,0,700,29.4400886171,0.291499593583,0.458622279928
1406,0,600,29.1420745916,0.280261744719,0.379443901735
1405,0,500,29.6555813779,0.351179986995,0.588745778988
1404,0,400,29.6633645908,0.209386014901,0.248626891327
1436,-400,200,9.42508609412,0.138661839508,0.2420224287
1437,-450,200,8.38000984783,0.287819380215,0.696785669564
1434,-350,200,10.6402375669,0.216432850706,0.618730438278
1435,-400,200,9.05880622842,0.177070133958,0.281041633596
1432,-250,200,14.4718810966,0.121183488397,0.132128062961
1433,-300,200,12.1268390308,0.158753263337,0.268373284025
1430,-150,200,21.1708609649,0.319466912363,0.455033037594
1431,-200,200,17.574184614,0.205852543062,0.325118085085
1438,-500,200,7.32550469949,0.0975986491821,0.121718138687
1439,-550,200,6.65972967475,0.168879622059,0.293379283683
1421,-320,150,8.50744977775,0.162247053856,0.230791800578
1420,-280,150,9.64699068145,0.13475865481,0.255233331914
1423,-400,150,6.88661251544,0.203232112698,0.471506491643
1422,-360,150,7.15328997774,0.214433458075,0.552682638038
1425,-440,150,6.44449628027,0.225164316366,0.638550001237
1424,-400,150,7.19225476201,0.15479454745,0.303744807535
1427,300,150,6.82216126598,0.126952354579,0.231124629497
1426,100,150,19.9859833319,0.163629405094,0.19317642153
1429,-100,200,26.2927613791,0.232066255605,0.268902103537
1428,-50,200,30.0206122137,0.223726781436,0.229462107391
1454,-500,400,13.9389800784,0.187608951495,0.276735609713
1455,-550,400,12.3848618025,0.178193304981,0.326942575692
1456,-600,400,11.2931757126,0.234928522525,0.483631071027
1457,-650,400,10.16963377,0.235326065045,0.519048500602
1450,-350,400,19.0839428164,0.0930239678581,0.070789881554
1451,-400,400,17.0545983509,0.176110794308,0.254336650999
1452,-400,400,17.0470987345,0.212483696486,0.376328684728
1453,-450,400,15.4767593613,0.164475116814,0.181977424624
1458,-700,400,9.22039844135,0.264779207004,0.78149216154
1459,-850,400,7.03871456708,0.168930621794,0.377399113401
1447,-200,400,24.9965199392,0.101435803498,0.0761263857971
1446,-150,400,27.1518078505,0.126933053618,0.0829944511306
1445,-100,400,29.7110667048,0.31640891321,0.42944604059
1444,600,200,4.229442069,0.205338059784,0.485566780485
1443,400,200,6.87364050181,0.115787664854,0.172465725179
1442,200,200,14.8277988899,0.138106817544,0.165029585751
1441,100,200,22.9633774445,0.1950405305,0.200389656274
1440,-600,200,5.87425966381,0.17679604178,0.44799439007
1449,-300,400,21.1702658192,0.193875359604,0.255667806922
1448,-250,400,23.2731352569,0.172217627406,0.173755193416
1472,-250,600,25.8347435782,0.268282294648,0.357845698669
1473,-300,600,24.3524355706,0.221634331174,0.287715997721
1470,-100,600,28.9202922251,0.318915138221,0.346850931918
1471,-200,600,27.0509381109,0.213837135766,0.249634686219
1476,-400,600,21.1636179633,0.213163123395,0.34778057827
1477,-450,600,20.1459288277,0.111492364634,0.0713061925403
1474,-350,600,22.7720208317,0.221034650608,0.283198152829
1475,-400,600,21.4533273465,0.0874701534591,0.0585936431778
1478,-500,600,18.4387766422,0.124607263352,0.0736263627497
1479,-550,600,17.0633163803,0.182628818001,0.231239614094
