Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-30.0,100.0,30.2757501171,2.03628059857,32.91168166711841,2.2195458524412994,31.037215732226382,33.74167918760616,-0.761465615126383,-0.8299975204877512
-60.0,100.0,23.3174091334,1.85077297194,31.356132579341637,2.5170512418383995,24.65551316154612,33.17595405762036,-1.3381040281461196,-1.8198214782787225
300.0,100.0,4.43404397447,1.60987403409,35.45184369264094,16.098740340899994,3.996547999670141,31.076883944642354,0.4374959747998588,4.374959747998588
400.0,100.0,3.59246826386,1.00123080755,45.27001194862613,17.020923728350002,2.7600215866916122,31.11841843676354,0.8324466771683876,14.151593511862586
200.0,100.0,7.80002735132,2.00996924447,35.04964962235153,10.049846222349998,7.012842595378714,31.1137258426451,0.7871847559412855,3.9359237797064317
250.0,100.0,5.09691148936,1.86872703143,30.779972150596777,13.5482709778675,5.134702551726477,31.053957352753734,-0.03779106236647678,-0.27398520215695754
-150.0,100.0,10.7278279947,1.12957752189,32.643291969760234,3.6711269461424996,10.59906026436346,32.224796846166484,0.12876773033653954,0.4184951235937504
-100.0,100.0,16.367713754,1.59037128625,31.747805724437892,3.1807425725000007,16.691311216519598,32.39500064947708,-0.3235974625195972,-0.6471949250391908
-250.0,100.0,5.08034891806,0.854951806502,30.65989350867178,6.1984005971395,5.338847788303775,32.53401031793914,-0.25849887024377427,-1.8741168092673632
-200.0,100.0,6.77389199147,0.955401036922,29.91897282310153,4.777005184609999,7.24240334007616,32.26152956613233,-0.4685113486061594,-2.3425567430308014
-400.0,100.0,3.48099003359,1.66744907625,43.37488203403613,28.346634296250002,2.985143698487363,34.9454943372913,0.495846335102637,8.429387696744833
-300.0,100.0,4.28870909869,1.0714533733,33.99849493484094,10.714533732999996,4.192036424087793,33.03176818881887,0.09667267460220685,0.9667267460220685
60.0,100.0,24.0513767735,1.66104549539,32.35432856987764,2.2590218737303998,24.046826293618267,32.34813991723848,0.0045504798817326275,0.0061886526391603525
30.0,100.0,29.2514772849,3.54072003189,31.79522428002041,3.859384834760099,30.148823534941084,32.773331692565186,-0.8973462500410818,-0.9781074125447766
150.0,100.0,9.62989747895,1.11959788796,29.075017793572737,3.6386931358699997,10.27077293855268,31.157863037281448,-0.6408754596026807,-2.082845243708711
100.0,100.0,15.4139133945,0.951800511957,29.84020500543789,1.9036010239140004,16.24634306829918,31.50506435303625,-0.8324296737991794,-1.6648593475983589
0.0,200.0,32.6134261113,1.46041241365,32.6134261113,1.46041241365,33.1714122818784,33.1714122818784,-0.5579861705784026,-0.5579861705784026
-100.0,200.0,24.4412399929,1.34293565139,30.304644545234467,1.6786695642374996,26.74460331560825,33.18384869861978,-2.303363322708247,-2.8792041533853094
-150.0,200.0,20.6530146771,1.34517519218,31.714798179715054,2.1018362377812494,21.444840111205384,32.95202542050472,-0.7918254341053839,-1.2372272407896645
-30.0,200.0,31.9224252786,1.94235524712,32.61845835723835,1.9860582401802,32.27791187676273,32.981943403859745,-0.35548659816273087,-0.3634850466213919
-60.0,200.0,29.0591686061,1.81486215108,31.58560782012841,1.9781997446771997,30.45678931895957,33.10901439714534,-1.3976207128595703,-1.523406577016928
-200.0,200.0,17.32896607,2.75822523353,33.67031035643789,5.516450467060001,16.973792164964166,32.95996254636622,0.35517390503583357,0.7103478100716671
-250.0,200.0,13.318127307,3.74497520344,32.58454218737169,9.596498958815001,13.546205990812602,33.16899381464148,-0.228078683812603,-0.584451627269793
600.0,200.0,4.54561993424,1.67040360089,36.56760329034095,16.704036008899994,4.004316909398089,31.15457304192183,0.5413030248419117,5.413030248419119
800.0,200.0,3.45222944061,1.57887229336,42.88595195337613,26.84082898712,2.7660158435831232,31.22032080391923,0.6862135970268768,11.6656311494569
250.0,200.0,13.500956209,1.28792223129,33.05304124874669,3.300300717680625,12.789417579004068,31.22972350938211,0.7115386299959319,1.823317739364576
300.0,200.0,10.1355652649,1.62859070536,30.71843809791024,5.29291979242,10.264623897874383,31.137878655076985,-0.1290586329743828,-0.41944055716674455
400.0,200.0,7.42773914558,1.83040833455,33.18820859365153,9.152041672749998,7.011904631560799,31.10903602355552,0.4158345140192017,2.0791725700960093
500.0,200.0,5.36625648674,0.902859538263,32.73272338160177,6.54573165240675,5.143372284243739,31.116812913503885,0.22288420249626117,1.615910468097887
100.0,200.0,25.7826793096,1.58296953896,31.981443691109465,1.9787119236999997,25.602820170524314,31.756619767264855,0.17985913907568474,0.22482392384461036
60.0,200.0,30.8880401051,1.52252448437,33.57907775403841,1.6595516879632999,29.943261797566485,32.54926939882687,0.9447783075335145,1.0298083552115358
30.0,200.0,31.4466987711,1.61366274911,32.132028003319604,1.6499701609649748,32.32738717853575,33.03253189992266,-0.8806884074357519,-0.9005038966030554
-800.0,200.0,2.99081381837,1.03836564741,35.04188637529613,17.65221600597,3.0912630235206984,36.749522862858,-0.10044920515069844,-1.7076364875618708
-600.0,200.0,4.87564177234,1.14521810488,39.86782167134094,11.452181048799996,4.516005330062634,36.27145724856728,0.3596364422773659,3.596364422773661
-500.0,200.0,6.02875001389,1.12662954944,37.53580145343928,8.16806423344,5.708235647430155,35.2120722966054,0.3205143664598449,2.3237291568338776
-400.0,200.0,7.192894484,0.893851648264,32.01398528575153,4.4692582413199995,7.606337000365461,34.08119786757884,-0.41344251636546137,-2.067212581827306
-300.0,200.0,10.1321778884,1.12881029149,30.707429124285238,3.6686334473425,10.954960135178451,33.3814714263152,-0.822782246778452,-2.6740423020299637
