Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac1p,1,195,188,7,1277.354318983775,6.794437866934974,0.9460162252455164,0.9439954422333166,381.1105410745252,403.422607503188,1277.3543189837753,23661.819218703065,2.606614253573968
