Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C8_Off,1,98,93,5,22.9646094001,0.246931283872,0.994291660729,0.993981424899,-131.5471167,-119.27445322,22.9646094001,4022.99308249,0.49692180861
