Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ra16_c8_15c,1,100,95,5,50.89136748917275,0.5356986051491869,0.9963482988426559,0.9961540594193928,-56.90938955537106,-44.52183649777102,50.891367489172765,13936.34508859575,0.731914342767777
