Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
T8_N3_Off,1,97,92,5,13.321412567118747,0.14479796268607334,0.9764709297482537,0.9751781236904654,-181.9184715725056,-169.70425733932936,13.321412567118742,566.1682516388443,0.38052327482832543
