Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1406,0,400,30.7764270743,0.397876366662,0.506816893049
1405,0,300,31.2478774187,0.460065708041,1.41009823939
1404,0,250,31.3842990981,0.258202319901,0.137427633595
1436,425,200,6.6284300509,0.169650925959,0.369872224243
1437,625,200,4.82737248188,0.0962695410604,0.0634059905598
1434,125,200,22.0491079953,0.262751876179,0.167507100167
1435,225,200,13.5986929937,0.199353713079,0.524722874582
1432,-775,200,4.79455084124,0.211948995836,0.419197051724
1433,25,200,31.4238984595,0.364031631248,0.692059203271
1430,-625,200,5.40670138415,0.166102098678,0.380661699125
1431,-675,200,4.76869660348,0.270632860413,1.11130062121
1438,-75,400,29.2596954488,0.396253457177,0.603915575393
1439,-175,400,28.0176348104,0.160628539199,0.129133830927
1421,-275,200,14.506543835,0.235840379659,0.268106699584
1420,-225,200,17.1751397743,0.223444803193,0.379200075849
1423,-345,200,10.8950123042,0.257767506215,1.00161270977
1422,-315,200,12.3196661307,0.351922703988,0.697100736031
1425,-405,200,9.7888440066,0.2879870637,1.24734256549
1424,-375,200,10.1207619911,0.185922331158,0.594427331527
1427,-475,200,8.20484273486,0.343736041644,1.6266601222
1426,-435,200,8.66635536034,0.244700217919,0.754343033306
1429,-575,200,6.41009156578,0.245087725736,0.404530437592
1428,-525,200,6.77796535723,0.149931718279,0.27423216763
1502,825,1000,16.8308983076,0.255293185594,0.52338094081
1503,1425,1000,10.1487865533,0.281676177885,1.30357469733
1500,225,1000,26.6910233594,0.423685528673,0.134021401595
1501,525,1000,21.0190275212,0.353552431538,0.162539577296
1506,3125,1000,4.41166597577,0.221966569678,0.659483828724
1504,2025,1000,6.97063813108,0.234985073184,0.6025533059
1505,2625,1000,5.55918194436,0.11372533102,0.155398326297
1454,-1375,400,4.2609866753,0.179784227224,0.259190204813
1455,-1575,400,3.81474919436,0.119314162841,0.182026293683
1456,75,400,28.728603721,0.343547220572,0.559226990933
1457,225,400,22.2471271462,0.221494318405,0.237330421373
1450,-675,400,10.0372595826,0.150942355721,0.231951618757
1451,-825,400,7.78223873448,0.228677282334,0.40842121642
1452,-975,400,6.75473887438,0.172289885494,0.0662180374789
1453,-1175,400,4.96216886207,0.155720766624,0.295469624245
1458,425,400,14.1524108883,0.170756003514,0.24587156395
1459,625,400,9.66074656352,0.209514654031,0.300468388793
1447,-475,400,15.1142432759,0.304990495335,1.17862520793
1446,-435,400,16.2418068324,0.229303017913,0.18162390827
1445,-405,400,17.6871985407,0.178742852095,0.0637469506203
1444,-375,400,18.5114455767,0.163553270576,0.113592991303
1443,-345,400,20.0251762783,0.360290686908,0.110901762949
1442,-315,400,21.0094576662,0.223745191002,0.125922104167
1441,-275,400,22.4108989303,0.252122651892,0.559552439538
1440,-225,400,24.7977281797,0.420945793722,1.09167745212
1449,-575,400,12.009984626,0.247138854469,0.178162360565
1448,-525,400,13.9129589931,0.244938512105,0.368838793934
1472,-675,600,15.3122595721,0.340902880826,1.33943254965
1473,-775,600,12.3231055854,0.232457146057,0.782416789959
1470,-475,600,19.547385821,0.102871473849,0.158563634304
1471,-575,600,16.7341712184,0.465979886651,0.485992047036
1476,-1375,600,6.55564952627,0.216259566443,0.340325250686
1477,-1775,600,4.66767932442,0.234503461592,0.303827017277
1474,-975,600,9.92576597674,0.130059961389,0.077477977656
1475,-1175,600,7.50683115956,0.255073036569,0.694176768477
1478,-2175,600,4.30158486979,0.24859582193,0.157639519959
1479,25,600,29.0387106076,0.304061498997,0.666765346512
