Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-445,600,20.3017482043,0.395968412363,0.827988708743
1468,-415,600,21.2419744641,0.230592876538,0.231945759945
1465,-305,600,24.8052921146,0.396576653416,0.320493397759
1464,-275,600,25.0262262713,0.248201604797,0.398556135092
1467,-375,600,21.9841215666,0.44709503014,1.35456338861
1466,-335,600,23.4617709497,0.2765808598,0.321539471392
1461,1225,400,4.70760518254,0.217834038544,0.239995222178
1460,825,400,7.40765208282,0.255526064592,0.218228892894
1463,-175,600,27.5340671391,0.518433614866,2.03380732044
1462,-75,600,29.335261471,0.470807080476,0.287632689434
1490,-375,1000,24.8940196153,0.342940693901,0.963652275538
1491,-425,1000,24.4374338423,0.382272264592,0.216735591997
1492,-525,1000,22.5526148691,0.184466940716,0.0456632475697
1493,-675,1000,21.9608118377,0.306227889341,0.514646981365
1494,-975,1000,15.2996943914,0.199261716399,0.122167354798
1495,-1275,1000,11.1865678749,0.120034790612,0.131384114806
1496,-1575,1000,9.78705691337,0.279063880101,1.03845236134
1497,-2175,1000,6.66286473851,0.149228786177,0.186464991286
1498,-2775,1000,5.31830014855,0.23348474707,0.169203202587
1499,-3375,1000,4.6688222432,0.253963796925,0.728986969046
1418,-125,200,25.0672496402,0.280313764735,0.314724323208
1419,-175,200,20.9064641388,0.333640406976,0.506536247438
1410,0,900,27.7360891838,0.290060178158,0.295832729557
1411,0,1000,27.4995174255,0.265301912845,0.284397196311
1412,0,1200,27.4142708706,0.49580485018,0.612099375189
1413,0,1600,27.2670441745,0.512750078724,1.45064653948
1414,0,2000,27.1775872722,0.370829799303,0.57140561382
1415,0,2500,26.96119655,0.368086996283,0.460212759342
1416,0,3000,26.9964942769,0.212675612435,0.031640965063
1417,-75,200,29.8038822409,0.342356410409,0.124977696609
1483,1025,600,8.66542378923,0.204928879237,0.372563103825
1482,625,600,13.916296072,0.262000584028,0.156835082793
1481,425,600,18.6982191942,0.390556421594,0.960618445368
1480,225,600,25.1358566382,0.286963191725,0.519194680029
1487,-75,1000,27.9921968233,0.277804070044,0.444987567463
1486,2225,600,3.89655532876,0.120371776046,0.187141981033
1485,1825,600,5.04554079534,0.318836286647,0.145342622721
1484,1425,600,6.24283617942,0.316976320908,0.86043062909
1489,-325,1000,25.163349434,0.343075434856,0.398413873243
1488,-225,1000,26.7356791592,0.381026276119,1.00541283985
1409,0,700,28.8590109939,0.145914176548,0.0632052193295
1408,0,600,29.3223679691,0.340435571399,0.058417868581
1403,0,200,32.4087686414,0.329662090087,0.36667710508
1402,0,150,32.6141276785,0.49647602813,0.589709070842
1401,0,100,33.3517171443,0.915374273977,1.32625670754
1400,0,50,34.3185790478,1.66784315197,7.43410094391
1407,0,500,30.2664400636,0.301338492591,0.235686279169
1406,0,400,30.7764270743,0.519223159599,0.506816893049
1405,0,300,31.2478774187,0.52533183537,1.41009823939
1404,0,250,31.3842990981,0.336741126696,0.137427633595
1436,425,200,6.6284300509,0.223311591529,0.369872224243
1437,625,200,4.82737248188,0.0904166061713,0.0634059905598
1434,125,200,22.0491079953,0.331065765259,0.167507100167
1435,225,200,13.5986929937,0.256909320124,0.524722874582
1432,-775,200,4.79455084124,0.276206616111,0.419197051724
1433,25,200,31.4238984595,0.507947938252,0.692059203271
1430,-625,200,5.40670138415,0.243877476464,0.380661699125
1431,-675,200,4.76869660348,0.332456429938,1.11130062121
1438,-75,400,29.2596954488,0.480202568778,0.603915575393
1439,-175,400,28.0176348104,0.236441023692,0.129133830927
1421,-275,200,14.506543835,0.280682915642,0.268106699584
1420,-225,200,17.1751397743,0.247704878707,0.379200075849
1423,-345,200,10.8950123042,0.286879403416,1.00161270977
1422,-315,200,12.3196661307,0.410906737641,0.697100736031
1425,-405,200,9.7888440066,0.334050670487,1.24734256549
1424,-375,200,10.1207619911,0.197854018719,0.594427331527
1427,-475,200,8.20484273486,0.327590420072,1.6266601222
1426,-435,200,8.66635536034,0.299321261933,0.754343033306
1429,-575,200,6.41009156578,0.349358900882,0.404530437592
1428,-525,200,6.77796535723,0.179340702752,0.27423216763
1502,825,1000,16.8308983076,0.341038240015,0.52338094081
1503,1425,1000,10.1487865533,0.414529688354,1.30357469733
1500,225,1000,26.6910233594,0.588811680646,0.134021401595
1501,525,1000,21.0190275212,0.40724335852,0.162539577296
1506,3125,1000,4.41166597577,0.29859677774,0.659483828724
1504,2025,1000,6.97063813108,0.23052149017,0.6025533059
1505,2625,1000,5.55918194436,0.130280708516,0.155398326297
1454,-1375,400,4.2609866753,0.23831629283,0.259190204813
1455,-1575,400,3.81474919436,0.151556534729,0.182026293683
1456,75,400,28.728603721,0.388469876633,0.559226990933
1457,225,400,22.2471271462,0.273754773711,0.237330421373
1450,-675,400,10.0372595826,0.188952928673,0.231951618757
1451,-825,400,7.78223873448,0.206285168626,0.40842121642
1452,-975,400,6.75473887438,0.194434029513,0.0662180374789
1453,-1175,400,4.96216886207,0.140467731775,0.295469624245
1458,425,400,14.1524108883,0.208116342747,0.24587156395
1459,625,400,9.66074656352,0.290349957284,0.300468388793
1447,-475,400,15.1142432759,0.402099902303,1.17862520793
1446,-435,400,16.2418068324,0.284080955479,0.18162390827
1445,-405,400,17.6871985407,0.200036826667,0.0637469506203
1444,-375,400,18.5114455767,0.171935134876,0.113592991303
