Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-100.0,200.0,46.7258439287,3.34955166532,58.155995307236005,4.186939581649999,40.81791490568079,50.771084028461985,5.907929023019214,7.38491127877402
-150.0,200.0,40.1880526986,2.25059265884,62.22838573337477,3.5165510294374998,35.384485179199615,54.72281148431167,4.803567519400389,7.505574249063102
0.0,200.0,49.8765658131,3.2978415479,49.8765658131,3.2978415479,43.827482460066975,43.827482460066975,6.049083353033026,6.049083353033026
-700.0,200.0,6.86286191216,1.67183308609,78.61874975780964,22.151788390692495,7.153485543198655,82.46951286907182,-0.2906236310386552,-3.8507631112621823
100.0,200.0,33.1410734053,1.95040170966,41.175032152986006,2.4380021370749994,30.946572121913917,38.4319055487534,2.1945012833860815,2.7431266042326072
-600.0,200.0,9.8293452253,1.61712206426,89.24630652199646,16.171220642599994,9.729078008007686,88.24363434907332,0.10026721729231447,1.0026721729231411
-650.0,200.0,7.89937576926,1.67017803738,80.71870157832157,19.311433557206254,8.366530561547124,86.12017886414145,-0.46715479228712464,-5.40147728581988
-500.0,200.0,13.2564495208,1.28586348603,89.82651893482533,9.3225102737175,12.858239379295606,86.93949540891848,0.3982101415043946,2.887023525906855
-550.0,200.0,11.6056134527,1.61112588868,91.77094967866441,13.7952654218225,11.227233506814574,88.53107139202045,0.3783799458854258,3.2398782866439575
-460.0,200.0,15.0212398098,1.99798746887,89.16588719064106,12.5673411791923,14.274364776761393,84.46804323282822,0.7468750330386076,4.697843957812836
-480.0,200.0,14.002288222,1.81415945636,88.86529511287772,12.263717924993596,13.552383866767205,85.82394167150402,0.44990435523279615,3.041353441373701
200.0,200.0,18.2773999456,1.70311236172,35.54956147664406,3.4062247234400007,17.82952063201507,34.6538028494742,0.4478793135849308,0.8957586271698617
400.0,200.0,7.39264288493,2.07328123646,32.9422607664262,10.366406182299999,6.7732730980395095,29.845411831973752,0.6193697868904904,3.0968489344524492
-250.0,200.0,28.7862520882,2.32456279354,72.19408595326884,5.95669215844625,25.549839974877667,63.900779912880346,3.2364121133223342,8.293306040388494
-200.0,200.0,33.3770741841,2.55876018441,65.74890995364407,5.117520368820001,30.058172902611616,59.1111073906673,3.3189012814883867,6.637802562976773
-320.0,200.0,22.8386693026,1.54738867634,78.73225237599274,5.5087036877703985,20.69848227193108,71.1131865468114,2.140187030668919,7.619065829181338
-300.0,200.0,24.5140482583,2.13877519215,77.40887040672412,6.951019374487499,21.932553676574216,69.01901301611531,2.581494581725785,8.38985739060881
-360.0,200.0,20.5985955812,2.23463726017,84.08107280112674,9.474861983120798,18.528526177633374,75.30397853000423,2.0700694035666274,8.777094271122508
-340.0,200.0,21.7434641125,2.26716005958,81.67693637955831,8.8192526317662,19.568947715295007,73.21806759443089,2.174516397204993,8.458868785127422
-400.0,200.0,17.7969213838,1.96500426689,84.9636532607762,9.825021334449998,16.66773111494171,79.31770191648474,1.1291902688582915,5.645951344291461
-380.0,200.0,18.9646197522,1.47131434139,83.79798638109504,6.7827591138079,17.565008575944738,77.34577885855829,1.399611176255263,6.452207522536753
-440.0,200.0,16.1848316444,1.51530869641,89.65406287684522,8.849402787034402,15.029745408016861,82.90835925636769,1.1550862363831378,6.745703620477528
-420.0,200.0,17.0965932078,2.19916851299,88.05946784600629,11.897501655275901,15.824980275928919,81.18004188458373,1.2716129318710827,6.879425961422555
600.0,200.0,3.89955185844,1.71743390742,29.94837285339647,17.174339074199995,3.5991400520729075,26.944254789725548,0.30041180636709264,3.004118063670923
600.0,400.0,8.30312388274,1.65971938408,24.723366186154117,5.39408799826,8.833697849080664,26.447731576761278,-0.5305739663406648,-1.7243653906071614
400.0,400.0,14.3728458078,1.65249814785,27.74045320104406,3.304996295700001,14.976557420445518,28.947876426335096,-0.6037116126455189,-1.2074232252910377
1200.0,400.0,3.69626916226,1.55567084073,27.915545891596473,15.556708407299993,3.183983216229155,22.792686431288026,0.5122859460308451,5.122859460308447
800.0,400.0,5.72872702442,2.35228091476,24.622681463876212,11.761404573799998,5.760203746611756,24.78006507483499,-0.03147672219175579,-0.15738361095877806
-1400.0,400.0,3.53770385102,1.61390295716,34.560405447704646,21.38421418237,3.346477636004186,32.02665809874511,0.19122621501581394,2.533747348959537
-1200.0,400.0,4.28523850717,1.64176753516,33.80523934069647,16.417675351599996,4.627157309904334,37.224427368039805,-0.34191880273433384,-3.4191880273433384
200.0,400.0,26.8471854809,1.90025882546,33.307672247486,2.3753235318249994,26.48626429013797,32.85652075903347,0.3609211907620278,0.45115148845253117
50.0,400.0,38.9299780618,3.22646800258,39.52255211878819,3.2768815651203123,36.69727863906681,37.25496676757479,2.232699422733191,2.2675853512133983
0.0,400.0,43.2161698976,3.37954731763,43.2161698976,3.37954731763,39.06710072736434,39.06710072736434,4.149069170235656,4.149069170235656
-500.0,400.0,23.3444696866,2.47118413554,58.24951854916883,6.33240934732125,24.0741860473005,60.119416723463864,-0.7297163607005004,-1.869898174295031
-550.0,400.0,20.6964785348,2.41603487327,57.92522938713642,6.983850805546095,21.656209406087797,60.69945143695271,-0.9597308712877961,-2.774222049816288
-600.0,400.0,17.5612466272,1.91938806048,54.81226510564911,6.23801119656,19.340730090708252,60.59558636205094,-1.779483463508253,-5.783321256401827
-700.0,400.0,12.8323500826,1.6670386646,49.0528795659849,6.772344574937498,15.14753412170395,58.4583147248447,-2.3151840391039507,-9.405435158859795
