Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A21_C1p_Off,1,117,113,4,53.752573967734676,0.4756864952896874,0.973972231538635,0.9730426683793005,-82.64339573913392,-71.95184285708575,53.752573967734676,2065.201019731054,0.6897002938158627
