Date : 8/25/2019	Time : 21:13:46	
C:\UVWINLAB\CG231U1.SP	
15.00	0.5914
15.20	0.5918
15.40	0.5921
15.60	0.5925
15.80	0.5929
16.00	0.5931
16.20	0.5936
16.40	0.5940
16.60	0.5943
16.80	0.5947
17.00	0.5950
17.20	0.5951
17.40	0.5955
17.60	0.5959
17.80	0.5963
18.00	0.5965
18.20	0.5967
18.40	0.5972
18.60	0.5976
18.80	0.5980
19.00	0.5984
19.20	0.5986
19.40	0.5991
19.60	0.5997
19.80	0.6002
20.00	0.6006
20.20	0.6011
20.40	0.6016
20.60	0.6020
20.80	0.6025
21.00	0.6032
21.20	0.6037
21.40	0.6043
21.60	0.6051
21.80	0.6056
22.00	0.6062
22.20	0.6064
22.40	0.6070
22.60	0.6078
22.80	0.6083
23.00	0.6088
23.20	0.6094
23.40	0.6101
23.60	0.6107
23.80	0.6115
24.00	0.6124
24.20	0.6131
24.40	0.6138
24.60	0.6146
24.80	0.6153
25.00	0.6165
25.20	0.6172
25.40	0.6179
25.60	0.6190
25.80	0.6200
26.00	0.6211
26.20	0.6219
26.40	0.6227
26.60	0.6239
26.80	0.6247
27.00	0.6260
27.20	0.6270
27.40	0.6285
27.60	0.6295
27.80	0.6307
28.00	0.6322
28.20	0.6332
28.40	0.6345
28.60	0.6358
28.80	0.6372
29.00	0.6383
29.20	0.6394
29.40	0.6410
29.60	0.6425
29.80	0.6438
30.00	0.6454
30.20	0.6465
30.40	0.6480
30.60	0.6493
30.80	0.6506
31.00	0.6523
31.20	0.6536
31.40	0.6554
31.60	0.6571
31.80	0.6584
32.00	0.6603
32.20	0.6616
32.50	0.6635
32.70	0.6653
33.00	0.6677
33.20	0.6691
33.50	0.6704
33.70	0.6717
34.00	0.6734
34.20	0.6751
34.50	0.6771
34.70	0.6787
35.00	0.6804
35.20	0.6817
35.50	0.6832
35.70	0.6845
36.00	0.6860
36.20	0.6870
36.50	0.6888
36.70	0.6895
37.00	0.6907
37.20	0.6915
37.50	0.6928
37.70	0.6931
38.00	0.6938
38.20	0.6945
38.50	0.6958
38.70	0.6964
39.00	0.6973
39.20	0.6979
39.50	0.6987
39.70	0.6993
40.00	0.6999
40.20	0.7005
40.50	0.7012
40.70	0.7012
41.00	0.7024
41.20	0.7029
41.50	0.7034
41.70	0.7035
42.00	0.7038
42.20	0.7046
42.50	0.7051
42.70	0.7051
43.00	0.7060
43.20	0.7065
43.50	0.7069
43.70	0.7071
44.00	0.7080
44.20	0.7081
44.50	0.7086
44.70	0.7086
45.00	0.7093
45.20	0.7097
45.50	0.7100
45.70	0.7104
46.00	0.7109
46.20	0.7110
46.50	0.7115
46.70	0.7115
47.00	0.7124
47.20	0.7127
47.50	0.7132
47.70	0.7134
48.00	0.7139
48.20	0.7142
48.50	0.7144
48.70	0.7144
49.00	0.7153
49.20	0.7155
49.50	0.7160
49.70	0.7162
50.00	0.7166
50.20	0.7170
50.50	0.7175
50.70	0.7175
51.00	0.7183
51.20	0.7184
51.50	0.7189
51.70	0.7192
52.00	0.7195
52.20	0.7199
52.50	0.7201
52.70	0.7201
53.00	0.7210
53.20	0.7212
53.50	0.7218
53.70	0.7221
54.00	0.7224
54.20	0.7226
54.50	0.7232
54.70	0.7232
55.00	0.7238
55.20	0.7241
55.50	0.7245
55.70	0.7247
56.00	0.7251
56.20	0.7255
56.50	0.7259
56.70	0.7259
57.00	0.7265
57.20	0.7268
57.50	0.7274
57.70	0.7277
58.00	0.7280
58.20	0.7283
58.50	0.7290
58.70	0.7290
59.00	0.7299
59.20	0.7304
59.50	0.7307
59.70	0.7311
60.00	0.7316
60.20	0.7318
60.50	0.7323
60.70	0.7323
61.00	0.7331
61.20	0.7335
61.50	0.7340
61.70	0.7343
62.00	0.7350
62.20	0.7352
62.50	0.7355
62.70	0.7356
63.00	0.7365
63.20	0.7365
63.50	0.7373
63.70	0.7375
