Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-295,200,13.9589673681,0.277845035667,0.298281020632
1468,-275,200,15.4048694489,0.144859660294,0.152298299229
1465,-125,200,26.4035255796,0.416823643548,0.514451077238
1464,-75,200,31.1484979057,0.659690859364,0.573749113582
1467,-225,200,18.1439055645,0.354033499764,0.496688793137
1466,-175,200,21.840249213,0.556213277621,0.467263015786
1461,225,150,11.2967570449,0.239313171691,0.330461577764
1460,125,150,19.9028330006,0.237780807933,0.156641225979
1463,625,150,3.76122899464,0.219708236224,0.430665737595
1462,375,150,6.49536807833,0.23321519886,0.267183452336
1490,425,200,7.23528275978,0.281404044643,0.546763427934
1491,625,200,5.42788368184,0.399382330189,0.852966726931
1492,-75,600,30.7551730857,0.465703347199,0.321919930909
1493,-175,600,28.7221948132,0.303603972997,0.341988563482
1494,-275,600,26.5061392243,0.608770503238,0.682610125864
1495,-305,600,25.823859204,0.270512122854,0.217089803796
1496,-335,600,24.2766714649,0.385753944086,0.76776427253
1497,-355,600,23.5590195809,0.522387939601,0.688677667534
1498,-375,600,24.1174807562,0.510526354021,1.07008480445
1499,-395,600,23.5257064168,0.295228430461,0.335464585108
1418,-125,100,16.2961968593,0.365888230561,0.51245653986
1419,-175,100,12.0373682604,0.509696463492,0.50830579906
1410,0,900,30.6318114862,0.331244947043,0.3407222155
1411,0,1000,30.5227423384,0.873083969983,1.42335934805
1412,0,1200,29.5707258172,0.549207054623,1.10211776943
1413,0,1600,29.8544651668,0.43859517059,0.45601277953
1414,0,2000,29.1822891352,0.698879241499,0.987269692354
1415,0,2500,28.1303403839,0.467628876708,1.40787340649
1416,0,3000,29.3522060277,0.40206703832,0.499442628303
1417,-75,100,23.6763218264,0.623983122873,0.952015017581
1510,-2175,600,4.60802114605,0.224919759871,0.393493609139
1483,-775,200,4.6983229726,0.246960605161,0.252576623602
1482,-675,200,5.25656621984,0.305501103798,0.295322493018
1481,-625,200,6.02971840406,0.357129069713,1.44320011859
1480,-575,200,6.77620214268,0.186555783897,0.155988120548
1487,25,200,32.4490772458,0.446466923725,0.56127092266
1486,-1175,200,3.52325185504,0.337397234384,1.43330596226
1485,-975,200,3.72238181729,0.32538471388,1.23309289976
1484,-875,200,4.0079374993,0.239949009633,0.372903740267
1489,225,200,14.3278103345,0.386784233215,0.815446740408
1488,125,200,23.3196863447,0.35330082368,0.278800714942
1409,0,700,30.462978718,0.557334386073,1.461677497
1408,0,600,31.254875805,0.543830385041,0.749709253159
1520,1825,600,5.17099458769,0.345154767415,0.941818772917
1521,2225,600,4.60137177126,0.312767668054,0.571260129481
1522,2625,600,3.94189714079,0.397371034942,0.548502580269
1403,0,200,34.292734483,0.475814421487,0.673716375154
1402,0,150,33.981289178,0.586657406554,0.859761728289
1401,0,100,35.092629378,0.729405365111,1.19181054742
1400,0,50,36.0720376819,1.87224255861,5.50342658467
1407,0,500,31.7884288246,0.630291336152,1.45762505722
1406,0,400,32.2881468556,0.222725382587,0.165692018025
1405,0,300,33.135012961,0.594726579221,1.28544612929
1404,0,250,33.6027191034,0.327152862034,0.217217252241
1436,225,100,7.14920283865,0.399715945502,0.934222794654
1437,375,100,4.22675628876,0.426982165962,0.756121351106
1434,25,100,31.7890559117,0.585811369791,0.806813025367
1435,125,100,13.0613896117,0.476285704129,1.1239208252
1432,-525,100,4.9910790738,0.449112260828,1.94325867084
1433,-575,100,3.52474145453,0.399849748695,1.60847413956
1430,-455,100,5.04283688299,0.200620217831,0.210503095132
1431,-475,100,4.41162644622,0.12181367525,0.148251109771
1511,-2575,600,4.66157274183,0.416676400132,1.55084780176
1438,-75,150,28.8036526806,0.570716206296,0.637962052635
1439,-125,150,22.9950685917,0.420898586633,0.436723588242
1421,-275,100,6.93602264817,0.296406753887,0.453864423442
1420,-225,100,8.64968708185,0.259382381824,0.230664947724
1423,-315,100,6.49830388434,0.270011668152,0.335799148762
1422,-295,100,6.62825557151,0.395033521367,1.08048051953
1425,-355,100,6.41621228187,0.268810044053,0.234560004338
1424,-335,100,6.35551566079,0.253892749268,0.301980161468
1427,-395,100,6.01505543202,0.483828248598,0.61982538055
1426,-375,100,6.27266360553,0.315006103704,0.363979427652
1429,-435,100,5.64858168171,0.215025907158,0.16142767417
1428,-415,100,5.40131849993,0.597401062969,1.49434392051
1502,-475,600,20.3611747827,0.233126723841,0.147295939406
1503,-575,600,17.4835872848,0.0654175899015,0.0136767206157
1500,-415,600,22.8910617827,0.159864539586,0.0989561852986
1501,-445,600,21.9728186482,0.502290029387,0.514150669563
1506,-975,600,10.1081060343,0.302713240293,0.38184034891
1507,-1175,600,8.34884007389,0.111927936274,0.0632248750615
1504,-675,600,15.9587563202,0.129843907373,0.0794976865883
1505,-775,600,13.3769918192,0.253961576658,0.267149441301
1508,-1375,600,7.06733608768,0.0956372002927,0.0337403285653
1509,-1775,600,6.12308167051,0.201862387371,0.235778849061
1454,-575,150,4.8361661352,0.132457051003,0.17422176438
1455,-625,150,5.31288222682,0.658108265675,1.86617265047
1456,-675,150,3.99010579625,0.292677698208,0.586079928943
1457,-775,150,3.95164071015,0.101090909318,0.102997291225
1450,-435,150,7.07312360212,0.269914840522,0.804511730654
1451,-455,150,6.77207158946,0.521807837486,1.40993103247
1452,-475,150,6.23792606527,0.44202591169,0.771152200694
1453,-525,150,5.97524461093,0.204340562787,0.333217910638
1515,225,600,27.0045210104,0.388512503899,0.399842294992
1514,25,600,31.4962907857,0.516107307993,0.361449017154
1517,625,600,15.9919813814,0.405485519772,0.386900081278
1516,425,600,20.6083536805,0.585996169959,1.20449575842
1458,-875,150,3.80809633231,0.248534063792,0.333005376306
1459,25,150,32.1871158499,0.507031552203,0.737355844238
1513,-3375,600,3.66059322261,0.237274014415,0.477239355805
1512,-2975,600,3.96719302568,0.205148891881,0.183322937613
1519,1425,600,6.70826621966,0.256120322123,0.381369369453
1518,1025,600,9.29973684402,0.309593876628,0.334323571988
1447,-375,150,8.66736422422,0.246141665794,0.54702502484
1446,-355,150,8.98622044634,0.267237216708,0.163402169948
1445,-335,150,9.85606852826,0.366078326208,0.851271227491
1444,-315,150,9.95809045841,0.31913785846,0.479080059992
1443,-295,150,10.5683359592,0.318855019609,0.573802203024
1442,-275,150,11.1647009072,0.396884556133,0.556834477294
1441,-225,150,13.6661839259,0.303847950861,0.634002775808
1440,-175,150,17.0532209149,0.319334168164,0.517910580599
1449,-415,150,7.80326437222,0.324954383092,0.529679214504
1448,-395,150,8.28015440452,0.267713435604,0.120813679037
1472,-355,200,11.7137660054,0.453341058068,1.1618008927
1473,-375,200,11.0059698619,0.288314338259,0.577326383421
1470,-315,200,13.3510626877,0.194185672831,0.27316403044
1471,-335,200,12.3883291333,0.322619989588,0.358859142206
1476,-435,200,8.85612922238,0.328239252023,0.439942261276
1477,-455,200,9.15651169746,0.168008567122,0.191932664711
1474,-395,200,11.0829685388,0.428807656031,0.645330942327
1475,-415,200,9.99747087861,0.36139992714,0.331994750073
1478,-475,200,8.58600565517,0.474979999976,0.714462931263
1479,-525,200,6.97760083148,0.570635648283,2.11416542018
