Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1457,-775,150,3.95164071015,0.109734111842,0.102997291225
1450,-435,150,7.07312360212,0.284193158934,0.804511730654
1451,-455,150,6.77207158946,0.421549706695,1.40993103247
1452,-475,150,6.23792606527,0.361773068405,0.771152200694
1453,-525,150,5.97524461093,0.21407008492,0.333217910638
1515,225,600,27.0045210104,0.285956250625,0.399842294992
1514,25,600,31.4962907857,0.461859502712,0.361449017154
1517,625,600,15.9919813814,0.31081614115,0.386900081278
1516,425,600,20.6083536805,0.482095940588,1.20449575842
1458,-875,150,3.80809633231,0.201279079472,0.333005376306
1459,25,150,32.1871158499,0.552731011552,0.737355844238
1513,-3375,600,3.66059322261,0.203843105211,0.477239355805
1512,-2975,600,3.96719302568,0.164596843637,0.183322937613
1519,1425,600,6.70826621966,0.198063326172,0.381369369453
1518,1025,600,9.29973684402,0.25643320049,0.334323571988
1447,-375,150,8.66736422422,0.243005508285,0.54702502484
1446,-355,150,8.98622044634,0.204069554015,0.163402169948
1445,-335,150,9.85606852826,0.279255820002,0.851271227491
1444,-315,150,9.95809045841,0.32400175271,0.479080059992
1443,-295,150,10.5683359592,0.265118269663,0.573802203024
1442,-275,150,11.1647009072,0.348657893327,0.556834477294
1441,-225,150,13.6661839259,0.292379822446,0.634002775808
1440,-175,150,17.0532209149,0.266559632317,0.517910580599
1449,-415,150,7.80326437222,0.269325515458,0.529679214504
1448,-395,150,8.28015440452,0.219551272893,0.120813679037
1472,-355,200,11.7137660054,0.392422413224,1.1618008927
1473,-375,200,11.0059698619,0.271733209392,0.577326383421
1470,-315,200,13.3510626877,0.215435477597,0.27316403044
1471,-335,200,12.3883291333,0.262676162364,0.358859142206
1476,-435,200,8.85612922238,0.290838580753,0.439942261276
1477,-455,200,9.15651169746,0.132245993435,0.191932664711
1474,-395,200,11.0829685388,0.357407668834,0.645330942327
1475,-415,200,9.99747087861,0.274924532809,0.331994750073
1478,-475,200,8.58600565517,0.359782591874,0.714462931263
1479,-525,200,6.97760083148,0.502860504757,2.11416542018
