offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
1.953266331658291392e+03,2.000000000000000000e+02,-4.252287951205516947e+01,-4.252287951205516947e+01,-3.718666892237038155e+03,-3.718666892237038155e+03,-1.043842103298414647e+00,-3.710331403398516613e+03,-2.609617082290878898e+01,-2.609617082290878898e+01,-9.897423541841195993e-01
1.930150753768844197e+03,2.000000000000000000e+02,-4.251688000912372445e+01,-4.251688000912372445e+01,-3.718660944062236922e+03,-3.718660944062236922e+03,-1.052937961386691379e+00,-3.710346202895899296e+03,-2.609304207745844906e+01,-2.609304207745844906e+01,-9.959998450811344828e-01
1.907035175879397229e+03,2.000000000000000000e+02,-4.251065677958467859e+01,-4.251065677958467859e+01,-3.718654667700481696e+03,-3.718654667700481696e+03,-1.062443173430368981e+00,-3.710361696866436432e+03,-2.608980082445714288e+01,-2.608980082445714288e+01,-1.002482351085229206e+00
1.883919597989949580e+03,2.000000000000000000e+02,-4.250419869206052681e+01,-4.250419869206052681e+01,-3.718648039887699269e+03,-3.718648039887699269e+03,-1.072382735293164080e+00,-3.710377929105191015e+03,-2.608644162512314324e+01,-2.608644162512314324e+01,-1.009200749752893200e+00
1.860804020100502385e+03,2.000000000000000000e+02,-4.249749392258786429e+01,-4.249749392258786429e+01,-3.718641035362331422e+03,-3.718641035362331422e+03,-1.082783534474184295e+00,-3.710394946895678913e+03,-2.608295870933807237e+01,-2.608295870933807237e+01,-1.016166581324343454e+00
1.837688442211055190e+03,2.000000000000000000e+02,-4.249052990291465903e+01,-4.249052990291465903e+01,-3.718633626665238353e+03,-3.718633626665238353e+03,-1.093674516598308166e+00,-3.710412801347096320e+03,-2.607934595121901111e+01,-2.607934595121901111e+01,-1.023392097562884073e+00
1.814572864321607994e+03,2.000000000000000000e+02,-4.248329326425800900e+01,-4.248329326425800900e+01,-3.718625783916685577e+03,-3.718625783916685577e+03,-1.105086868133319467e+00,-3.710431547769969256e+03,-2.607559684258603738e+01,-2.607559684258603738e+01,-1.030890314827416221e+00
1.791457286432160799e+03,2.000000000000000000e+02,-4.247576977613198324e+01,-4.247576977613198324e+01,-3.718617474567749014e+03,-3.718617474567749014e+03,-1.117054216936059108e+00,-3.710451246095298302e+03,-2.607170446409921283e+01,-2.607170446409921283e+01,-1.038675071800306382e+00
1.768341708542713377e+03,2.000000000000000000e+02,-4.246794427970507968e+01,-4.246794427970507968e+01,-3.718608663122559847e+03,-3.718608663122559847e+03,-1.129612852480388563e+00,-3.710471961342978375e+03,-2.606766145382925970e+01,-2.606766145382925970e+01,-1.046761092341324417e+00
1.745226130653266409e+03,2.000000000000000000e+02,-4.245980061515956550e+01,-4.245980061515956550e+01,-3.718599310827873524e+03,-3.718599310827873524e+03,-1.142801967744218272e+00,-3.710493764146188369e+03,-2.606345997300377348e+01,-2.606345997300377348e+01,-1.055164053991159090e+00
1.722110552763819214e+03,2.000000000000000000e+02,-4.245132154240968703e+01,-4.245132154240968703e+01,-3.718589375325409492e+03,-3.718589375325409492e+03,-1.156663924955429801e+00,-3.710516731339407670e+03,-2.605909166864552162e+01,-2.605909166864552162e+01,-1.063900662710945522e+00
1.698994974874372019e+03,2.000000000000000000e+02,-4.244248865450549602e+01,-4.244248865450549602e+01,-3.718578810262203660e+03,-3.718578810262203660e+03,-1.171244547563009775e+00,-3.710540946619000806e+03,-2.605454763274474317e+01,-2.605454763274474317e+01,-1.072988734509887188e+00
1.675879396984924597e+03,2.000000000000000000e+02,-4.243328228297320948e+01,-4.243328228297320948e+01,-3.718567564853190561e+03,-3.718567564853190561e+03,-1.186593441085527445e+00,-3.710566501286581570e+03,-2.604981835765556752e+01,-2.604981835765556752e+01,-1.082447284693645484e+00
1.652763819095477402e+03,2.000000000000000000e+02,-4.242368139413893857e+01,-4.242368139413893857e+01,-3.718555583389485946e+03,-3.718555583389485946e+03,-1.202764345608365204e+00,-3.710593495087143765e+03,-2.604489368722374820e+01,-2.604489368722374820e+01,-1.092296625552144684e+00
1.629648241206030207e+03,2.000000000000000000e+02,-4.241366347559414862e+01,-4.241366347559414862e+01,-3.718542804685001101e+03,-3.718542804685001101e+03,-1.219815523045408412e+00,-3.710622037155757880e+03,-2.603976276329626671e+01,-2.603976276329626671e+01,-1.102558473406466621e+00
1.606532663316582784e+03,2.000000000000000000e+02,-4.240320441164465137e+01,-4.240320441164465137e+01,-3.718529161452655899e+03,-3.718529161452655899e+03,-1.237810182432680817e+00,-3.710652247088967215e+03,-2.603441396697564869e+01,-2.603441396697564869e+01,-1.113256066047594084e+00
1.583417085427135589e+03,2.000000000000000000e+02,-4.239227834651080684e+01,-4.239227834651080684e+01,-3.718514579600234356e+03,-3.718514579600234356e+03,-1.256816946831906812e+00,-3.710684256159668621e+03,-2.602883485413616427e+01,-2.602883485413616427e+01,-1.124414291728700555e+00
1.560301507537688167e+03,2.000000000000000000e+02,-4.238085753399172972e+01,-4.238085753399172972e+01,-3.718498977434504923e+03,-3.718498977434504923e+03,-1.276910365573593609e+00,-3.710718208697428508e+03,-2.602301208448852776e+01,-2.602301208448852776e+01,-1.136059831020703070e+00
1.537185929648241199e+03,2.000000000000000000e+02,-4.236891217194988712e+01,-4.236891217194988712e+01,-3.718482264760180897e+03,-3.718482264760180897e+03,-1.298171475861577218e+00,-3.710754263659885510e+03,-2.601693134349579850e+01,-2.601693134349579850e+01,-1.148221313008235267e+00
1.514070351758794004e+03,2.000000000000000000e+02,-4.235641021999799705e+01,-4.235641021999799705e+01,-3.718464341858386433e+03,-3.718464341858386433e+03,-1.320688417882640131e+00,-3.710792596425344527e+03,-2.601057725625287276e+01,-2.601057725625287276e+01,-1.160929487495386825e+00
1.490954773869346809e+03,2.000000000000000000e+02,-4.234331719835699914e+01,-4.234331719835699914e+01,-3.718445098326797051e+03,-3.718445098326797051e+03,-1.344557107767722082e+00,-3.710833400841934235e+03,-2.600393329244366214e+01,-2.600393329244366214e+01,-1.174217415112183804e+00
1.467839195979899387e+03,2.000000000000000000e+02,-4.232959596566297478e+01,-4.232959596566297478e+01,-3.718424411760595376e+03,-3.718424411760595376e+03,-1.369881972772310386e+00,-3.710876891574715955e+03,-2.599698166126870547e+01,-2.599698166126870547e+01,-1.188120677463165187e+00
1.444723618090452192e+03,2.000000000000000000e+02,-4.231520647330967222e+01,-4.231520647330967222e+01,-3.718402146250261012e+03,-3.718402146250261012e+03,-1.396776753093150081e+00,-3.710923306799760667e+03,-2.598970319512307015e+01,-2.598970319512307015e+01,-1.202677609753294963e+00
1.421608040201004997e+03,2.000000000000000000e+02,-4.230010549341460546e+01,-4.230010549341460546e+01,-3.718378150667990667e+03,-3.718378150667990667e+03,-1.425365374615065850e+00,-3.710972911302592365e+03,-2.598207722067058967e+01,-2.598207722067058967e+01,-1.217929558657913747e+00
1.398492462311557574e+03,2.000000000000000000e+02,-4.228424631721213700e+01,-4.228424631721213700e+01,-1.455782896606638843e+00,-3.718352256710042184e+03,-3.718352256710042184e+03,-3.711026000048892001e+03,-2.597408141570468842e+01,-2.597408141570468842e+01,-1.233921168591867401e+00
1.375376884422110379e+03,2.000000000000000000e+02,-4.226757842027768675e+01,-4.226757842027768675e+01,-1.488176537989759796e+00,-3.718324276657072005e+03,-3.718324276657072005e+03,-3.711082902307310178e+03,-2.596569165001108104e+01,-2.596569165001108104e+01,-1.250700699978451791e+00
1.352261306532663184e+03,2.000000000000000000e+02,-4.225004709037557404e+01,-4.225004709037557404e+01,-1.522706785113420169e+00,-3.718294000807816701e+03,-3.718294000807816701e+03,-3.711143986418504028e+03,-2.595688180818297042e+01,-2.595688180818297042e+01,-1.268320383636170723e+00
1.329145728643215989e+03,2.000000000000000000e+02,-4.223159301319537917e+01,-4.223159301319537917e+01,-1.559548583103113506e+00,-3.718261194534744391e+03,-3.718261194534744391e+03,-3.711209665321015109e+03,-2.594762359199921775e+01,-2.594762359199921775e+01,-1.286836816000975103e+00
1.306030150753768794e+03,2.000000000000000000e+02,-4.221215181066327204e+01,-4.221215181066327204e+01,-1.598892611558267340e+00,-3.718225594901670320e+03,-3.718225594901670320e+03,-3.711280402963765937e+03,-2.593788629970072179e+01,-2.593788629970072179e+01,-1.306311400599573069e+00
1.282914572864321599e+03,2.000000000000000000e+02,-4.219165352555728532e+01,-4.219165352555728532e+01,-1.640946643845710984e+00,-3.718186906774167710e+03,-3.718186906774167710e+03,-3.711356721756711067e+03,-2.592763657899928376e+01,-2.592763657899928376e+01,-1.326810842002315693e+00
1.259798994974874404e+03,2.000000000000000000e+02,-4.217002204548543887e+01,-4.217002204548543887e+01,-1.685936987244860408e+00,-3.718144798343124876e+03,-3.718144798343124876e+03,-3.711439211235528546e+03,-2.591683815028386562e+01,-2.591683815028386562e+01,-1.348407699432920159e+00
1.236683417085426981e+03,2.000000000000000000e+02,-4.214717445807764307e+01,-4.214717445807764307e+01,-1.734109998822604748e+00,-3.718098895971286765e+03,-3.718098895971286765e+03,-3.711528538142445541e+03,-2.590545149583863349e+01,-2.590545149583863349e+01,-1.371181008322741146e+00
1.213567839195979786e+03,2.000000000000000000e+02,-4.212302032814977792e+01,-4.212302032814977792e+01,-1.785733669157668624e+00,-3.718048778261137613e+03,-3.718048778261137613e+03,-3.711625458152273950e+03,-2.589343351029924634e+01,-2.589343351029924634e+01,-1.395216979400222268e+00
1.190452261306532591e+03,2.000000000000000000e+02,-4.209746088625979610e+01,-4.209746088625979610e+01,-1.841099262929255964e+00,-3.717993969233515145e+03,-3.717993969233515145e+03,-3.711730829497524610e+03,-2.588073710678281714e+01,-2.588073710678281714e+01,-1.420609786434795740e+00
1.167336683417085396e+03,2.000000000000000000e+02,-4.207038811632855868e+01,-4.207038811632855868e+01,-1.900523002078885026e+00,-3.717933930500378665e+03,-3.717933930500378665e+03,-3.711845628764502635e+03,-2.586731077222088970e+01,-2.586731077222088970e+01,-1.447462455557710470e+00
1.144221105527638201e+03,2.000000000000000000e+02,-4.204168372837648349e+01,-4.204168372837648349e+01,-1.964347773964753019e+00,-3.717868052317157435e+03,-3.717868052317157435e+03,-3.711970969134970346e+03,-2.585309806439499880e+01,-2.585309806439499880e+01,-1.475887871210267654e+00
1.121105527638190779e+03,2.000000000000000000e+02,-4.201121800001979523e+01,-4.201121800001979523e+01,-2.032944844015615260e+00,-3.717795643417538031e+03,-3.717795643417538031e+03,-3.712108121320866758e+03,-2.583803704185743300e+01,-2.583803704185743300e+01,-1.506009916286057404e+00
1.097989949748743584e+03,2.000000000000000000e+02,-4.197884846815075832e+01,-4.197884846815075832e+01,-2.106715550372872947e+00,-3.717715919577356544e+03,-3.717715919577356544e+03,-3.712258537358605281e+03,-2.582205961649037818e+01,-2.582205961649037818e+01,-1.537964767019786683e+00
1.074874371859296389e+03,2.000000000000000000e+02,-4.194441844908260464e+01,-4.194441844908260464e+01,-2.186092957621684540e+00,-3.717627990944659359e+03,-3.717627990944659359e+03,-3.712423877254886065e+03,-2.580509081663785764e+01,-2.580509081663785764e+01,-1.571902366725135503e+00
1.051758793969849194e+03,2.000000000000000000e+02,-4.190775536228932197e+01,-4.190775536228932197e+01,-2.271543448959113309e+00,-3.717530848341926685e+03,-3.717530848341926685e+03,-3.712606038142615489e+03,-2.578704794664349720e+01,-2.578704794664349720e+01,-1.607988106713974075e+00
1.028643216080401999e+03,2.000000000000000000e+02,-4.186866882881622587e+01,-4.186866882881622587e+01,-2.363568242275903231e+00,-3.717423349045960549e+03,-3.717423349045960549e+03,-3.712807185008176020e+03,-2.576783962610920753e+01,-2.576783962610920753e+01,-1.646404747780214617e+00
1.005527638190954804e+03,2.000000000000000000e+02,-4.182694851106577971e+01,-4.182694851106577971e+01,-2.462704827246654737e+00,-3.717304203064773446e+03,-3.717304203064773446e+03,-3.713029781021076360e+03,-2.574736468915813248e+01,-2.574736468915813248e+01,-1.687354621685419165e+00
9.824120603015073812e+02,2.000000000000000000e+02,-4.178236165532882751e+01,-4.178236165532882751e+01,-2.569528339449699939e+00,-3.717171961792235834e+03,-3.717171961792235834e+03,-3.713276613765428920e+03,-2.572551092032938413e+01,-2.572551092032938413e+01,-1.731062159342634965e+00
9.592964824120601861e+02,2.000000000000000000e+02,-4.173465029245926416e+01,-4.173465029245926416e+01,-2.684652915854778055e+00,-3.717025012339327077e+03,-3.717025012339327077e+03,-3.713550810820569950e+03,-2.570215359943131261e+01,-2.570215359943131261e+01,-1.777776801137131546e+00
9.361809045226129911e+02,2.000000000000000000e+02,-4.168352804518804078e+01,-4.168352804518804078e+01,-2.808733115849837425e+00,-3.716861583135031651e+03,-3.716861583135031651e+03,-3.713855833523709407e+03,-2.567715382231858712e+01,-2.567715382231858712e+01,-1.827776355362748628e+00
9.130653266331656823e+02,2.000000000000000000e+02,-4.162867648255519271e+01,-4.162867648255519271e+01,-2.942465545309333574e+00,-3.716679770033835666e+03,-3.716679770033835666e+03,-3.714195430421913898e+03,-2.565035655825215599e+01,-2.565035655825215599e+01,-1.881370883495738777e+00
8.899497487437186010e+02,2.000000000000000000e+02,-4.156974095291138838e+01,-4.156974095291138838e+01,-3.086590889554870820e+00,-3.716477597821258314e+03,-3.716477597821258314e+03,-3.714573520562098565e+03,-2.562158839676385469e+01,-2.562158839676385469e+01,-1.938907206471260691e+00
8.668341708542711785e+02,2.000000000000000000e+02,-4.150632581662512166e+01,-4.150632581662512166e+01,-3.241896645129320742e+00,-3.716253140498719404e+03,-3.716253140498719404e+03,-3.714993959724180058e+03,-2.559065492756406002e+01,-2.559065492756406002e+01,-2.000774144872634608e+00
8.437185929648240972e+02,2.000000000000000000e+02,-4.143798898794102570e+01,-4.143798898794102570e+01,-3.409220939492829672e+00,-3.716004735844047900e+03,-3.716004735844047900e+03,-3.715460118396531470e+03,-2.555733768561708530e+01,-2.555733768561708530e+01,-2.067408628765533329e+00
8.206030150753767884e+02,2.000000000000000000e+02,-4.136423568246328841e+01,-4.136423568246328841e+01,-3.589457939862435776e+00,-3.715731345584364135e+03,-3.715731345584364135e+03,-3.715974168526486210e+03,-2.552139057964825497e+01,-2.552139057964825497e+01,-2.139302840703300124e+00
7.974874371859295934e+02,2.000000000000000000e+02,-4.128451125203116590e+01,-4.128451125203116590e+01,-3.783565473356587550e+00,-3.715433129842498602e+03,-3.715433129842498602e+03,-3.716535941337584973e+03,-2.548253570531051082e+01,-2.548253570531051082e+01,-2.217012589379240062e+00
7.743718592964823983e+02,2.000000000000000000e+02,-4.119819297270441893e+01,-4.119819297270441893e+01,-3.992575604445298687e+00,-3.715112315217601463e+03,-3.715112315217601463e+03,-3.717141197014950194e+03,-2.544045842356263165e+01,-2.544045842356263165e+01,-2.301167152875192468e+00
7.512562814070349759e+02,2.000000000000000000e+02,-4.110458063336113810e+01,-4.110458063336113810e+01,-4.217609035277653184e+00,-3.714774419691833828e+03,-3.714774419691833828e+03,-3.717779179314339217e+03,-2.539480155941339490e+01,-2.539480155941339490e+01,-2.392480881174341434e+00
7.281407035175877809e+02,2.000000000000000000e+02,-4.100288575225363275e+01,-4.100288575225363275e+01,-4.459894302055070092e+00,-3.714429814198750137e+03,-3.714429814198750137e+03,-3.718429494795936080e+03,-2.534515854518915035e+01,-2.534515854518915035e+01,-2.491766909621818016e+00
7.050251256281405858e+02,2.000000000000000000e+02,-4.089221922524507136e+01,-4.089221922524507136e+01,-4.720792829952919156e+00,-3.714095388542793444e+03,-3.714095388542793444e+03,-3.719058780633971764e+03,-2.529106529461363095e+01,-2.529106529461363095e+01,-2.599953410771326023e+00
6.819095477386935045e+02,2.000000000000000000e+02,-4.077157718112482598e+01,-4.077157718112482598e+01,-5.001830976717720034e+00,-3.713795696220158788e+03,-3.713795696220158788e+03,-3.719618411220714279e+03,-2.523199054780025108e+01,-2.523199054780025108e+01,-2.718102904399072539e+00
6.587939698492461957e+02,2.000000000000000000e+02,-4.063982478225170780e+01,-4.063982478225170780e+01,-5.304740242239215142e+00,-3.713562440451207294e+03,-3.713562440451207294e+03,-3.720045518290847667e+03,-2.516732437120776922e+01,-2.516732437120776922e+01,-2.847435257584888024e+00
6.356783919597987733e+02,2.000000000000000000e+02,-4.049567765716938084e+01,-4.049567765716938084e+01,-3.713430889908775953e+03,-3.713430889908775953e+03,-3.720270147012490725e+03,-5.631506855625567631e+00,-2.509636442897169673e+01,-2.509636442897169673e+01,-2.989355142056016490e+00
6.125628140703515783e+02,2.000000000000000000e+02,-4.033768057454267364e+01,-4.033768057454267364e+01,-3.720230014104726251e+03,-3.713432490880371006e+03,-3.713432490880371006e+03,-5.984431985440004098e+00,-2.501829956118061205e+01,-2.501829956118061205e+01,-3.145484877639088239e+00
5.894472361809043832e+02,2.000000000000000000e+02,-4.016418284823345175e+01,-4.016418284823345175e+01,-6.366203869363514123e+00,-3.713585105890743762e+03,-3.713585105890743762e+03,-3.719890007652692020e+03,-2.493219010952702774e+01,-2.493219010952702774e+01,-3.317703780945693293e+00
5.663316582914571882e+02,2.000000000000000000e+02,-3.997330977684865161e+01,-3.997330977684865161e+01,-6.779983241286716478e+00,-3.713885072231436425e+03,-3.713885072231436425e+03,-3.719258041742131809e+03,-2.483694432143261110e+01,-2.483694432143261110e+01,-3.508195357135841075e+00
5.432160804020099931e+02,2.000000000000000000e+02,-3.976292913619596447e+01,-3.976292913619596447e+01,-7.229503550897068642e+00,-3.714305952361605705e+03,-3.714305952361605705e+03,-3.718387522453489964e+03,-2.473129004272095699e+01,-2.473129004272095699e+01,-3.719503914558297097e+00
5.201005025125627981e+02,2.000000000000000000e+02,-3.953061132784819165e+01,-3.953061132784819165e+01,-7.719187603522041030e+00,-3.717363321695148898e+03,-3.714805528522816530e+03,-3.714805528522816530e+03,-2.461374078390713294e+01,-2.461374078390713294e+01,-3.954602432185637895e+00
4.969849246231154325e+02,2.000000000000000000e+02,-3.927358122786768035e+01,-3.927358122786768035e+01,-8.254282333785877057e+00,-3.715337467461145025e+03,-3.715337467461145025e+03,-3.716278409288190687e+03,-2.448255513254389371e+01,-2.448255513254389371e+01,-4.216973734912560445e+00
4.738693467336681806e+02,2.000000000000000000e+02,-3.898865912053327065e+01,-3.898865912053327065e+01,-8.841013330474870813e+00,-3.715861791511517367e+03,-3.715861791511517367e+03,-3.715212874405436651e+03,-2.433568841686135897e+01,-2.433568841686135897e+01,-4.510707166277459379e+00
4.507537688442209287e+02,2.000000000000000000e+02,-3.867218751300435997e+01,-3.867218751300435997e+01,-9.486760201246744018e+00,-3.716350395296933584e+03,-3.716350395296933584e+03,-3.714222863178884381e+03,-2.417073556532437806e+01,-2.417073556532437806e+01,-4.840612869351068603e+00
4.276381909547737905e+02,2.000000000000000000e+02,-3.831994050356109938e+01,-3.831994050356109938e+01,-1.020025246641940342e+01,-3.716787521778844166e+03,-3.716787521778844166e+03,-3.713339611968764075e+03,-2.398486436343112871e+01,-2.398486436343112871e+01,-5.212355273137220024e+00
4.045226130653265955e+02,2.000000000000000000e+02,-3.792701344824189391e+01,-3.792701344824189391e+01,-1.099178266282049066e+01,-3.717167260033957973e+03,-3.717167260033957973e+03,-3.712574459372787260e+03,-2.377473897752929588e+01,-2.377473897752929588e+01,-5.632606044940975387e+00
3.814070351758791730e+02,2.000000000000000000e+02,-3.748769407507336382e+01,-3.748769407507336382e+01,-1.187342750074921049e+01,-3.717490212510422680e+03,-3.717490212510422680e+03,-3.711925548328264085e+03,-2.353643503054789221e+01,-2.353643503054789221e+01,-6.109213938904058949e+00
3.582914572864319780e+02,2.000000000000000000e+02,-3.699532344660372019e+01,-3.699532344660372019e+01,-1.285925726369389110e+01,-3.717760601376369323e+03,-3.717760601376369323e+03,-3.711383682090357524e+03,-2.326535024186500777e+01,-2.326535024186500777e+01,-6.651383516270276353e+00
3.351758793969847829e+02,2.000000000000000000e+02,-3.644216801792032356e+01,-3.644216801792032356e+01,-1.396549500722198545e+01,-3.717984237359846247e+03,-3.717984237359846247e+03,-3.710936483237244829e+03,-2.295611961647750832e+01,-2.295611961647750832e+01,-7.269844767044679301e+00
3.120603015075375879e+02,2.000000000000000000e+02,-3.581934431500543781e+01,-3.581934431500543781e+01,-1.521055561469192341e+01,-3.718167298044893869e+03,-3.718167298044893869e+03,-3.710570948665516426e+03,-2.260255288231132909e+01,-2.260255288231132909e+01,-7.976978235377938375e+00
2.889447236180903928e+02,2.000000000000000000e+02,-3.511686750911846389e+01,-3.511686750911846389e+01,-1.661484324754498587e+01,-3.718315695727039838e+03,-3.718315695727039838e+03,-3.710274819280130941e+03,-2.219762661824847783e+01,-2.219762661824847783e+01,-8.786830763503097330e+00
2.658291457286431978e+02,2.000000000000000000e+02,-3.432393713848864536e+01,-3.432393713848864536e+01,-1.820010467677878196e+01,-3.718434810735782776e+03,-3.718434810735782776e+03,-3.710037188574680385e+03,-2.173358754120428671e+01,-2.173358754120428671e+01,-9.714908917591445814e+00
2.427135678391960028e+02,2.000000000000000000e+02,-3.342963113689017973e+01,-3.342963113689017973e+01,-1.998801521854682406e+01,-3.718529420065027807e+03,-3.718529420065027807e+03,-3.709848671377621031e+03,-2.120226071664959022e+01,-2.120226071664959022e+01,-1.077756256670084412e+01
2.195979899497488077e+02,2.000000000000000000e+02,-3.242425565159797429e+01,-3.242425565159797429e+01,-2.199750921696626094e+01,-3.718603712358393295e+03,-3.718603712358393295e+03,-3.709701343763056684e+03,-2.059571028023611916e+01,-2.059571028023611916e+01,-1.199066343952765301e+01
1.964824120603011579e+02,2.000000000000000000e+02,-3.130168545448194095e+01,-3.130168545448194095e+01,-2.424017748342161838e+01,-3.718661330082367385e+03,-3.718661330082367385e+03,-3.709588580442874900e+03,-1.990746856908148743e+01,-1.990746856908148743e+01,-1.336714686183692180e+01
1.733668341708539629e+02,2.000000000000000000e+02,-3.006309019192872256e+01,-3.006309019192872256e+01,-2.671292154231690219e+01,-3.718705413651917752e+03,-3.718705413651917752e+03,-3.709504859769991981e+03,-1.913461404586530534e+01,-1.913461404586530534e+01,-1.491285590826941387e+01
1.502512562814067678e+02,2.000000000000000000e+02,-2.872237102576397660e+01,-2.872237102576397660e+01,-2.938719161795503254e+01,-3.718738641511751666e+03,-3.718738641511751666e+03,-3.709445572307012753e+03,-1.662011761909020535e+01,-1.828098319045511744e+01,-1.828098319045511744e+01
1.271356783919595728e+02,2.000000000000000000e+02,-2.731321938570124530e+01,-2.731321938570124530e+01,-3.219496435447959470e+01,-3.718763268239297759e+03,-3.718763268239297759e+03,-3.709406849395524659e+03,-1.845883690770878616e+01,-1.736162354614566539e+01,-1.736162354614566539e+01
1.040201005025123777e+02,2.000000000000000000e+02,-3.501374314127539122e+01,-2.589665018479087166e+01,-2.589665018479087166e+01,-3.718781163938550435e+03,-3.718781163938550435e+03,-3.709385417612050333e+03,-1.640803328919770365e+01,-1.640803328919770365e+01,-2.036601742160462791e+01
8.090452261306518267e+01,2.000000000000000000e+02,-3.765664683157149284e+01,-2.456597485243793244e+01,-2.456597485243793244e+01,-3.718793856419484655e+03,-3.718793856419484655e+03,-3.709378479624594547e+03,-2.223687919102183841e+01,-1.547260240448918012e+01,-1.547260240448918012e+01
5.778894472361798762e+01,2.000000000000000000e+02,-3.718802575524761323e+03,-3.718802575524761323e+03,-2.344401051998116259e+01,-2.344401051998116259e+01,-3.987799747291560948e+01,-3.709383619437601737e+03,-1.462914198358114959e+01,-1.462914198358114959e+01,-2.392380003283745538e+01
