Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,196,188,8,32.732869455394514,0.17411100774146018,0.9969726513940738,0.996843139154248,-334.0179877202976,-308.56312392238925,32.73286945539451,10812.388567117056,0.4172661114222675
