Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
T8_N3_Off,1,0.14438666490509436,176.04,auto,298.15,0.97,0.03,0.0,-0.49714236638315956,0.0,240.81527127693556,0.0,0.0,7.22445813831,233.590813139,0.0,0.0,0.0,0.0,0.138418685645,0.00428099027767,0.0,2.05953545938,0.0,16.2815413105,14.2220058511,0.0,0.0,0.0,0.0,1.4694952579114198,1.4694952579114198,1.4694952579114198,7.991504552023228,7.991504552023228,7.991504552023228,0.03,0.03,0.0,0.024745992655546698,0.0,29.12821153770037,0.0,0.0,7.06532250764,29.1112405623,0.0,0.0,0.0,0.0,0.135369689524,0.000533518147156,0.0,0.584119619951,0.0,0.579433883019,0.0738383749892,0.0,0.0,0.0,0.0,0.02647601153631456,0.02647601153631456,0.02647601153631456,0.0349972422687627,0.0349972422687627,0.0349972422687627
