Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C8_Off,1,111,106,5,21.70427988662968,0.20475735742103474,0.9959408174628755,0.9957475230563457,-170.5828725045873,-157.60665006945422,21.704279886629674,5346.958331665673,0.452501223667997
