Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C1p_Off_reduce_new_trunc,1,104,99,5,14.918341088542258,0.15069031402567937,0.9922549104419174,0.9918597528114029,-191.3349028568633,-178.72519325911563,14.91834108854226,1926.1676674834212,0.3881885032116219
