Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C8_Off,1,199,192,7,42.97971315491429,0.22385267268184528,0.9891039542920911,0.9887046227740002,-290.3963574484914,-267.9296111099749,42.979713154914286,3944.5239408015236,0.4731307141603103
