Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-100.0,100.0,11.9844407473,0.591086468588,21.636712263976808,1.1821729371760001,11.984697242540204,21.637225254457213,-0.00025649524020288084,-0.0005129904804057617
-200.0,100.0,6.34647239602,0.465887685489,22.403685057607213,2.3294384274449995,6.2635372872878925,21.98900951394667,0.08293510873210774,0.41467554366054316
0.0,100.0,22.2302793062,0.710553103604,22.2302793062,0.710553103604,21.434764565199753,21.434764565199753,0.7955147410002468,0.7955147410002468
-350.0,100.0,4.18474017849,0.453463439749,26.878734289858336,6.008390576674249,3.906864685969085,23.196884013956215,0.27787549252091504,3.6818502759021214
-300.0,100.0,4.67602015871,0.30861116248,25.770678511491223,3.0861116247999987,4.363809605651415,22.648572980905374,0.312210553058585,3.1221055305858485
400.0,100.0,4.03774490552,0.433035464079,31.326955703868855,7.3616028893430006,3.4333640411325486,21.052481009282175,0.6043808643874518,10.27447469458668
150.0,100.0,8.3906428039,0.608683416122,22.022208343772807,1.9782211023965002,8.140759385016432,21.21008723240121,0.24988341888356835,0.8121211113715958
400.0,200.0,6.01489685901,0.449898794888,20.74580737255721,2.2494939744399995,6.075502814512732,21.048837150070874,-0.060605955502731845,-0.30302977751366456
200.0,200.0,11.3274679624,0.646207932906,20.322766694176806,1.2924158658120002,11.747055535464925,21.161941840306657,-0.4195875730649252,-0.8391751461298504
0.0,200.0,21.921423188,0.696754355996,21.921423188,0.696754355996,21.395335313993545,21.395335313993545,0.5260878740064534,0.5260878740064534
-620.0,200.0,4.60861510161,0.402454979503,26.48525992179317,4.27004733252683,4.54839739982273,25.846350105830236,0.06021770178726982,0.6389098159629327
-640.0,200.0,4.48929498729,0.358846620235,26.578262735558063,4.033436011441401,4.429812890130224,25.90968396348218,0.05948209715977626,0.6685787720758825
-660.0,200.0,4.32766171747,0.470386672681,26.058574899231676,5.592897538177087,4.3138160781026365,25.89395024715373,0.013845639367363383,0.16462465207794708
-680.0,200.0,4.11478142987,0.48730121646,24.72177845316304,6.1205032787375995,4.200696474001877,25.80087140745941,-0.08591504413187678,-1.079092954296371
-540.0,200.0,5.18326831698,0.540919143595,25.967780656521086,4.484219700402549,5.065332145465624,24.990089794666915,0.11793617151437541,0.9776908618541711
-560.0,200.0,4.883717615,0.511469255795,24.88785694851414,4.521388221227801,4.926389225814833,25.265073988117265,-0.04267161081483284,-0.37721703960312425
-580.0,200.0,4.4598633954,0.417852193583,22.35377132117291,3.9319891416160293,4.795162296797334,25.508933983321814,-0.33529890139733354,-3.1551626621489035
-600.0,200.0,4.74700428989,0.476672999635,26.48051982329122,4.766729996349998,4.669923085895173,25.709707783342946,0.07708120399482699,0.7708120399482752
-700.0,200.0,4.21814100274,0.447038280361,27.321295211170842,5.923257214783249,4.091318243151412,25.640893646622047,0.12682275958858824,1.680401564548795
-750.0,200.0,4.19893934434,0.340079078325,30.45039406848256,5.122441117270314,3.8392982208548396,25.033299645987327,0.35964112348516064,5.417094422495232
-450.0,200.0,5.69152750162,0.532684023288,22.69827874854132,3.2293968911835003,5.859303648883433,23.715421641325882,-0.16777614726343248,-1.0171428927845625
-400.0,200.0,6.45731545977,0.425005015618,22.95790037635721,2.1250250780899997,6.493807740784658,23.1403617814305,-0.036492281014657735,-0.18246140507329045
-350.0,200.0,6.8333592182,0.506243372588,20.618253555153956,2.0566137011387498,7.342326358322175,22.685932561900295,-0.5089671401221754,-2.0676790067463386
-300.0,200.0,8.54922695917,0.452174898099,22.537606848400305,1.4695684188217502,8.487998118613035,22.33861311659017,0.061228840556964315,0.19899373181013402
-200.0,200.0,12.2273350651,0.456447087357,22.12250089957681,0.9128941747140003,12.099432430270218,21.866695629917245,0.12790263482978226,0.2558052696595645
-100.0,200.0,17.5063960222,0.609687384896,21.299952720094197,0.76210923112,17.73179753706453,21.58170461367486,-0.22540151486452942,-0.28175189358066177
-520.0,200.0,5.03393343559,0.413950493358,23.297859461165586,3.2122558284580793,5.214327785843678,24.697719619134126,-0.18039435025367823,-1.39986015796854
-500.0,200.0,5.13118350773,0.456059161197,22.625022739647527,3.3064289186782503,5.376560734583123,24.404007634332665,-0.24537722685312247,-1.7789848946851379
-1600.0,400.0,3.6558809996,0.495837330172,24.83526930322885,8.429234612924,3.4362875800640778,21.10218117111817,0.21959341953592215,3.73308813211068
200.0,400.0,17.4550903171,0.536320593346,21.2358205887192,0.6704007416824999,17.36558729294365,21.12394180852376,0.08950302415635036,0.11187878019543973
400.0,400.0,11.3009817716,0.504111104372,20.269794312576806,1.0082222087440003,11.682610717937111,21.03305220525103,-0.381628946337111,-0.763257892674222
600.0,400.0,8.05937145411,0.488764504626,20.945576456955305,1.5884846400345,8.069539613750226,20.978622975786042,-0.010168159640226548,-0.03304651883073717
1000.0,400.0,5.00180163539,0.510930940068,21.687004165182522,3.704249315493,4.896137216948405,20.92093713148096,0.10566441844159424,0.7660670337015603
1400.0,400.0,3.94720130462,0.431865653195,23.731344211080838,5.722219904833749,3.7329801008652863,20.892913261330882,0.21422120375471376,2.838430949749956
-680.0,400.0,7.54237826542,0.509796064484,22.599882375982766,1.9831066908427604,7.472969179707425,22.32988103256085,0.06940908571257509,0.2700013434219173
-660.0,400.0,7.71468333446,0.44966860551,22.36857798215569,1.6738913840109741,7.706181122247999,22.336928497196514,0.00850221221200087,0.031649484959174856
-640.0,400.0,7.94069698941,0.450994159622,22.298528051904206,1.6055392082543196,7.951589569862992,22.337305638316856,-0.010892580452991574,-0.03877758641264961
