Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
hpGBCm6A_m6AC2_55C,1,91,87,4,25.192020180298897,0.2895634503482632,0.9841301833454263,0.9833920523382369,-108.40911589186564,-98.83079414486801,25.1920201802989,1587.4172165082093,0.538111001883685
