,Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s),fit_norm_intensity
74,74,0.580552366823,0.00323409304992,0.584419296603,0.00408084433241,488.6076,9.999019136900001,0.2,0.5813472398215374
75,75,0.580234747048,0.00323409304992,0.569229554842,0.00408084433241,505.0633,9.999019136900001,0.2,0.5808092400741852
76,76,0.584440171716,0.00323409304992,0.581098815786,0.00408084433241,521.519,9.999019136900001,0.2,0.5797192319917499
77,77,0.583633105075,0.00323409304992,0.581236534575,0.00408084433241,537.9747,9.999019136900001,0.2,0.577563506932674
78,78,0.576094929087,0.00323409304992,0.578450770408,0.00408084433241,554.4304,9.999019136900001,0.2,0.5744436380422473
79,79,0.576529183009,0.00323409304992,0.579605175181,0.00408084433241,570.886,9.999019136900001,0.2,0.5747607673145915
80,80,0.571626383338,0.00323409304992,0.583755869068,0.00408084433241,587.3418,9.999019136900001,0.2,0.5783163404442867
81,81,0.585185450029,0.00323409304992,0.582301046031,0.00408084433241,603.7975,9.999019136900001,0.2,0.5806048085480652
82,82,0.5716586660040001,0.00323409304992,0.567003673739,0.00408084433241,620.2532,9.999019136900001,0.2,0.5817220299193603
83,83,0.587795833315,0.00323409304992,0.590375193159,0.00408084433241,636.7089,9.999019136900001,0.2,0.5822908069707956
84,84,0.583973635129,0.00323409304992,0.585094796589,0.00408084433241,653.1646,9.999019136900001,0.2,0.5826198431884569
85,85,0.5791478973049999,0.00323409304992,0.5853329024399999,0.00408084433241,669.6202,9.999019136900001,0.2,0.582831699806814
86,86,0.587463634271,0.00323409304992,0.588900775608,0.00408084433241,686.0759,9.999019136900001,0.2,0.5829675466948254
87,87,0.5905409012699999,0.00323409304992,0.590295793587,0.00408084433241,702.5316,9.999019136900001,0.2,0.58306320691408
88,88,0.588493902568,0.00323409304992,0.5962197445840001,0.00408084433241,718.9874,9.999019136900001,0.2,0.5831430467511352
89,89,0.585345821981,0.00323409304992,0.578823251909,0.00408084433241,735.4431,9.999019136900001,0.2,0.5832033714382396
90,90,0.586173021897,0.00323409304992,0.58410866319,0.00408084433241,751.8987,9.999019136900001,0.2,0.5832462293786074
91,91,0.5906526756600001,0.00323409304992,0.590964978752,0.00408084433241,768.3544,9.999019136900001,0.2,0.5832872176204376
92,92,0.5720228005870001,0.00323409304992,0.563922970343,0.00408084433241,784.8101,9.999019136900001,0.2,0.5833250920377179
93,93,0.577134569771,0.00323409304992,0.574406128347,0.00408084433241,801.2658,9.999019136900001,0.2,0.5833514416194028
94,94,0.575152830652,0.00323409304992,0.576747904966,0.00408084433241,817.7215,9.999019136900001,0.2,0.5833750456994791
95,95,0.575218784485,0.00323409304992,0.578243960061,0.00408084433241,834.1772,9.999019136900001,0.2,0.583401846596938
96,96,0.58729562556,0.00323409304992,0.581281202639,0.00408084433241,850.6329,9.999019136900001,0.2,0.5834226236259512
97,97,0.5764753785660001,0.00323409304992,0.581790009955,0.00408084433241,867.0886,9.999019136900001,0.2,0.5834376766167056
