Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
G10_C8_Off,1,2.874342200661955,176.04,auto,298.15,0.92,0.08,0.0,2.1097814995746735,0.0,5413.650874312388,0.0,0.0,433.092069945,4980.55880437,0.0,0.0,0.0,0.0,0.00230897785805,0.000200780683309,0.0,1.44705336996,0.0,13.8562179633,12.4091645934,0.0,0.0,0.0,0.0,4.030155966296511,4.030155966296511,4.030155966296511,17.74927367585121,17.74927367585121,17.74927367585121,0.08,0.08,0.0,0.11084487009726168,0.0,456.1451533626091,0.0,0.0,401.609586704,579.713478297,0.0,0.0,0.0,0.0,0.00214113281594,2.33699215023e-05,0.0,0.553726788974,0.0,0.549415636176,0.0689624213086,0.0,0.0,0.0,0.0,0.7144589300486256,0.7144589300486256,0.7144589300486256,3.2906564140086747,3.2906564140086747,3.2906564140086747
