Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac8,1,196,189,7,103.83147459794273,0.5493728814705965,0.9893905703269651,0.9889955383710541,-109.93197547020095,-87.5809175364384,103.83147459794273,9786.715949665248,0.7411969248928361
