Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,190,183,7,33.94724878618393,0.185504091727781,0.9953646584943383,0.995186376128736,-312.60570453101843,-290.49192064127965,33.94724878618392,7323.570171630386,0.4307018594431431
