Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G7N1_pH5.3HS_25C,1,280,270,10,269.3097561397874,0.9974435412584718,0.34381217646987927,0.3194185770821425,9.918178520936316,45.448230686457805,269.3097561397874,410.4156561317621,0.9987209526481717
