offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
2.655778894472361571e+03,2.000000000000000000e+02,-3.243228764874902481e+01,-3.243228764874902481e+01,-2.045355809447462889e+03,-2.045355809447462889e+03,-2.438675617499777903e+00,-2.027472878190071242e+03,-2.641854394875008438e+01,-2.641854394875008438e+01,-2.436450102498958437e+00
2.620603015075376788e+03,2.000000000000000000e+02,-3.243004882412969891e+01,-3.243004882412969891e+01,-2.045353079834499567e+03,-2.045353079834499567e+03,-2.442468265329479138e+00,-2.027479022417399847e+03,-2.641671154489904438e+01,-2.641671154489904438e+01,-2.440114910205776866e+00
2.585427135678392006e+03,2.000000000000000000e+02,-3.242771749117446234e+01,-3.242771749117446234e+01,-2.045350214590748692e+03,-2.045350214590748692e+03,-2.446419723988928485e+00,-2.027485464112168529e+03,-2.641480443485306751e+01,-2.641480443485306751e+01,-2.443929130296261132e+00
2.550251256281407223e+03,2.000000000000000000e+02,-3.242528849263817392e+01,-3.242528849263817392e+01,-2.045347204624519236e+03,-2.045347204624519236e+03,-2.450539053881821694e+00,-2.027492222711799741e+03,-2.641281851035728323e+01,-2.641281851035728323e+01,-2.447900979287326972e+00
2.515075376884421985e+03,2.000000000000000000e+02,-3.242275630761423599e+01,-3.242275630761423599e+01,-2.045344040073368433e+03,-2.045344040073368433e+03,-2.454835976565138189e+00,-2.027499319261467463e+03,-2.641074937743906048e+01,-2.641074937743906048e+01,-2.452039245124478573e+00
2.479899497487437202e+03,2.000000000000000000e+02,-3.242011502035825288e+01,-3.242011502035825288e+01,-2.045340710224746772e+03,-2.045340710224746772e+03,-2.459320934038882633e+00,-2.027506776575742151e+03,-2.640859233228275116e+01,-2.640859233228275116e+01,-2.456353335433775431e+00
2.444723618090451964e+03,2.000000000000000000e+02,-3.241735828600531022e+01,-3.241735828600531022e+01,-2.045337203427051918e+03,-2.045337203427051918e+03,-2.464005154410024545e+00,-2.027514619419467408e+03,-2.640634233470836989e+01,-2.640634233470836989e+01,-2.460853330583417264e+00
2.409547738693467181e+03,2.000000000000000000e+02,-3.241447929276478135e+01,-3.241447929276478135e+01,-2.045333506989644775e+03,-2.045333506989644775e+03,-2.468900724698097182e+00,-2.027522874710483165e+03,-2.640399397894611866e+01,-2.640399397894611866e+01,-2.465550042110025153e+00
2.374371859296482398e+03,2.000000000000000000e+02,-3.241147072016042330e+01,-3.241147072016042330e+01,-2.045329607070339080e+03,-2.045329607070339080e+03,-2.474020671722191089e+00,-2.027531571747280850e+03,-2.640154146143095204e+01,-2.640154146143095204e+01,-2.470455077136523681e+00
2.339195979899497615e+03,2.000000000000000000e+02,-3.240832469288557149e+01,-3.240832469288557149e+01,-2.045325488548503472e+03,-2.045325488548503472e+03,-2.479379052102134828e+00,-2.027540742465116864e+03,-2.639897854525406728e+01,-2.639897854525406728e+01,-2.475580909492470560e+00
2.304020100502512832e+03,2.000000000000000000e+02,-3.240503272969522186e+01,-3.240503272969522186e+01,-2.045321134881652597e+03,-2.045321134881652597e+03,-2.484991052579716087e+00,-2.027550421724726675e+03,-2.639629852082862271e+01,-2.639629852082862271e+01,-2.480940958343912150e+00
2.268844221105527595e+03,2.000000000000000000e+02,-3.240158568675110473e+01,-3.240158568675110473e+01,-2.045316527942997709e+03,-2.045316527942997709e+03,-2.490873102060862987e+00,-2.027560647638437786e+03,-2.639349416237564583e+01,-2.639349416237564583e+01,-2.486549675249772662e+00
2.233668341708542812e+03,2.000000000000000000e+02,-3.239797369468033139e+01,-3.239797369468033139e+01,-2.045311647837191458e+03,-2.045311647837191458e+03,-2.497042996956087002e+00,-2.027571461939297478e+03,-2.639055767965419363e+01,-2.639055767965419363e+01,-2.492422640690376667e+00
2.198492462311557574e+03,2.000000000000000000e+02,-3.239418608860023596e+01,-3.239418608860023596e+01,-2.045306472690635019e+03,-2.045306472690635019e+03,-2.503520041719450528e+00,-2.027582910399806451e+03,-2.638748066437062789e+01,-2.638748066437062789e+01,-2.498576671260410276e+00
2.163316582914572791e+03,2.000000000000000000e+02,-3.239021133015887699e+01,-3.239021133015887699e+01,-2.045300978412516088e+03,-2.045300978412516088e+03,-2.510325206684575150e+00,-2.027595043307958576e+03,-2.638425403055543939e+01,-2.638425403055543939e+01,-2.505029938890630081e+00
2.128140703517588008e+03,2.000000000000000000e+02,-3.238603692051799499e+01,-3.238603692051799499e+01,-2.045295138421747652e+03,-2.045295138421747652e+03,-2.517481305759780685e+00,-2.027607916009715609e+03,-2.638086794816990732e+01,-2.638086794816990732e+01,-2.511802103660623064e+00
2.092964824120603225e+03,2.000000000000000000e+02,-3.238164930310745149e+01,-3.238164930310745149e+01,-2.045288923334137507e+03,-2.045288923334137507e+03,-2.525013196867238463e+00,-2.027621589528645927e+03,-2.637731176900183527e+01,-2.637731176900183527e+01,-2.518914461997026510e+00
2.057788944723617988e+03,2.000000000000000000e+02,-3.237703375475126677e+01,-3.237703375475126677e+01,-2.045282300603226076e+03,-2.045282300603226076e+03,-2.532948008580879762e+00,-2.027636131275472280e+03,-2.637357394383934661e+01,-2.637357394383934661e+01,-2.526390112320779036e+00
2.022613065326633205e+03,2.000000000000000000e+02,-3.237217426350252936e+01,-3.237217426350252936e+01,-2.045275234106695962e+03,-2.045275234106695962e+03,-2.541315396952795513e+00,-2.027651615862655945e+03,-2.636964192973800891e+01,-2.636964192973800891e+01,-2.534254140523214183e+00
1.987437185929648194e+03,2.000000000000000000e+02,-3.236705339138009663e+01,-3.236705339138009663e+01,-2.045267683668952259e+03,-2.045267683668952259e+03,-2.550147837281545371e+00,-2.027668126042055064e+03,-2.636550208599055622e+01,-2.636550208599055622e+01,-2.542533828020537179e+00
1.952261306532662957e+03,2.000000000000000000e+02,-3.236165211978183720e+01,-3.236165211978183720e+01,-2.045259604508395114e+03,-2.045259604508395114e+03,-2.559480956382998329e+00,-2.027685753787259273e+03,-2.636113955721521052e+01,-2.636113955721521052e+01,-2.551258885570884871e+00
1.917085427135678401e+03,2.000000000000000000e+02,-3.235594967509356934e+01,-3.235594967509356934e+01,-2.045250946595684354e+03,-2.045250946595684354e+03,-2.569353911974770810e+00,-2.027704601546469576e+03,-2.635653814172474085e+01,-2.635653814172474085e+01,-2.560461716550599398e+00
1.881909547738693391e+03,2.000000000000000000e+02,-3.234992333150358945e+01,-3.234992333150358945e+01,-2.045241653906407237e+03,-2.045241653906407237e+03,-2.579809827024426738e+00,-2.027724783697150997e+03,-2.635168014300478490e+01,-2.635168014300478490e+01,-2.570177713990870139e+00
1.846733668341708608e+03,2.000000000000000000e+02,-3.234354818762398054e+01,-3.234354818762398054e+01,-2.045231663548099050e+03,-2.045231663548099050e+03,-2.590896288401419056e+00,-2.027746428240151317e+03,-2.634654620180253914e+01,-2.634654620180253914e+01,-2.580445596392840546e+00
1.811557788944723598e+03,2.000000000000000000e+02,-3.233679691280622137e+01,-3.233679691280622137e+01,-2.045220904737157525e+03,-2.045220904737157525e+03,-2.602665921013465056e+00,-2.027769678779061223e+03,-2.634111510590491889e+01,-2.634111510590491889e+01,-2.591307788189836980e+00
1.776381909547738587e+03,2.000000000000000000e+02,-3.232963945849940046e+01,-3.232963945849940046e+01,-2.045209297595813268e+03,-2.045209297595813268e+03,-2.615177050816491988e+00,-2.027794696840558345e+03,-2.633536357413049700e+01,-2.633536357413049700e+01,-2.602810851738660780e+00
1.741206030150753804e+03,2.000000000000000000e+02,-3.232204272892249719e+01,-3.232204272892249719e+01,-2.045196751732682515e+03,-2.045196751732682515e+03,-2.628494472854117969e+00,-2.027821664603937961e+03,-2.632926601053225113e+01,-2.632926601053225113e+01,-2.615005978933206965e+00
1.706030150753768794e+03,2.000000000000000000e+02,-3.231397020453368896e+01,-3.231397020453368896e+01,-2.045183164561797639e+03,-2.045183164561797639e+03,-2.642690343765820682e+00,-2.027850788123569828e+03,-2.632279422400802105e+01,-2.632279422400802105e+01,-2.627949551983436383e+00
1.670854271356784011e+03,2.000000000000000000e+02,-3.230538151033988470e+01,-3.230538151033988470e+01,-2.045168419304628515e+03,-2.045168419304628515e+03,-2.657845222436002075e+00,-2.027882301147631324e+03,-2.631591710767634140e+01,-2.631591710767634140e+01,-2.641703784646740161e+00
1.635678391959799001e+03,2.000000000000000000e+02,-3.229623191974860674e+01,-3.229623191974860674e+01,-2.045152382605963567e+03,-2.045152382605963567e+03,-2.674049287447159085e+00,-2.027916469661128986e+03,-2.630860027134804113e+01,-2.630860027134804113e+01,-2.656337457302144323e+00
1.600502512562813990e+03,2.000000000000000000e+02,-3.228647178276150953e+01,-3.228647178276150953e+01,-2.045134901677699190e+03,-2.045134901677699190e+03,-2.691403766449355750e+00,-2.027953597312629881e+03,-2.630080561910071424e+01,-2.630080561910071424e+01,-2.671926761800143435e+00
1.565326633165829207e+03,2.000000000000000000e+02,-3.227604586509778528e+01,-3.227604586509778528e+01,-2.045115800862698734e+03,-2.045115800862698734e+03,-2.710022620362685597e+00,-2.027994031924050205e+03,-2.629249086244362843e+01,-2.629249086244362843e+01,-2.688556275113492600e+00
1.530150753768844197e+03,2.000000000000000000e+02,-3.226489258219771727e+01,-3.226489258219771727e+01,-2.045094877483103346e+03,-2.045094877483103346e+03,-2.730034535256107731e+00,-2.028038173334138946e+03,-2.628360895771328387e+01,-2.628360895771328387e+01,-2.706320084574189710e+00
1.494974874371859187e+03,2.000000000000000000e+02,-3.225294310866388514e+01,-3.225294310866388514e+01,-2.045071896801691992e+03,-2.045071896801691992e+03,-2.751585287026114379e+00,-2.028086482892264939e+03,-2.627410745395491176e+01,-2.627410745395491176e+01,-2.725323092091001431e+00
1.459798994974874404e+03,2.000000000000000000e+02,-3.224012033960684676e+01,-3.224012033960684676e+01,-2.045046585878365931e+03,-2.045046585878365931e+03,-2.774840559495614478e+00,-2.028139495004560331e+03,-2.626392773480449705e+01,-2.626392773480449705e+01,-2.745682530390839649e+00
1.424623115577889621e+03,2.000000000000000000e+02,-3.222633767535648985e+01,-3.222633767535648985e+01,-2.045018626043773111e+03,-2.045018626043773111e+03,-2.799989316032944320e+00,-2.028197831245706539e+03,-2.625300413435161317e+01,-2.625300413435161317e+01,-2.767529731297353468e+00
1.389447236180904383e+03,2.000000000000000000e+02,-3.221149759464105955e+01,-3.221149759464105955e+01,-2.044987643633189009e+03,-2.044987643633189009e+03,-2.827247849245626998e+00,-2.028262217695086065e+03,-2.624126290265758144e+01,-2.624126290265758144e+01,-2.791012194683870629e+00
1.354271356783919600e+03,2.000000000000000000e+02,-3.219548997345441421e+01,-3.219548997345441421e+01,-2.044953198520810474e+03,-2.044953198520810474e+03,-2.856864664195712944e+00,-2.028333506347282309e+03,-2.622862099127110014e+01,-2.622862099127110014e+01,-2.816296017457286194e+00
1.319095477386934817e+03,2.000000000000000000e+02,-3.217819009703043776e+01,-3.217819009703043776e+01,-2.044914769858514319e+03,-2.044914769858514319e+03,-2.889126389355056279e+00,-2.028412701699557147e+03,-2.621498462234376348e+01,-2.621498462234376348e+01,-2.843568755311458585e+00
1.283919597989949580e+03,2.000000000000000000e+02,-3.215945629988738119e+01,-3.215945629988738119e+01,-2.044871738243897198e+03,-2.044871738243897198e+03,-2.924364958309950691e+00,-2.028500993954116893e+03,-2.620024759661509961e+01,-2.620024759661509961e+01,-2.873042806769745994e+00
1.248743718592964797e+03,2.000000000000000000e+02,-3.213912715312292789e+01,-3.213912715312292789e+01,-2.044823363304088616e+03,-2.044823363304088616e+03,-2.962966366075209912e+00,-2.028599800719501218e+03,-2.618428928491061924e+01,-2.618428928491061924e+01,-2.904959430179580249e+00
1.213567839195980014e+03,2.000000000000000000e+02,-3.211701809821647657e+01,-3.211701809821647657e+01,-2.044768755366111009e+03,-2.044768755366111009e+03,-3.005381379535063235e+00,-2.028710819691812958e+03,-2.616697223445703457e+01,-2.616697223445703457e+01,-2.939593531086396982e+00
1.178391959798994776e+03,2.000000000000000000e+02,-3.209291740091362044e+01,-3.209291740091362044e+01,-2.044706839464867471e+03,-2.044706839464867471e+03,-3.052138674123592743e+00,-2.028836095594309882e+03,-2.614813930426544175e+01,-2.614813930426544175e+01,-2.977259391466305249e+00
1.143216080402009993e+03,2.000000000000000000e+02,-3.206658126593879388e+01,-3.206658126593879388e+01,-2.044636309383655316e+03,-2.044636309383655316e+03,-3.103860980466953912e+00,-2.028978105720348140e+03,-2.612761022207996575e+01,-2.612761022207996575e+01,-3.018317555840253519e+00
1.108040201005025210e+03,2.000000000000000000e+02,-3.203772791073788540e+01,-3.203772791073788540e+01,-2.044555568689642087e+03,-2.044555568689642087e+03,-3.161284955145257314e+00,-2.029139869844088935e+03,-2.610517742736828950e+01,-2.610517742736828950e+01,-3.063183145262690310e+00
1.072864321608039972e+03,2.000000000000000000e+02,-3.200603034134269365e+01,-3.200603034134269365e+01,-2.044462654773833947e+03,-2.044462654773833947e+03,-3.225285635357149960e+00,-2.029325092134295119e+03,-2.608060102874310360e+01,-2.608060102874310360e+01,-3.112335942514612874e+00
1.037688442211055190e+03,2.000000000000000000e+02,-3.197110750124332412e+01,-3.197110750124332412e+01,-2.044355140692898658e+03,-2.044355140692898658e+03,-3.296906486605128972e+00,-2.029538345125113892e+03,-2.605360265708918632e+01,-2.605360265708918632e+01,-3.166332685821823478e+00
1.002512562814070407e+03,2.000000000000000000e+02,-3.193251336974981314e+01,-3.193251336974981314e+01,-3.377396181066828706e+00,-2.044230008134324862e+03,-2.044230008134324862e+03,-2.029785308810787001e+03,-2.602385793437969141e+01,-2.602385793437969141e+01,-3.225822131241229407e+00
9.673366834170856237e+02,2.000000000000000000e+02,-3.188972346144237235e+01,-3.188972346144237235e+01,-3.468253304054599973e+00,-2.044083483178372262e+03,-2.044083483178372262e+03,-2.030073081416317336e+03,-2.599098719737844476e+01,-2.599098719737844476e+01,-3.291563605243458923e+00
9.321608040201002723e+02,2.000000000000000000e+02,-3.184211801297738020e+01,-3.184211801297738020e+01,-2.043910825051323172e+03,-2.043910825051323172e+03,-3.571280092748673418e+00,-2.030410581778650794e+03,-2.595454400885978430e+01,-2.595454400885978430e+01,-3.364449982280361073e+00
8.969849246231156030e+02,2.000000000000000000e+02,-3.178896092355694236e+01,-3.178896092355694236e+01,-3.688645926285135879e+00,-2.043706057672227416e+03,-2.043706057672227416e+03,-2.030809064882147368e+03,-2.591400084725202646e+01,-2.591400084725202646e+01,-3.445536305496710749e+00
8.618090452261308201e+02,2.000000000000000000e+02,-3.172937322157518736e+01,-3.172937322157518736e+01,-3.822960399658311026e+00,-2.043461636712421068e+03,-2.043461636712421068e+03,-2.031282767732349384e+03,-2.586873117634945629e+01,-2.586873117634945629e+01,-3.536075647301810232e+00
8.266331658291456961e+02,2.000000000000000000e+02,-3.166229943743633157e+01,-3.166229943743633157e+01,-3.977354143928215180e+00,-2.043168056190077095e+03,-2.043168056190077095e+03,-2.031849682601043014e+03,-2.581798684260411392e+01,-2.581798684260411392e+01,-3.637564314791704501e+00
7.914572864321607994e+02,2.000000000000000000e+02,-3.158646473805674759e+01,-3.158646473805674759e+01,-4.155562798718063000e+00,-2.042813429485890993e+03,-2.042813429485890993e+03,-2.032532396753389548e+03,-2.576086940472850983e+01,-2.576086940472850983e+01,-3.751799190542718598e+00
7.562814070351760165e+02,2.000000000000000000e+02,-3.150031998183249016e+01,-3.150031998183249016e+01,-4.362005548835039548e+00,-2.042383153814080742e+03,-2.042383153814080742e+03,-2.033358794859338786e+03,-2.569629353636059932e+01,-2.569629353636059932e+01,-3.880950927280113039e+00
7.211055276381908925e+02,2.000000000000000000e+02,-3.140197093818488838e+01,-3.140197093818488838e+01,-4.601844815626418672e+00,-2.041859932475542564e+03,-2.041859932475542564e+03,-2.034362096356921484e+03,-2.562294001297379964e+01,-2.562294001297379964e+01,-4.027657974053235002e+00
6.859296482412059959e+02,2.000000000000000000e+02,-3.128908674358327602e+01,-3.128908674358327602e+01,-4.881009778769700880e+00,-2.041224773480926615e+03,-2.041224773480926615e+03,-2.035579017772216503e+03,-2.553919493978173705e+01,-2.553919493978173705e+01,-4.195148120436561712e+00
6.507537688442212129e+02,2.000000000000000000e+02,-3.115878123561287794e+01,-3.115878123561287794e+01,-5.206167508317741444e+00,-2.040460235169275165e+03,-2.040460235169275165e+03,-2.037043547681902282e+03,-2.544307072115665846e+01,-2.544307072115665846e+01,-4.387396557686413345e+00
6.155778894472359752e+02,2.000000000000000000e+02,-3.100745923354656952e+01,-3.100745923354656952e+01,-5.584638823837264177e+00,-2.039558215702031021e+03,-2.039558215702031021e+03,-2.038771759305010846e+03,-2.533210272040332711e+01,-2.533210272040332711e+01,-4.609332559194132983e+00
5.804020100502511923e+02,2.000000000000000000e+02,-3.083061853623888737e+01,-3.083061853623888737e+01,-6.024290519688139334e+00,-2.038535500869768839e+03,-2.038535500869768839e+03,-2.040731218668300471e+03,-2.520321351163357804e+01,-2.520321351163357804e+01,-4.867110976732680783e+00
5.452261306532664094e+02,2.000000000000000000e+02,-3.062259851020257884e+01,-3.062259851020257884e+01,-6.533495825659805689e+00,-2.037458711874140590e+03,-2.037458711874140590e+03,-2.042791631405646058e+03,-2.505253401380343803e+01,-2.505253401380343803e+01,-5.168469972393157974e+00
5.100502512562811717e+02,2.000000000000000000e+02,-3.037627030312938814e+01,-3.037627030312938814e+01,-7.121329026481543423e+00,-2.044673010237412200e+03,-2.036470434064924348e+03,-2.036470434064924348e+03,-2.487516768178551274e+01,-2.487516768178551274e+01,-5.523202636428350409e+00
4.748743718592963887e+02,2.000000000000000000e+02,-3.008267762120772204e+01,-3.008267762120772204e+01,-7.798208782759885160e+00,-2.045951462043204401e+03,-2.035786360965810218e+03,-2.035786360965810218e+03,-2.466488074914440176e+01,-2.466488074914440176e+01,-5.943776501710318350e+00
4.396984924623116058e+02,2.000000000000000000e+02,-2.973067120782650363e+01,-2.973067120782650363e+01,-8.577169050658477900e+00,-2.046205199763487371e+03,-2.035622018385098272e+03,-2.035622018385098272e+03,-2.441369966886043130e+01,-2.441369966886043130e+01,-6.446138662278995568e+00
4.045226130653263681e+02,2.000000000000000000e+02,-2.930664919862570628e+01,-2.930664919862570628e+01,-9.475777996685163629e+00,-2.045270590277297060e+03,-2.036064040664382446e+03,-2.036064040664382446e+03,-2.411140006323199714e+01,-2.411140006323199714e+01,-7.050737873535694256e+00
3.693467336683415851e+02,2.000000000000000000e+02,-2.879462168915767961e+01,-2.879462168915767961e+01,-1.051847095983353242e+01,-2.043378078028207710e+03,-2.037000977816820978e+03,-2.037000977816820978e+03,-2.374488857594704427e+01,-2.374488857594704427e+01,-7.783760848105917951e+00
3.341708542713568022e+02,2.000000000000000000e+02,-2.817688991312752478e+01,-2.817688991312752478e+01,-1.173878580237649771e+01,-2.038196450584140166e+03,-2.038196450584140166e+03,-2.041002281203083612e+03,-2.329753040489276827e+01,-2.329753040489276827e+01,-8.678477190214778147e+00
2.989949748743720193e+02,2.000000000000000000e+02,-2.743541591894712894e+01,-2.743541591894712894e+01,-1.318068272414106090e+01,-2.039422411060285185e+03,-2.039422411060285185e+03,-2.038591411317395568e+03,-2.274860533958377573e+01,-2.274860533958377573e+01,-9.776327320832146839e+00
2.638190954773867816e+02,2.000000000000000000e+02,-2.655316340184697310e+01,-2.655316340184697310e+01,-1.489756613420803433e+01,-2.040532009327953347e+03,-2.040532009327953347e+03,-2.036419836406191735e+03,-2.207337374035830635e+01,-2.207337374035830635e+01,-1.112679051928291862e+01
2.286432160804019986e+02,2.000000000000000000e+02,-2.551419976272961776e+01,-2.551419976272961776e+01,-1.694632113320096778e+01,-2.041459083451703464e+03,-2.041459083451703464e+03,-2.034594860437936859e+03,-2.124486065418165026e+01,-2.124486065418165026e+01,-1.278381669163658252e+01
1.934673366834172157e+02,2.000000000000000000e+02,-2.430459293654948283e+01,-2.430459293654948283e+01,-1.937112702970739164e+01,-2.042192528203589745e+03,-2.042192528203589745e+03,-2.033122378690007508e+03,-2.023962101539888181e+01,-2.023962101539888181e+01,-1.479429596920254220e+01
1.582914572864319780e+02,2.000000000000000000e+02,-2.292389649543599717e+01,-2.292389649543599717e+01,-2.216840800777235998e+01,-2.042753892401587564e+03,-2.042753892401587564e+03,-2.031963762198180575e+03,-1.905136262278517734e+01,-1.905136262278517734e+01,-1.717081275442913935e+01
1.231155778894471950e+02,2.000000000000000000e+02,-2.141824352815507382e+01,-2.141824352815507382e+01,-2.522417656528480379e+01,-2.043179453606702282e+03,-2.043179453606702282e+03,-2.031068177164997678e+03,-1.771686631204534024e+01,-1.771686631204534024e+01,-1.983980537590971593e+01
8.793969849246241210e+01,2.000000000000000000e+02,-1.992910647964970394e+01,-1.992910647964970394e+01,-2.823144869987010708e+01,-2.043505763477658547e+03,-2.043505763477658547e+03,-2.030386559385512783e+03,-2.256803832079373962e+01,-1.635274983960289319e+01,-1.635274983960289319e+01
