Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C1p_Off_reduce_new_trunc,1,190,182,8,42.35338723182859,0.23271091885620104,0.9780115781472107,0.9770397141979161,-268.38979764539675,-243.20918517861008,42.35338723182858,1926.1676674834212,0.4824012011346997
