Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G10_C1p_Off,1,87,82,5,26.049304971730987,0.31767445087476814,0.9849429377088373,0.9840134894192594,-94.1740409874831,-82.58524113495093,26.049304971730987,1730.0389988437446,0.5636261623405785
