Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A21_C1p_Off,1,117,113,4,82.61739247882197,0.731127367069221,0.95999547177757,0.958566738626769,-32.353441650254005,-21.661888768205834,82.61739247882197,2065.201019731054,0.855059861687602
