Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C1p_Off,1,98,93,5,7.72330214188,0.0830462595901,0.998516418947,0.998435789542,-238.338921902,-226.066258422,7.72330214188,5205.85115845,0.288177479325
