Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac1p,1,219,211,8,17.81213512781869,0.08441770202757673,0.9988870835558167,0.9988446867388954,-532.8272802891735,-506.4004207363558,17.812135127818696,16004.916829933014,0.2905472457752383
