Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G10_C1p_Off,1,112,107,5,5.10720453185,0.0477308834752,0.998816876356,0.998761068637,-335.272789877,-322.246333257,5.10720453185,4316.71242173,0.218473988098
