Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
gc1p,1,0.18697298739861645,176.04,auto,298.15,0.995,0.005,0.0,3.1809462228623486,0.0,2457.3984909289343,0.0,0.0,12.2869924546,2445.11149847,0.0,0.0,0.0,0.0,0.0813868815897,0.000408979304471,0.0,3.13620237989,0.0,15.9668910595,12.8306886796,0.0,0.0,0.0,0.0,1.063979043803093,1.063979043803093,1.063979043803093,20.753152088579014,20.753152088579014,20.753152088579014,0.005,0.005,0.0,0.060133720618021025,0.0,140.2012327406689,0.0,0.0,12.2457927426,140.034928662,0.0,0.0,0.0,0.0,0.0811139819281,2.34228123181e-05,0.0,0.591472222842,0.0,0.590498078753,0.0339324237754,0.0,0.0,0.0,0.0,0.0978560580460667,0.0978560580460667,0.0978560580460667,0.19325059786669488,0.19325059786669488,0.19325059786669488
