Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,190,183,7,144.27504067973302,0.7883882004356996,0.9802999032850648,0.9795422072575674,-37.69210740934021,-15.578323519601419,144.27504067973297,7323.570171630386,0.8879122706865241
