Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ra16_c8_10c,1,222,218,4,169.19164952883904,0.7761084840772433,0.995869352422157,0.9957932114529802,-52.30525406575362,-38.69454453826451,169.19164952883898,40960.078617307096,0.880970194772356
