offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
7.326633165829147174e+02,1.500000000000000000e+02,-3.545767875147907944e+01,-3.545767875147907944e+01,-4.969535941990217907e+03,-4.969535941990217907e+03,-4.954871588931263432e+03,-3.286832585364075410e+00,-2.915748235389696674e+01,-2.915748235389696674e+01,-2.994848292205186446e+00
7.145728643216082219e+02,1.500000000000000000e+02,-3.542049141623533615e+01,-3.542049141623533615e+01,-4.969319848272622039e+03,-4.969319848272622039e+03,-4.955304826323394082e+03,-3.360157298887122668e+00,-2.913025653590261754e+01,-2.913025653590261754e+01,-3.049299928193176523e+00
6.964824120603014990e+02,1.500000000000000000e+02,-3.538063323727203624e+01,-3.538063323727203624e+01,-4.969073500871503711e+03,-4.969073500871503711e+03,-4.955798507005479223e+03,-3.438887776971026877e+00,-2.910101370709276125e+01,-2.910101370709276125e+01,-3.107785585815442619e+00
6.783919597989951171e+02,1.500000000000000000e+02,-3.533784549097640593e+01,-3.533784549097640593e+01,-3.523541192887879259e+00,-4.968791865676043926e+03,-4.968791865676043926e+03,-4.956362699473064822e+03,-2.906955311597073432e+01,-2.906955311597073432e+01,-3.170706768057611757e+00
6.603015075376886216e+02,1.500000000000000000e+02,-3.529183769132214366e+01,-3.529183769132214366e+01,-3.614697570761988832e+00,-4.968469141761818719e+03,-4.968469141761818719e+03,-4.957009006522961499e+03,-2.903564889606167299e+01,-2.903564889606167299e+01,-3.238515207876472513e+00
6.422110552763820124e+02,1.500000000000000000e+02,-3.524228286018546896e+01,-3.524228286018546896e+01,-3.713009228673918471e+00,-4.968098781905451688e+03,-4.968098781905451688e+03,-4.957750524240037521e+03,-2.899904628569879605e+01,-2.899904628569879605e+01,-3.311720428602115351e+00
6.241206030150754032e+02,1.500000000000000000e+02,-3.518881197264056482e+01,-3.518881197264056482e+01,-4.967673648599188709e+03,-4.967673648599188709e+03,-4.958601529966406815e+03,-2.895945718525911161e+01,-2.895945718525911161e+01,-3.819211889932887516e+00,-3.390898629481816418e+00
6.060301507537690213e+02,1.500000000000000000e+02,-4.967186418413891261e+03,-4.967186418413891261e+03,-4.959576673552426655e+03,-3.513100741350217504e+01,-3.513100741350217504e+01,-3.934137792803424016e+00,-2.891655492026524144e+01,-2.891655492026524144e+01,-3.476703159469532345e+00
5.879396984924624121e+02,1.500000000000000000e+02,-3.506839524581342715e+01,-3.506839524581342715e+01,-4.966630411643021944e+03,-4.966630411643021944e+03,-4.960689318021994040e+03,-2.886996805002689825e+01,-2.886996805002689825e+01,-4.058731200356686664e+00,-3.569876899946517579e+00
5.698492462311558029e+02,1.500000000000000000e+02,-3.500043604774748474e+01,-3.500043604774748474e+01,-4.194066799688584979e+00,-4.966001101214969822e+03,-4.966001101214969822e+03,-4.961948521674871699e+03,-2.881927302596750451e+01,-2.881927302596750451e+01,-3.671266948065676772e+00
5.517587939698494210e+02,1.500000000000000000e+02,-3.492651402018043427e+01,-3.492651402018043427e+01,-4.965298612670836519e+03,-4.965298612670836519e+03,-4.963354038030409356e+03,-2.876398545999313683e+01,-2.876398545999313683e+01,-4.341371587555387102e+00,-3.781842080013876561e+00
5.336683417085428118e+02,1.500000000000000000e+02,-4.964531475707057325e+03,-4.964531475707057325e+03,-4.964888812613273330e+03,-3.484592400033682225e+01,-3.484592400033682225e+01,-4.502050971937310742e+00,-2.870354970925950511e+01,-2.870354970925950511e+01,-3.902713581480763860e+00
5.155778894472362026e+02,1.500000000000000000e+02,-4.677719981427783225e+00,-3.475785593498542880e+01,-3.475785593498542880e+01,-4.963721543646084683e+03,-4.963721543646084683e+03,-4.966509143856434093e+03,-2.863732641724050154e+01,-2.863732641724050154e+01,-4.035160165519131148e+00
4.974874371859298208e+02,1.500000000000000000e+02,-4.962909101978897525e+03,-4.962909101978897525e+03,-4.968134465836496020e+03,-3.466137626656552584e+01,-3.466137626656552584e+01,-4.870240672577859087e+00,-2.856457756952585214e+01,-2.856457756952585214e+01,-4.180657860948612914e+00
4.793969849246231547e+02,1.500000000000000000e+02,-4.969641808437305372e+03,-4.962155638184195595e+03,-4.962155638184195595e+03,-3.455540556431537880e+01,-3.455540556431537880e+01,-5.081767065669757777e+00,-2.848444852346551670e+01,-2.848444852346551670e+01,-4.340915953069291788e+00
4.613065326633166023e+02,1.500000000000000000e+02,-5.314799227432867923e+00,-3.443869158720895030e+01,-3.443869158720895030e+01,-4.961540192534987909e+03,-4.961540192534987909e+03,-4.970873095528180784e+03,-2.839594635089474650e+01,-2.839594635089474650e+01,-4.517920298210105656e+00
4.432160804020102205e+02,1.500000000000000000e+02,-4.971662569156468635e+03,-4.961145645898091061e+03,-4.961145645898091061e+03,-3.430977679453019391e+01,-3.430977679453019391e+01,-5.572248458285528727e+00,-2.829791369065833351e+01,-2.829791369065833351e+01,-4.713985618683544487e+00
4.251256281407036681e+02,1.500000000000000000e+02,-3.416695912472272312e+01,-3.416695912472272312e+01,-5.857515929763337681e+00,-4.971882103987408300e+03,-4.961036062416690584e+03,-4.961036062416690584e+03,-2.818899714224289710e+01,-2.818899714224289710e+01,-4.931818715515041696e+00
4.070351758793970021e+02,1.500000000000000000e+02,-3.400824465060270541e+01,-3.400824465060270541e+01,-6.174587540541700115e+00,-4.961234156186905238e+03,-4.961234156186905238e+03,-4.971486273784445075e+03,-2.806760904741963714e+01,-2.806760904741963714e+01,-5.174594905160170732e+00
3.889447236180906202e+02,1.500000000000000000e+02,-6.528148180604618211e+00,-3.383129050798345361e+01,-3.383129050798345361e+01,-4.961711928440458905e+03,-4.961711928440458905e+03,-4.970531076922507964e+03,-2.793188131538090602e+01,-2.793188131538090602e+01,-5.446050369238191635e+00
3.708542713567840110e+02,1.500000000000000000e+02,-4.969153595346918337e+03,-4.962400838035169727e+03,-4.962400838035169727e+03,-6.923718932795813963e+00,-3.363333632497406711e+01,-3.363333632497406711e+01,-2.777960977602776893e+01,-2.777960977602776893e+01,-5.750593447944404524e+00
3.527638190954776292e+02,1.500000000000000000e+02,-4.967525608257841668e+03,-4.963214994620150719e+03,-4.963214994620150719e+03,-7.367820843120055585e+00,-3.341112232937041426e+01,-3.341112232937041426e+01,-2.760818745204073821e+01,-2.760818745204073821e+01,-6.093438095918198627e+00
3.346733668341710768e+02,1.500000000000000000e+02,-4.964074117606322034e+03,-4.964074117606322034e+03,-4.965807674268712617e+03,-7.868168461338545860e+00,-3.316079252865438320e+01,-3.316079252865438320e+01,-2.741452523059120949e+01,-2.741452523059120949e+01,-6.480762538816571272e+00
3.165829145728644107e+02,1.500000000000000000e+02,-4.964917088162517757e+03,-4.964917088162517757e+03,-4.964122027600211368e+03,-8.433894857597609374e+00,-3.287778210858039074e+01,-3.287778210858039074e+01,-2.719495888852213739e+01,-2.719495888852213739e+01,-6.919895222955736003e+00
2.984924623115580289e+02,1.500000000000000000e+02,-3.255668995657669029e+01,-3.255668995657669029e+01,-9.075806309093866986e+00,-4.965705108820436180e+03,-4.965705108820436180e+03,-4.962546259136888693e+03,-2.694514263659721109e+01,-2.694514263659721109e+01,-7.419527726805643653e+00
2.804020100502514197e+02,1.500000000000000000e+02,-4.966418366779895223e+03,-4.966418366779895223e+03,-4.961119990146743476e+03,-9.806657672432411488e+00,-3.219114081051492349e+01,-3.219114081051492349e+01,-2.665993192462349626e+01,-2.665993192462349626e+01,-7.989949150753503204e+00
2.623115577889448105e+02,1.500000000000000000e+02,-4.967050470875647079e+03,-4.967050470875647079e+03,-4.959855998714909219e+03,-1.064142580070941335e+01,-3.177364836654112423e+01,-3.177364836654112423e+01,-2.633326326455170374e+01,-2.633326326455170374e+01,-8.643286470896500262e+00
2.442211055276384286e+02,1.500000000000000000e+02,-4.967603253717381449e+03,-4.967603253717381449e+03,-4.958750615833682787e+03,-1.159753357334380475e+01,-3.129550307910321294e+01,-3.129550307910321294e+01,-2.595804808149446785e+01,-2.595804808149446785e+01,-9.393716837010893883e+00
2.261306532663318194e+02,1.500000000000000000e+02,-4.968082894717522322e+03,-4.968082894717522322e+03,-4.957791479681643068e+03,-1.269493376577481492e+01,-3.074673005875689213e+01,-3.074673005875689213e+01,-2.552611399275349413e+01,-2.552611399275349413e+01,-1.025758501449314686e+01
2.080402010050252102e+02,1.500000000000000000e+02,-3.011619895673049996e+01,-3.011619895673049996e+01,-1.395588901833491846e+01,-4.968497395203292399e+03,-4.968497395203292399e+03,-4.956962585661617595e+03,-2.502825485323887733e+01,-2.502825485323887733e+01,-1.125330329352209624e+01
1.899497487437188283e+02,1.500000000000000000e+02,-2.939202636054307050e+01,-2.939202636054307050e+01,-1.540416688625886366e+01,-4.968855097543671945e+03,-4.968855097543671945e+03,-4.956247248305320682e+03,-2.445449642883801289e+01,-2.445449642883801289e+01,-1.240082014232401164e+01
1.718592964824122191e+02,1.500000000000000000e+02,-2.856249928743386590e+01,-2.856249928743386590e+01,-1.706319281634025486e+01,-4.969163904402699700e+03,-4.969163904402699700e+03,-4.955629662803388783e+03,-2.379475417220726285e+01,-2.379475417220726285e+01,-1.372030465558557211e+01
1.537688442211056099e+02,1.500000000000000000e+02,-2.761786608626533734e+01,-2.761786608626533734e+01,-1.895246843310626872e+01,-4.969430926228227690e+03,-4.969430926228227690e+03,-4.955095609937915469e+03,-2.304015539483850716e+01,-2.304015539483850716e+01,-1.522950221032323981e+01
1.356783919597992281e+02,1.500000000000000000e+02,-2.655346310593509429e+01,-2.655346310593509429e+01,-2.108131840714447947e+01,-4.969662371754952801e+03,-4.969662371754952801e+03,-4.954632674871080781e+03,-2.218540434816742390e+01,-2.218540434816742390e+01,-1.693900430366547027e+01
1.175879396984926046e+02,1.500000000000000000e+02,-2.537468184442747088e+01,-2.537468184442747088e+01,-2.343895645245732595e+01,-4.969863565876977191e+03,-4.969863565876977191e+03,-4.954230211104729278e+03,-2.123262185571394411e+01,-2.123262185571394411e+01,-1.884456928857216695e+01
9.949748743718600963e+01,1.500000000000000000e+02,-2.598039009250372544e+01,-2.410401674146836370e+01,-2.410401674146836370e+01,-4.970039027033239108e+03,-4.970039027033239108e+03,-4.953879185358079667e+03,-2.019693086609686361e+01,-2.019693086609686361e+01,-2.091595126780625691e+01
8.140703517587962779e+01,1.500000000000000000e+02,-2.860956647560772836e+01,-2.278949245523264722e+01,-2.278949245523264722e+01,-4.970192566406009064e+03,-4.970192566406009064e+03,-4.953571978801898695e+03,-2.308303422880880618e+01,-1.911338938559569556e+01,-1.911338938559569556e+01
6.331658291457301857e+01,1.500000000000000000e+02,-3.116514890837984808e+01,-2.151177577023810272e+01,-2.151177577023810272e+01,-4.970327389236945237e+03,-4.970327389236945237e+03,-4.953302184077257152e+03,-2.522310238033565000e+01,-1.804335530983240687e+01,-1.804335530983240687e+01
4.522613065326640935e+01,1.500000000000000000e+02,-3.341983069778358129e+01,-2.038451882557561134e+01,-2.038451882557561134e+01,-4.970446188861096743e+03,-4.970446188861096743e+03,-4.953064416928868013e+03,-2.715760749817675546e+01,-1.707610275091178664e+01,-1.707610275091178664e+01
