offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-1.420100502512562798e+03,1.500000000000000000e+02,2.225100945179852907e+00,0.000000000000000000e+00,3.293446482615004811e+01,0.000000000000000000e+00,9.999986470647546088e-01
-1.402010050251256416e+03,1.500000000000000000e+02,2.234708066175240759e+00,0.000000000000000000e+00,3.300594306882322826e+01,0.000000000000000000e+00,9.999986745933279186e-01
-1.383919597989949807e+03,1.500000000000000000e+02,2.244720789982375120e+00,0.000000000000000000e+00,3.307928054565593357e+01,0.000000000000000000e+00,9.999987367045962694e-01
-1.365829145728643198e+03,1.500000000000000000e+02,2.255161589326931448e+00,0.000000000000000000e+00,3.315451119087856569e+01,0.000000000000000000e+00,9.999988374101200783e-01
-1.347738693467336816e+03,1.500000000000000000e+02,2.266054053315016414e+00,0.000000000000000000e+00,3.323163485291914299e+01,0.000000000000000000e+00,9.999989257188123259e-01
-1.329648241206030207e+03,1.500000000000000000e+02,2.277423915474196203e+00,0.000000000000000000e+00,3.331069362334505968e+01,0.000000000000000000e+00,9.999990270927253677e-01
-1.311557788944723598e+03,1.500000000000000000e+02,2.289298511070551712e+00,0.000000000000000000e+00,3.339171389748003094e+01,0.000000000000000000e+00,9.999991446653591076e-01
-1.293467336683417216e+03,1.500000000000000000e+02,2.301707056892108305e+00,0.000000000000000000e+00,3.347471817013894224e+01,0.000000000000000000e+00,9.999992804685650105e-01
-1.275376884422110606e+03,1.500000000000000000e+02,2.314680810249328147e+00,0.000000000000000000e+00,3.355972521058350821e+01,0.000000000000000000e+00,9.999994364951821924e-01
-1.257286432160803997e+03,1.500000000000000000e+02,2.328253234520743398e+00,0.000000000000000000e+00,3.364674958222008172e+01,0.000000000000000000e+00,9.999996147590526352e-01
-1.239195979899497615e+03,1.500000000000000000e+02,2.342460177887907502e+00,0.000000000000000000e+00,3.373580097231359787e+01,0.000000000000000000e+00,9.999998170438458844e-01
-1.221105527638191006e+03,1.500000000000000000e+02,2.357340059326200610e+00,0.000000000000000000e+00,3.382688285106581816e+01,0.000000000000000000e+00,1.000000043299824393e+00
-1.203015075376884397e+03,1.500000000000000000e+02,2.372933972166284544e+00,0.000000000000000000e+00,3.391998461183484892e+01,0.000000000000000000e+00,1.000000274909587983e+00
-1.184924623115578015e+03,1.500000000000000000e+02,2.389286340136645315e+00,0.000000000000000000e+00,3.401510866856867210e+01,0.000000000000000000e+00,1.000000534967313115e+00
-1.166834170854271406e+03,1.500000000000000000e+02,2.406445519170514746e+00,0.000000000000000000e+00,3.411228794118969176e+01,0.000000000000000000e+00,1.000000947644506644e+00
-1.148743718592964797e+03,1.500000000000000000e+02,2.424461441190089328e+00,0.000000000000000000e+00,3.421142162728419578e+01,0.000000000000000000e+00,1.000001329513660941e+00
-1.130653266331658415e+03,1.500000000000000000e+02,2.443389600305227116e+00,0.000000000000000000e+00,3.431250529654423076e+01,0.000000000000000000e+00,1.000001752596372695e+00
-1.112562814070351806e+03,1.500000000000000000e+02,2.463289322121763103e+00,0.000000000000000000e+00,3.441549831499420975e+01,0.000000000000000000e+00,1.000002225188602045e+00
-1.094472361809045196e+03,1.500000000000000000e+02,2.484224533554896475e+00,0.000000000000000000e+00,3.452034774700716468e+01,0.000000000000000000e+00,1.000002752704592046e+00
-1.076381909547738815e+03,1.500000000000000000e+02,2.506264205236278020e+00,0.000000000000000000e+00,3.462698868074282643e+01,0.000000000000000000e+00,1.000003340473856639e+00
-1.058291457286432205e+03,1.500000000000000000e+02,2.529482820343055050e+00,0.000000000000000000e+00,3.473534334713163219e+01,0.000000000000000000e+00,1.000003993934083235e+00
-1.040201005025125596e+03,1.500000000000000000e+02,2.553960890356471225e+00,0.000000000000000000e+00,3.484531999732000429e+01,0.000000000000000000e+00,1.000004718205195431e+00
-1.022110552763819214e+03,1.500000000000000000e+02,2.579785514251779599e+00,0.000000000000000000e+00,3.495681111434417687e+01,0.000000000000000000e+00,1.000005515600713490e+00
-1.004020100502512605e+03,1.500000000000000000e+02,2.607050863692907505e+00,0.000000000000000000e+00,3.506968540041386007e+01,0.000000000000000000e+00,1.000006362829199302e+00
-9.859296482412061096e+02,1.500000000000000000e+02,2.635858807795230518e+00,0.000000000000000000e+00,3.518378415018000283e+01,0.000000000000000000e+00,1.000007172748737183e+00
-9.678391959798996140e+02,1.500000000000000000e+02,2.666323753392359386e+00,0.000000000000000000e+00,3.529909453566637012e+01,0.000000000000000000e+00,1.000008503410244165e+00
-9.497487437185930048e+02,1.500000000000000000e+02,2.698562634445448083e+00,0.000000000000000000e+00,3.541527125406599907e+01,0.000000000000000000e+00,1.000009725959694284e+00
-9.316582914572865093e+02,1.500000000000000000e+02,2.732708167471724181e+00,0.000000000000000000e+00,3.553217530794502466e+01,0.000000000000000000e+00,1.000011056623098860e+00
-9.135678391959800138e+02,1.500000000000000000e+02,2.768903752437688937e+00,0.000000000000000000e+00,3.564959670324269325e+01,0.000000000000000000e+00,1.000012517426488223e+00
-8.954773869346734045e+02,1.500000000000000000e+02,2.807305827816790611e+00,0.000000000000000000e+00,3.576730164808043355e+01,0.000000000000000000e+00,1.000014120574019838e+00
-8.773869346733669090e+02,1.500000000000000000e+02,2.848085395625876259e+00,0.000000000000000000e+00,3.588503504356197027e+01,0.000000000000000000e+00,1.000015877464118352e+00
-8.592964824120604135e+02,1.500000000000000000e+02,2.891429685203636080e+00,0.000000000000000000e+00,3.600252057913675685e+01,0.000000000000000000e+00,1.000017799407683095e+00
-8.412060301507538043e+02,1.500000000000000000e+02,2.937544034536064164e+00,0.000000000000000000e+00,3.611946059354085037e+01,0.000000000000000000e+00,1.000019896755454329e+00
-8.231155778894473087e+02,1.500000000000000000e+02,2.986654015714407695e+00,0.000000000000000000e+00,3.623553550706224513e+01,0.000000000000000000e+00,1.000022174593190538e+00
-8.050251256281408132e+02,1.500000000000000000e+02,3.039007662228844886e+00,0.000000000000000000e+00,3.635039749647833673e+01,0.000000000000000000e+00,1.000024599085074684e+00
-7.869346733668342040e+02,1.500000000000000000e+02,3.094876512666982826e+00,0.000000000000000000e+00,3.646362213439878275e+01,0.000000000000000000e+00,1.000026747105435598e+00
-7.688442211055278221e+02,1.500000000000000000e+02,3.154573469354088999e+00,0.000000000000000000e+00,3.657512057462908217e+01,0.000000000000000000e+00,1.000030352593762606e+00
-7.507537688442212129e+02,1.500000000000000000e+02,3.218423428265132724e+00,0.000000000000000000e+00,3.668420075585443385e+01,0.000000000000000000e+00,1.000033642630063557e+00
-7.326633165829146037e+02,1.500000000000000000e+02,3.286801558688914771e+00,0.000000000000000000e+00,3.679053844130169182e+01,0.000000000000000000e+00,1.000037139983987799e+00
-7.145728643216082219e+02,1.500000000000000000e+02,3.360122674351945005e+00,0.000000000000000000e+00,3.689372739935360812e+01,0.000000000000000000e+00,1.000040915564388566e+00
-6.964824120603016127e+02,1.500000000000000000e+02,3.438849150040284908e+00,0.000000000000000000e+00,3.699334224922452563e+01,0.000000000000000000e+00,1.000044992460301208e+00
-6.783919597989950034e+02,1.500000000000000000e+02,3.523498117869259705e+00,0.000000000000000000e+00,3.708895064366659966e+01,0.000000000000000000e+00,1.000049389145107215e+00
-6.603015075376886216e+02,1.500000000000000000e+02,3.614649537933686485e+00,0.000000000000000000e+00,3.718011754928190271e+01,0.000000000000000000e+00,1.000054122686522273e+00
-6.422110552763820124e+02,1.500000000000000000e+02,3.712955628464234437e+00,0.000000000000000000e+00,3.726640898844762972e+01,0.000000000000000000e+00,1.000059207280780127e+00
-6.241206030150754032e+02,1.500000000000000000e+02,3.819151905956001514e+00,0.000000000000000000e+00,3.734739507044525908e+01,0.000000000000000000e+00,1.000064645489453286e+00
-6.060301507537690213e+02,1.500000000000000000e+02,3.934069872734141882e+00,0.000000000000000000e+00,3.742264757504756290e+01,0.000000000000000000e+00,1.000070373448126437e+00
-5.879396984924624121e+02,1.500000000000000000e+02,4.058647577820246433e+00,0.000000000000000000e+00,3.749166600528010918e+01,0.000000000000000000e+00,1.000075545857156190e+00
-5.698492462311558029e+02,1.500000000000000000e+02,4.193980175703895696e+00,0.000000000000000000e+00,3.755440380028664293e+01,0.000000000000000000e+00,1.000083124907533927e+00
-5.517587939698494210e+02,1.500000000000000000e+02,4.341280549246930853e+00,0.000000000000000000e+00,3.761026065893325665e+01,0.000000000000000000e+00,1.000090997373434876e+00
-5.336683417085428118e+02,1.500000000000000000e+02,4.501950110907136704e+00,0.000000000000000000e+00,3.765885440468142775e+01,0.000000000000000000e+00,1.000098836848426487e+00
-5.155778894472362026e+02,1.500000000000000000e+02,4.677607514547984735e+00,0.000000000000000000e+00,3.769994650352205667e+01,0.000000000000000000e+00,1.000107169163354959e+00
-4.974874371859298208e+02,1.500000000000000000e+02,4.870114907691774242e+00,0.000000000000000000e+00,3.773328001439457324e+01,0.000000000000000000e+00,1.000116070713644723e+00
-4.793969849246232116e+02,1.500000000000000000e+02,5.081626042956800759e+00,0.000000000000000000e+00,3.775863375205138084e+01,0.000000000000000000e+00,1.000125587165595853e+00
-4.613065326633166023e+02,1.500000000000000000e+02,5.314640560720270912e+00,0.000000000000000000e+00,3.777582890440891106e+01,0.000000000000000000e+00,1.000135760463663814e+00
-4.432160804020102205e+02,1.500000000000000000e+02,5.572069116508108877e+00,0.000000000000000000e+00,3.778473155538542017e+01,0.000000000000000000e+00,1.000146626848560150e+00
-4.251256281407036113e+02,1.500000000000000000e+02,5.857311771410095957e+00,0.000000000000000000e+00,3.778525311770101069e+01,0.000000000000000000e+00,1.000158195544186945e+00
-4.070351758793970021e+02,1.500000000000000000e+02,6.174351809299348126e+00,0.000000000000000000e+00,3.777734444058871333e+01,0.000000000000000000e+00,1.000170343691968222e+00
-3.889447236180906202e+02,1.500000000000000000e+02,6.527862271304285535e+00,0.000000000000000000e+00,3.776094144315336365e+01,0.000000000000000000e+00,1.000181982514553924e+00
-3.708542713567840110e+02,1.500000000000000000e+02,6.923332625814007102e+00,0.000000000000000000e+00,3.773591796656405251e+01,0.000000000000000000e+00,1.000186530424267861e+00
-3.527638190954776292e+02,1.500000000000000000e+02,7.367455583673755193e+00,0.000000000000000000e+00,3.770359636957719118e+01,0.000000000000000000e+00,1.000213589737953379e+00
-3.346733668341710199e+02,1.500000000000000000e+02,7.867762523154650189e+00,0.000000000000000000e+00,3.766283973384671668e+01,0.000000000000000000e+00,1.000232303592058614e+00
-3.165829145728644107e+02,1.500000000000000000e+02,8.433420197794372797e+00,0.000000000000000000e+00,3.761414864634184596e+01,0.000000000000000000e+00,1.000251089591963849e+00
-2.984924623115580289e+02,1.500000000000000000e+02,9.075241325532658720e+00,0.000000000000000000e+00,3.755786087657257610e+01,0.000000000000000000e+00,1.000271194694015486e+00
-2.804020100502514197e+02,1.500000000000000000e+02,9.805975240673106441e+00,0.000000000000000000e+00,3.749429381266139671e+01,0.000000000000000000e+00,1.000292859284493519e+00
-2.623115577889448105e+02,1.500000000000000000e+02,1.064058883367877684e+01,0.000000000000000000e+00,3.742380474483847763e+01,0.000000000000000000e+00,1.000316149615866568e+00
-2.442211055276384286e+02,1.500000000000000000e+02,1.159648980409477126e+01,0.000000000000000000e+00,3.734679909352318816e+01,0.000000000000000000e+00,1.000340980419905934e+00
-2.261306532663318194e+02,1.500000000000000000e+02,1.269360765630974797e+01,0.000000000000000000e+00,3.726373414472870138e+01,0.000000000000000000e+00,1.000366996921124407e+00
-2.080402010050252102e+02,1.500000000000000000e+02,1.395416732889893119e+01,0.000000000000000000e+00,3.717511958117047755e+01,0.000000000000000000e+00,1.000393279434395266e+00
-1.899497487437188283e+02,1.500000000000000000e+02,1.540186689798455433e+01,0.000000000000000000e+00,3.708150147977826805e+01,0.000000000000000000e+00,1.000417538925698180e+00
-1.718592964824122191e+02,1.500000000000000000e+02,1.705996598908117790e+01,0.000000000000000000e+00,3.698336397500066397e+01,0.000000000000000000e+00,1.000433247439118878e+00
-1.537688442211056099e+02,1.500000000000000000e+02,1.894742348797722897e+01,0.000000000000000000e+00,3.688067592634144631e+01,0.000000000000000000e+00,1.000415932197040281e+00
-1.356783919597992281e+02,1.500000000000000000e+02,2.107593330795696929e+01,0.000000000000000000e+00,3.677927210187147011e+01,0.000000000000000000e+00,1.000361595219628086e+00
-1.175879396984926188e+02,1.500000000000000000e+02,2.342983610201666522e+01,0.000000000000000000e+00,3.667133208531705435e+01,0.000000000000000000e+00,1.000422310260342007e+00
-9.949748743718600963e+01,1.500000000000000000e+02,2.597137864835296384e+01,0.000000000000000000e+00,3.657022684594653583e+01,0.000000000000000000e+00,1.000493442035574221e+00
-8.140703517587962779e+01,1.500000000000000000e+02,2.859962479913684419e+01,0.000000000000000000e+00,3.646883993514689593e+01,0.000000000000000000e+00,1.000496574794353721e+00
-6.331658291457301857e+01,1.500000000000000000e+02,3.115405122858383891e+01,0.000000000000000000e+00,3.636958148400386648e+01,0.000000000000000000e+00,1.000467974493389312e+00
-4.522613065326640935e+01,1.500000000000000000e+02,3.340788309919540211e+01,0.000000000000000000e+00,3.627375655585316139e+01,0.000000000000000000e+00,1.000420507430106909e+00
-2.713567839196002751e+01,1.500000000000000000e+02,3.509470071616245690e+01,0.000000000000000000e+00,3.618161870672197011e+01,0.000000000000000000e+00,1.000367146802192186e+00
-9.045226130653418295e+00,1.500000000000000000e+02,3.596839214795594586e+01,0.000000000000000000e+00,3.609233779309889201e+01,0.000000000000000000e+00,1.000322640204490465e+00
9.045226130653190921e+00,1.500000000000000000e+02,3.588048120128176777e+01,0.000000000000000000e+00,3.600410717832740914e+01,0.000000000000000000e+00,1.000297511567381559e+00
2.713567839195957276e+01,1.500000000000000000e+02,3.483616776046591923e+01,0.000000000000000000e+00,3.591462488613353088e+01,0.000000000000000000e+00,1.000292134358067297e+00
4.522613065326618198e+01,1.500000000000000000e+02,3.299358650204607102e+01,0.000000000000000000e+00,3.582179758276032544e+01,0.000000000000000000e+00,1.000296859690052331e+00
6.331658291457279120e+01,1.500000000000000000e+02,3.060635612009484063e+01,0.000000000000000000e+00,3.572429952958925981e+01,0.000000000000000000e+00,1.000297988885972211e+00
8.140703517587917304e+01,1.500000000000000000e+02,2.794523793457606331e+01,0.000000000000000000e+00,3.562171126133280552e+01,0.000000000000000000e+00,1.000283462721471839e+00
9.949748743718578226e+01,1.500000000000000000e+02,2.523802746900691574e+01,0.000000000000000000e+00,3.551420929582885577e+01,0.000000000000000000e+00,1.000241490964326907e+00
1.175879396984923915e+02,1.500000000000000000e+02,2.264403665538372579e+01,0.000000000000000000e+00,3.540263535494732139e+01,0.000000000000000000e+00,1.000149387146909374e+00
1.356783919597987733e+02,1.500000000000000000e+02,2.025907546827767902e+01,0.000000000000000000e+00,3.529409290652911579e+01,0.000000000000000000e+00,1.000122269631024130e+00
1.537688442211053825e+02,1.500000000000000000e+02,1.811846243650368038e+01,0.000000000000000000e+00,3.518057416836742135e+01,0.000000000000000000e+00,1.000200978397984608e+00
1.718592964824119917e+02,1.500000000000000000e+02,1.623188432659657465e+01,0.000000000000000000e+00,3.506826438007492897e+01,0.000000000000000000e+00,1.000197766091827978e+00
1.899497487437183736e+02,1.500000000000000000e+02,1.458505340390498972e+01,0.000000000000000000e+00,3.495484924101972979e+01,0.000000000000000000e+00,1.000169971542546499e+00
2.080402010050249828e+02,1.500000000000000000e+02,1.315611854291862493e+01,0.000000000000000000e+00,3.484195389610081151e+01,0.000000000000000000e+00,1.000141541042312898e+00
2.261306532663315920e+02,1.500000000000000000e+02,1.191944818641343140e+01,0.000000000000000000e+00,3.473016576367683683e+01,0.000000000000000000e+00,1.000116213088691808e+00
2.442211055276379739e+02,1.500000000000000000e+02,1.084954547725992136e+01,0.000000000000000000e+00,3.461982326107435171e+01,0.000000000000000000e+00,1.000094538048903248e+00
2.623115577889443557e+02,1.500000000000000000e+02,9.922852712049939683e+00,0.000000000000000000e+00,3.451115649286590781e+01,0.000000000000000000e+00,1.000076314955806067e+00
2.804020100502511923e+02,1.500000000000000000e+02,9.118469616299266889e+00,0.000000000000000000e+00,3.440432920181371657e+01,0.000000000000000000e+00,1.000061129838343721e+00
2.984924623115575741e+02,1.500000000000000000e+02,8.418292054030118265e+00,0.000000000000000000e+00,3.429945818318809359e+01,0.000000000000000000e+00,1.000048515818247052e+00
3.165829145728639560e+02,1.500000000000000000e+02,7.806861041236313525e+00,0.000000000000000000e+00,3.419662372586759602e+01,0.000000000000000000e+00,1.000037988928323740e+00
3.346733668341707926e+02,1.500000000000000000e+02,7.271085387706315295e+00,0.000000000000000000e+00,3.409587033876491091e+01,0.000000000000000000e+00,1.000028953903832507e+00
3.527638190954771744e+02,1.500000000000000000e+02,6.799921067056636126e+00,0.000000000000000000e+00,3.399715930081364235e+01,0.000000000000000000e+00,1.000019851815586502e+00
3.708542713567835563e+02,1.500000000000000000e+02,6.384070259358872512e+00,0.000000000000000000e+00,3.390037506493054309e+01,0.000000000000000000e+00,1.000005129939138593e+00
3.889447236180903928e+02,1.500000000000000000e+02,6.015880637249723328e+00,0.000000000000000000e+00,3.380666840340617796e+01,0.000000000000000000e+00,1.000012294068435947e+00
4.070351758793967747e+02,1.500000000000000000e+02,5.688589998712451745e+00,0.000000000000000000e+00,3.371469962282674260e+01,0.000000000000000000e+00,1.000009653729947434e+00
4.251256281407031565e+02,1.500000000000000000e+02,5.396706667873387708e+00,0.000000000000000000e+00,3.362482626686964693e+01,0.000000000000000000e+00,1.000006676015979590e+00
4.432160804020099931e+02,1.500000000000000000e+02,5.135549906014767352e+00,0.000000000000000000e+00,3.353709904187420676e+01,0.000000000000000000e+00,1.000004154043899751e+00
4.613065326633163750e+02,1.500000000000000000e+02,4.901144020611662988e+00,0.000000000000000000e+00,3.345150566501391864e+01,0.000000000000000000e+00,1.000002082560915717e+00
4.793969849246227568e+02,1.500000000000000000e+02,4.690106683330600212e+00,0.000000000000000000e+00,3.336802308434302233e+01,0.000000000000000000e+00,1.000000394242959167e+00
4.974874371859295934e+02,1.500000000000000000e+02,4.499551592307682313e+00,0.000000000000000000e+00,3.328662316144043132e+01,0.000000000000000000e+00,9.999990221558425763e-01
5.155778894472359752e+02,1.500000000000000000e+02,4.327007702195560412e+00,0.000000000000000000e+00,3.320727386957530314e+01,0.000000000000000000e+00,9.999979053249303806e-01
5.336683417085423571e+02,1.500000000000000000e+02,4.170352456525052709e+00,0.000000000000000000e+00,3.312993934351207770e+01,0.000000000000000000e+00,9.999969824603511803e-01
5.517587939698491937e+02,1.500000000000000000e+02,4.027756345965500806e+00,0.000000000000000000e+00,3.305457608851286011e+01,0.000000000000000000e+00,9.999961546056090889e-01
5.698492462311555755e+02,1.500000000000000000e+02,3.897634530699228605e+00,0.000000000000000000e+00,3.298109028670825182e+01,0.000000000000000000e+00,9.999949087326918118e-01
5.879396984924619574e+02,1.500000000000000000e+02,3.778623995284475789e+00,0.000000000000000000e+00,3.290957056560021954e+01,0.000000000000000000e+00,9.999943690055498324e-01
6.060301507537687939e+02,1.500000000000000000e+02,3.669535755410846534e+00,0.000000000000000000e+00,3.284006376242221847e+01,0.000000000000000000e+00,9.999951357232128579e-01
6.241206030150751758e+02,1.500000000000000000e+02,3.569312401102857635e+00,0.000000000000000000e+00,3.277226158071197659e+01,0.000000000000000000e+00,9.999949785454366191e-01
6.422110552763815576e+02,1.500000000000000000e+02,3.477049152559235967e+00,0.000000000000000000e+00,3.270623154753305784e+01,0.000000000000000000e+00,9.999948272552123818e-01
6.603015075376883942e+02,1.500000000000000000e+02,3.391946277584235503e+00,0.000000000000000000e+00,3.264193899502773633e+01,0.000000000000000000e+00,9.999947241017468347e-01
6.783919597989947761e+02,1.500000000000000000e+02,3.313299471029436560e+00,0.000000000000000000e+00,3.257934279149716872e+01,0.000000000000000000e+00,9.999946660335684578e-01
6.964824120603011579e+02,1.500000000000000000e+02,3.240487036111383556e+00,0.000000000000000000e+00,3.251840095341226089e+01,0.000000000000000000e+00,9.999946455080350738e-01
7.145728643216079945e+02,1.500000000000000000e+02,3.172958782790475052e+00,0.000000000000000000e+00,3.245907132320438393e+01,0.000000000000000000e+00,9.999946545065244718e-01
7.326633165829143763e+02,1.500000000000000000e+02,3.110226569803699270e+00,0.000000000000000000e+00,3.240131164314572487e+01,0.000000000000000000e+00,9.999946841582203483e-01
7.507537688442207582e+02,1.500000000000000000e+02,3.051856202926226835e+00,0.000000000000000000e+00,3.234507847857741325e+01,0.000000000000000000e+00,9.999947188966465950e-01
7.688442211055275948e+02,1.500000000000000000e+02,2.997460226393100946e+00,0.000000000000000000e+00,3.229031818299475276e+01,0.000000000000000000e+00,9.999946903481855554e-01
7.869346733668339766e+02,1.500000000000000000e+02,2.946691230409372420e+00,0.000000000000000000e+00,3.223694202113358642e+01,0.000000000000000000e+00,9.999942653725401032e-01
8.050251256281403585e+02,1.500000000000000000e+02,2.899248581749950038e+00,0.000000000000000000e+00,3.218517033660346982e+01,0.000000000000000000e+00,9.999950155338540592e-01
8.231155778894471950e+02,1.500000000000000000e+02,2.854844081167728032e+00,0.000000000000000000e+00,3.213466919037188774e+01,0.000000000000000000e+00,9.999951705920508971e-01
8.412060301507535769e+02,1.500000000000000000e+02,2.813231076621399485e+00,0.000000000000000000e+00,3.208549082613734527e+01,0.000000000000000000e+00,9.999952911278816581e-01
8.592964824120599587e+02,1.500000000000000000e+02,2.774184698876069444e+00,0.000000000000000000e+00,3.203760547762758648e+01,0.000000000000000000e+00,9.999954108351788440e-01
8.773869346733667953e+02,1.500000000000000000e+02,2.737501737093466669e+00,0.000000000000000000e+00,3.199097731591697880e+01,0.000000000000000000e+00,9.999955321229349048e-01
8.954773869346731772e+02,1.500000000000000000e+02,2.702998378636534138e+00,0.000000000000000000e+00,3.194557058444951281e+01,0.000000000000000000e+00,9.999956543926279418e-01
9.135678391959795590e+02,1.500000000000000000e+02,2.670508071716475751e+00,0.000000000000000000e+00,3.190135013942906994e+01,0.000000000000000000e+00,9.999957764522013903e-01
9.316582914572863956e+02,1.500000000000000000e+02,2.639879642223728506e+00,0.000000000000000000e+00,3.185828148870794507e+01,0.000000000000000000e+00,9.999958966236861535e-01
9.497487437185927774e+02,1.500000000000000000e+02,2.610975630672030867e+00,0.000000000000000000e+00,3.181633031502130393e+01,0.000000000000000000e+00,9.999960112166714765e-01
9.678391959798991593e+02,1.500000000000000000e+02,2.583670767447669547e+00,0.000000000000000000e+00,3.177545922110299159e+01,0.000000000000000000e+00,9.999961038147493486e-01
9.859296482412059959e+02,1.500000000000000000e+02,2.557849938771249221e+00,0.000000000000000000e+00,3.173559357630398381e+01,0.000000000000000000e+00,9.999960099258484725e-01
1.004020100502512378e+03,1.500000000000000000e+02,2.533412690872169470e+00,0.000000000000000000e+00,3.169687262254014115e+01,0.000000000000000000e+00,9.999963612691684656e-01
1.022110552763818760e+03,1.500000000000000000e+02,2.510259694411125064e+00,0.000000000000000000e+00,3.165909338342738977e+01,0.000000000000000000e+00,9.999965079159500725e-01
1.040201005025125596e+03,1.500000000000000000e+02,2.488304535371824500e+00,0.000000000000000000e+00,3.162226957570165098e+01,0.000000000000000000e+00,9.999966236096901051e-01
1.058291457286431978e+03,1.500000000000000000e+02,2.467467205565204935e+00,0.000000000000000000e+00,3.158638113757245947e+01,0.000000000000000000e+00,9.999967336147019825e-01
1.076381909547738360e+03,1.500000000000000000e+02,2.447674050665262779e+00,0.000000000000000000e+00,3.155140133522354517e+01,0.000000000000000000e+00,9.999968401091303694e-01
1.094472361809044742e+03,1.500000000000000000e+02,2.428857302581715949e+00,0.000000000000000000e+00,3.151730357530819049e+01,0.000000000000000000e+00,9.999969433599117385e-01
1.112562814070351578e+03,1.500000000000000000e+02,2.410954538235893896e+00,0.000000000000000000e+00,3.148406188875230782e+01,0.000000000000000000e+00,9.999970432514662111e-01
1.130653266331657960e+03,1.500000000000000000e+02,2.393908187457753911e+00,0.000000000000000000e+00,3.145165096617409972e+01,0.000000000000000000e+00,9.999971394194715479e-01
1.148743718592964342e+03,1.500000000000000000e+02,2.377665087512993658e+00,0.000000000000000000e+00,3.142004589586575491e+01,0.000000000000000000e+00,9.999972307166339336e-01
