Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
T8_N3_Off,1,140,135,5,29.779891805094547,0.2205917911488485,0.9461233088788655,0.9441129845833008,-206.24550279595832,-191.98505187694164,29.779891805094543,552.7416622178687,0.4696720037950404
