Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac1p,1,209,202,7,117.69956361280623,0.5826711069940902,0.9776044871553878,0.9768245439219934,-105.45036564323941,-82.61123980983399,117.69956361280617,5255.497582459783,0.7633289638118613
