offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
1.917587939698492391e+03,2.000000000000000000e+02,-3.400804017412292524e+01,-3.400804017412292524e+01,-2.336900366197826770e+03,-2.336900366197826770e+03,-1.414143725061860257e+00,-2.341101309531041807e+03,-1.569857654331212871e+01,-1.569857654331212871e+01,-1.343086913377067759e+00
1.893467336683417216e+03,2.000000000000000000e+02,-3.400420790552379913e+01,-3.400420790552379913e+01,-2.336895114369972362e+03,-2.336895114369972362e+03,-1.422507267617955762e+00,-2.341111114181378980e+03,-1.569658585176148335e+01,-1.569658585176148335e+01,-1.347068296476618743e+00
1.869346733668341585e+03,2.000000000000000000e+02,-3.400021838787597517e+01,-3.400021838787597517e+01,-2.336889536873433826e+03,-2.336889536873433826e+03,-1.431363367273386089e+00,-2.341121392110103443e+03,-1.569451876810319391e+01,-1.569451876810319391e+01,-1.351202463793790942e+00
1.845226130653266409e+03,2.000000000000000000e+02,-3.399606294927070849e+01,-3.399606294927070849e+01,-2.336883607775896053e+03,-2.336883607775896053e+03,-1.440751532055329243e+00,-2.341132173017609148e+03,-1.569237134892102858e+01,-1.569237134892102858e+01,-1.355497302160451056e+00
1.821105527638190779e+03,2.000000000000000000e+02,-3.399173231536042294e+01,-3.399173231536042294e+01,-2.336877298662341673e+03,-2.336877298662341673e+03,-1.450715196879713620e+00,-2.341143488847716526e+03,-1.569013939409887826e+01,-1.569013939409887826e+01,-1.359961211803731418e+00
1.796984924623115603e+03,2.000000000000000000e+02,-3.398721655873623604e+01,-3.398721655873623604e+01,-2.336870578362803826e+03,-2.336870578362803826e+03,-1.461302179410705948e+00,-2.341155373977509043e+03,-1.568781842659973336e+01,-1.568781842659973336e+01,-1.364603146800166700e+00
1.772864321608040200e+03,2.000000000000000000e+02,-3.398250504332736455e+01,-3.398250504332736455e+01,-2.336863412647487166e+03,-2.336863412647487166e+03,-1.472565195134802440e+00,-2.341167865423235071e+03,-1.568540367035916461e+01,-1.568540367035916461e+01,-1.369432659279931963e+00
1.748743718592965024e+03,2.000000000000000000e+02,-3.397758636321577796e+01,-3.397758636321577796e+01,-2.336855763885239412e+03,-2.336855763885239412e+03,-1.484562439915556364e+00,-2.341181003063175922e+03,-1.568289002610845273e+01,-1.568289002610845273e+01,-1.374459947783331248e+00
1.724623115577889394e+03,2.000000000000000000e+02,-3.397244827525355504e+01,-3.397244827525355504e+01,-2.336847590660871901e+03,-2.336847590660871901e+03,-1.497358249491305138e+00,-2.341194829878262681e+03,-1.568027204489180804e+01,-1.568027204489180804e+01,-1.379695910218097898e+00
1.700502512562813990e+03,2.000000000000000000e+02,-3.396707762475261916e+01,-3.396707762475261916e+01,-2.336838847346447437e+03,-2.336838847346447437e+03,-1.511023846702782336e+00,-2.341209392210902934e+03,-1.567754389903848278e+01,-1.567754389903848278e+01,-1.385152201922496440e+00
1.676381909547738587e+03,2.000000000000000000e+02,-3.396146026339283708e+01,-3.396146026339283708e+01,-2.336829483621123472e+03,-2.336829483621123472e+03,-1.525638188787801219e+00,-2.341224740042183385e+03,-1.567469935029930639e+01,-1.567469935029930639e+01,-1.390841299401244902e+00
1.652261306532662957e+03,2.000000000000000000e+02,-3.395558095846399738e+01,-3.395558095846399738e+01,-2.336819443933717594e+03,-2.336819443933717594e+03,-1.541288928707021944e+00,-2.341240927286930400e+03,-1.567173171481317695e+01,-1.567173171481317695e+01,-1.396776570373422954e+00
1.628140703517588008e+03,2.000000000000000000e+02,-3.394942329235936995e+01,-3.394942329235936995e+01,-2.336808666901748438e+03,-2.336808666901748438e+03,-1.558073506431734589e+00,-2.341258012105357011e+03,-1.566863382457495391e+01,-1.566863382457495391e+01,-1.402972350852224270e+00
1.604020100502512378e+03,2.000000000000000000e+02,-3.394296955107347458e+01,-3.394296955107347458e+01,-2.336797084640494631e+03,-2.336797084640494631e+03,-1.576100388116563611e+00,-2.341276057228747050e+03,-1.566539798496478397e+01,-1.566539798496478397e+01,-1.409444030070966081e+00
1.579899497487437202e+03,2.000000000000000000e+02,-3.393620060044668207e+01,-3.393620060044668207e+01,-2.336784622015367404e+03,-2.336784622015367404e+03,-1.595490473388164299e+00,-2.341295130294977298e+03,-1.566201592791230723e+01,-1.566201592791230723e+01,-1.416208144175397088e+00
1.555778894472361799e+03,2.000000000000000000e+02,-3.392909574842201437e+01,-3.392909574842201437e+01,-2.336771195811322286e+03,-2.336771195811322286e+03,-1.616378693326289806e+00,-2.341315304187189668e+03,-1.565847876013776840e+01,-1.565847876013776840e+01,-1.423282479724885086e+00
1.531658291457286396e+03,2.000000000000000000e+02,-3.392163259166363787e+01,-3.392163259166363787e+01,-2.336756713813424540e+03,-2.336756713813424540e+03,-1.638915824193465820e+00,-2.341336657365626706e+03,-1.565477690590478232e+01,-1.565477690590478232e+01,-1.430686188186701457e+00
1.507537688442210765e+03,2.000000000000000000e+02,-3.391378684437609081e+01,-3.391378684437609081e+01,-2.336741073794426484e+03,-2.336741073794426484e+03,-1.663270544417786656e+00,-2.341359274177983025e+03,-1.565090004361491083e+01,-1.565090004361491083e+01,-1.438439912768918028e+00
1.483417085427135589e+03,2.000000000000000000e+02,-3.390553214703140839e+01,-3.390553214703140839e+01,-2.336724162407140284e+03,-2.336724162407140284e+03,-1.689631764577133710e+00,-2.341383245127088230e+03,-1.564683703543823867e+01,-1.564683703543823867e+01,-1.446565929123128091e+00
1.459296482412060413e+03,2.000000000000000000e+02,-3.389683985218869111e+01,-3.389683985218869111e+01,-2.336705853983908128e+03,-2.336705853983908128e+03,-1.718211261965380876e+00,-2.341408667065841200e+03,-1.564257584916686028e+01,-1.564257584916686028e+01,-1.455088301667617712e+00
1.435175879396985010e+03,2.000000000000000000e+02,-3.388767878437073477e+01,-3.388767878437073477e+01,-2.336686009251045562e+03,-2.336686009251045562e+03,-1.749246652367417720e+00,-2.341435643276800420e+03,-1.563810347123728661e+01,-1.563810347123728661e+01,-1.464033057525296666e+00
1.411055276381909607e+03,2.000000000000000000e+02,-3.387801497023460229e+01,-3.387801497023460229e+01,-2.336664473975715282e+03,-2.336664473975715282e+03,-1.783004731377939578e+00,-2.341464283376727963e+03,-1.563340580981679295e+01,-1.563340580981679295e+01,-1.473428380367221902e+00
1.386934673366833977e+03,2.000000000000000000e+02,-3.386781133496182861e+01,-3.386781133496182861e+01,-2.336641077576196949e+03,-2.336641077576196949e+03,-1.819785215279347668e+00,-2.341494702962394967e+03,-1.562846758660782598e+01,-1.562846758660782598e+01,-1.483304826783816699e+00
1.362814070351758573e+03,2.000000000000000000e+02,-3.385702735986899370e+01,-3.385702735986899370e+01,-2.336615631746679355e+03,-2.336615631746679355e+03,-1.859924906089616803e+00,-2.341527022880819459e+03,-1.562327221589885085e+01,-1.562327221589885085e+01,-1.493695568201394153e+00
1.338693467336683398e+03,2.000000000000000000e+02,-3.384561869557069258e+01,-3.384561869557069258e+01,-2.336587929176208490e+03,-2.336587929176208490e+03,-1.903802295545704126e+00,-2.341561367960896405e+03,-1.561780166909181844e+01,-1.561780166909181844e+01,-1.504636661816663779e+00
1.314572864321607994e+03,2.000000000000000000e+02,-3.383353672416615154e+01,-3.383353672416615154e+01,-2.336557742483151742e+03,-2.336557742483151742e+03,-1.951842606484837761e+00,-2.341597864978876714e+03,-1.561203632272008690e+01,-1.561203632272008690e+01,-1.516167354560061353e+00
1.290452261306532591e+03,2.000000000000000000e+02,-3.382072806250766916e+01,-3.382072806250766916e+01,-2.336524823544962601e+03,-2.336524823544962601e+03,-2.004523245064071535e+00,-2.341636639539999123e+03,-1.560595478763866595e+01,-1.560595478763866595e+01,-1.528330424722651903e+00
1.266331658291457188e+03,2.000000000000000000e+02,-3.380713399763340021e+01,-3.380713399763340021e+01,-2.062379600025260551e+00,-2.336488903486287654e+03,-2.336488903486287654e+03,-2.341677811432132785e+03,-1.559953371668939326e+01,-1.559953371668939326e+01,-1.541172566621825668e+00
1.242211055276381785e+03,2.000000000000000000e+02,-3.379268984364466633e+01,-3.379268984364466633e+01,-2.126011071905881344e+00,-2.336449693705553727e+03,-2.336449693705553727e+03,-2.341721487829691796e+03,-1.559274758772744462e+01,-1.559274758772744462e+01,-1.554744824546215209e+00
1.218090452261306382e+03,2.000000000000000000e+02,-3.377732420739516783e+01,-3.377732420739516783e+01,-2.196087140766630252e+00,-2.336406888484108094e+03,-2.336406888484108094e+03,-2.341767753476226972e+03,-1.558556845837642868e+01,-1.558556845837642868e+01,-1.569103083246780050e+00
1.193969849246230979e+03,2.000000000000000000e+02,-3.376095814830785002e+01,-3.376095814830785002e+01,-2.273353179839885385e+00,-2.336360169950725322e+03,-2.336360169950725322e+03,-2.341816656622090704e+03,-1.557796568827507144e+01,-1.557796568827507144e+01,-1.584308623451422759e+00
1.169849246231155803e+03,2.000000000000000000e+02,-3.374350421466448324e+01,-3.374350421466448324e+01,-2.358635588632452151e+00,-2.336309216491965344e+03,-2.336309216491965344e+03,-2.341868188998108053e+03,-1.556990562383998622e+01,-1.556990562383998622e+01,-1.600428752319133618e+00
1.145728643216080400e+03,2.000000000000000000e+02,-3.372486533566961953e+01,-3.372486533566961953e+01,-2.452845646715720918e+00,-2.336253716135942796e+03,-2.336253716135942796e+03,-2.341922257410063594e+03,-1.556135123977060175e+01,-1.556135123977060175e+01,-1.617537520458413702e+00
1.121608040201004997e+03,2.000000000000000000e+02,-3.370493354454379187e+01,-3.370493354454379187e+01,-2.556981275141505527e+00,-2.336193387035070373e+03,-2.336193387035070373e+03,-2.341978643565636958e+03,-1.555226173041364746e+01,-1.555226173041364746e+01,-1.635716539172033634e+00
1.097487437185929593e+03,2.000000000000000000e+02,-3.368358850325807907e+01,-3.368358850325807907e+01,-2.672125637305876378e+00,-2.336128007979248650e+03,-2.336128007979248650e+03,-2.342036947397680251e+03,-1.554259204298784880e+01,-1.554259204298784880e+01,-1.655055914024595065e+00
1.073366834170854190e+03,2.000000000000000000e+02,-3.366069579377085574e+01,-3.366069579377085574e+01,-2.799441225032944125e+00,-2.336057462938439130e+03,-2.336057462938439130e+03,-2.342096507310551715e+03,-1.553229234312652807e+01,-1.553229234312652807e+01,-1.675655313747388186e+00
1.049246231155778787e+03,2.000000000000000000e+02,-3.363610493381918332e+01,-3.363610493381918332e+01,-2.940157783363064325e+00,-2.335981805004363650e+03,-2.335981805004363650e+03,-2.342156288340272113e+03,-1.552130740150164456e+01,-1.552130740150164456e+01,-1.697625196997493813e+00
1.025125628140703384e+03,2.000000000000000000e+02,-3.360964706699132876e+01,-3.360964706699132876e+01,-3.095552176209017237e+00,-2.335901346774660851e+03,-2.335901346774660851e+03,-2.342214726140488438e+03,-1.550957588814480914e+01,-1.550957588814480914e+01,-1.721088223710364851e+00
1.001005025125627981e+03,2.000000000000000000e+02,-3.358113226682871755e+01,-3.358113226682871755e+01,-3.266918163124126195e+00,-2.335816786073537514e+03,-2.335816786073537514e+03,-2.342269511156139288e+03,-1.549702955856014341e+01,-1.549702955856014341e+01,-1.746180882880381979e+00
9.768844221105525776e+02,2.000000000000000000e+02,-3.355034638269194147e+01,-3.355034638269194147e+01,-3.455524162128272625e+00,-2.335729377517612193e+03,-2.335729377517612193e+03,-2.342317294037266038e+03,-1.548359231261201785e+01,-1.548359231261201785e+01,-1.773055374776307813e+00
9.527638190954774018e+02,2.000000000000000000e+02,-3.351704734083182302e+01,-3.351704734083182302e+01,-3.662557572592163524e+00,-2.335641160775404842e+03,-2.335641160775404842e+03,-2.342353292194937694e+03,-1.546917910345518976e+01,-1.546917910345518976e+01,-1.801881793089710193e+00
9.286432160804018849e+02,2.000000000000000000e+02,-3.348096079699371330e+01,-3.348096079699371330e+01,-3.889055312167894574e+00,-2.335555253153502235e+03,-2.335555253153502235e+03,-2.342370782786843392e+03,-1.545369466918373291e+01,-1.545369466918373291e+01,-1.832850661632465350e+00
9.045226130653265955e+02,2.000000000000000000e+02,-3.344177501703407529e+01,-3.344177501703407529e+01,-4.135822062748349737e+00,-2.335476202815789293e+03,-2.335476202815789293e+03,-2.342360488271602208e+03,-1.543703205433664039e+01,-1.543703205433664039e+01,-1.866175891326688818e+00
8.804020100502511923e+02,2.000000000000000000e+02,-3.339913483912505399e+01,-3.339913483912505399e+01,-4.403340427278655156e+00,-2.335410371315807424e+03,-2.335410371315807424e+03,-2.342309913262851296e+03,-1.541907088158131955e+01,-1.541907088158131955e+01,-1.902098236836750722e+00
8.562814070351757891e+02,2.000000000000000000e+02,-3.335263454581877340e+01,-3.335263454581877340e+01,-4.691680696187976451e+00,-2.335366257621689329e+03,-2.335366257621689329e+03,-2.342202800968796055e+03,-1.539967532556215701e+01,-1.539967532556215701e+01,-1.940889348875301623e+00
8.321608040201003860e+02,2.000000000000000000e+02,-3.330180944768358131e+01,-3.330180944768358131e+01,-5.000421826986796603e+00,-2.335354576725121660e+03,-2.335354576725121660e+03,-2.342019071827411608e+03,-1.537869173064700590e+01,-1.537869173064700590e+01,-1.982856538706329941e+00
8.080402010050250965e+02,2.000000000000000000e+02,-3.324612595562393835e+01,-3.324612595562393835e+01,-5.328598764646138797e+00,-2.335387764811300713e+03,-2.335387764811300713e+03,-2.341735885701503776e+03,-1.535594580170891277e+01,-1.535594580170891277e+01,-2.028348396582076774e+00
7.839195979899495796e+02,2.000000000000000000e+02,-3.318496990206654118e+01,-3.318496990206654118e+01,-5.674693186991612848e+00,-2.335478454352736662e+03,-2.335478454352736662e+03,-2.341330724303405077e+03,-1.533123928153963789e+01,-1.533123928153963789e+01,-2.077761436921706562e+00
7.597989949748741765e+02,2.000000000000000000e+02,-3.311763287323856275e+01,-3.311763287323856275e+01,-6.036683774036981198e+00,-2.335636516143996232e+03,-2.335636516143996232e+03,-2.340787284191486833e+03,-1.530434600931901912e+01,-1.530434600931901912e+01,-2.131547981360733868e+00
7.356783919597990007e+02,2.000000000000000000e+02,-3.304329635570007895e+01,-3.304329635570007895e+01,-6.412167072832014370e+00,-2.335864794239894763e+03,-2.335864794239894763e+03,-2.340103917735975756e+03,-1.527500723096619595e+01,-1.527500723096619595e+01,-2.190225538067461564e+00
7.115577889447235975e+02,2.000000000000000000e+02,-3.296101361458590873e+01,-3.296101361458590873e+01,-6.798550767094504010e+00,-2.336154837998553830e+03,-2.336154837998553830e+03,-2.339302012006626683e+03,-1.524292600300577760e+01,-1.524292600300577760e+01,-2.254387993989783734e+00
6.874371859296481944e+02,2.000000000000000000e+02,-3.286968946708850581e+01,-3.286968946708850581e+01,-2.336485222324185543e+03,-2.336485222324185543e+03,-2.338429133495792030e+03,-7.193308921657695088e+00,-1.520776049581678535e+01,-1.520776049581678535e+01,-2.324719008365348838e+00
6.633165829145727912e+02,2.000000000000000000e+02,-3.276805858658198645e+01,-3.276805858658198645e+01,-7.594276340105728273e+00,-2.336824905386228693e+03,-2.336824905386228693e+03,-2.337552061714267438e+03,-1.516911595817703073e+01,-1.516911595817703073e+01,-2.402008083645648995e+00
6.391959798994973880e+02,2.000000000000000000e+02,-3.265466381538772112e+01,-3.265466381538772112e+01,-7.999950192005246485e+00,-2.337141368613877603e+03,-2.337141368613877603e+03,-2.336740250949461824e+03,-1.512653505155276434e+01,-1.512653505155276434e+01,-2.487169896894576127e+00
6.150753768844219849e+02,2.000000000000000000e+02,-3.252783738133075531e+01,-3.252783738133075531e+01,-8.409764712270387577e+00,-2.337409677418808769e+03,-2.337409677418808769e+03,-2.336047471687452799e+03,-1.507948619822855107e+01,-1.507948619822855107e+01,-2.581267603543435651e+00
5.909547738693465817e+02,2.000000000000000000e+02,-3.238569014655058709e+01,-3.238569014655058709e+01,-8.824310350982621287e+00,-2.337617753555816307e+03,-2.337617753555816307e+03,-2.335501068244272119e+03,-1.502734951095010274e+01,-1.502734951095010274e+01,-2.685540978099822951e+00
5.668341708542711785e+02,2.000000000000000000e+02,-3.222611723224190428e+01,-3.222611723224190428e+01,-9.245480949379574653e+00,-2.337766078040601315e+03,-2.337766078040601315e+03,-2.335102394504941458e+03,-1.496939978358420831e+01,-1.496939978358420831e+01,-2.801440432831430627e+00
5.427135678391957754e+02,2.000000000000000000e+02,-3.204683231454589531e+01,-3.204683231454589531e+01,-9.676547843952443273e+00,-2.337863607451315602e+03,-2.337863607451315602e+03,-2.334834838624325130e+03,-1.490478592468343777e+01,-1.490478592468343777e+01,-2.930668150633334079e+00
5.185929648241205996e+02,2.000000000000000000e+02,-3.184544614140531849e+01,-3.184544614140531849e+01,-1.012217397240224948e+01,-2.337922863315170616e+03,-2.337922863315170616e+03,-2.334673473114447006e+03,-1.483250611605876657e+01,-1.483250611605876657e+01,-3.075227767882503294e+00
4.944723618090451964e+02,2.000000000000000000e+02,-3.161960333438204884e+01,-3.161960333438204884e+01,-1.058839060446716651e+01,-2.337956124702422130e+03,-2.337956124702422130e+03,-2.334592419321921170e+03,-1.475137789251965614e+01,-1.475137789251965614e+01,-3.237484214960799189e+00
4.703517587939697933e+02,2.000000000000000000e+02,-3.136717695731260847e+01,-3.136717695731260847e+01,-1.108256259251954390e+01,-2.337973203581050257e+03,-2.337973203581050257e+03,-2.334568942330761729e+03,-1.466000229921513665e+01,-1.466000229921513665e+01,-3.420235401570328460e+00
4.462311557788943901e+02,2.000000000000000000e+02,-3.108648040338721330e+01,-3.108648040338721330e+01,-1.161336520189514943e+01,-2.337980485193415916e+03,-2.337980485193415916e+03,-2.334584969604501566e+03,-1.455672135105407961e+01,-1.455672135105407961e+01,-3.626797297891832361e+00
4.221105527638189869e+02,2.000000000000000000e+02,-3.077638365246662033e+01,-3.077638365246662033e+01,-1.219078784808816351e+01,-2.337980801183234234e+03,-2.337980801183234234e+03,-2.334627108480517109e+03,-1.443956830747413278e+01,-1.443956830747413278e+01,-3.861103385052047976e+00
3.979899497487435269e+02,2.000000000000000000e+02,-3.043613876518446659e+01,-3.043613876518446659e+01,-1.282616858599681464e+01,-2.337973909108692624e+03,-2.337973909108692624e+03,-2.334686001666248103e+03,-1.430621098750111742e+01,-1.430621098750111742e+01,-4.127818024997561785e+00
3.738693467336681806e+02,2.000000000000000000e+02,-3.006471140354886984e+01,-3.006471140354886984e+01,-1.353224806914693978e+01,-2.337957541476152983e+03,-2.337957541476152983e+03,-2.334755512171454029e+03,-1.415388983852523097e+01,-1.415388983852523097e+01,-4.432460322949999032e+00
3.497487437185927774e+02,2.000000000000000000e+02,-2.965960256048776955e+01,-2.965960256048776955e+01,-1.432321127234705926e+01,-2.337928941159048009e+03,-2.337928941159048009e+03,-2.334831967288583655e+03,-1.397935534310225592e+01,-1.397935534310225592e+01,-4.781529313795315872e+00
3.256281407035176017e+02,2.000000000000000000e+02,-2.921553697071371403e+01,-2.921553697071371403e+01,-1.521465564363325740e+01,-2.337886498611177558e+03,-2.337886498611177558e+03,-2.334913539192583812e+03,-1.377881461007245889e+01,-1.377881461007245889e+01,-5.182610779854986305e+00
3.015075376884419711e+02,2.000000000000000000e+02,-2.872372334653766757e+01,-2.872372334653766757e+01,-1.622337899506563375e+01,-2.337830837145596888e+03,-2.337830837145596888e+03,-2.334999766020664993e+03,-1.354790626402382259e+01,-1.354790626402382259e+01,-5.644427471952422337e+00
2.773869346733667953e+02,2.000000000000000000e+02,-2.817227722677614565e+01,-2.817227722677614565e+01,-1.736681020615841575e+01,-2.337764856654857795e+03,-2.337764856654857795e+03,-2.335091188030577996e+03,-1.328173844802051917e+01,-1.328173844802051917e+01,-6.176763103958786694e+00
2.532663316582911648e+02,2.000000000000000000e+02,-2.754785832504234122e+01,-2.754785832504234122e+01,-1.866180034210142580e+01,-2.337692841546415366e+03,-2.337692841546415366e+03,-2.335189065914990806e+03,-1.297505013571520749e+01,-1.297505013571520749e+01,-6.790139728570075306e+00
2.291457286432159890e+02,2.000000000000000000e+02,-2.683814025680942450e+01,-2.683814025680942450e+01,-2.012234524571878325e+01,-2.337619245016117475e+03,-2.337619245016117475e+03,-2.335295150208427913e+03,-1.262259430002362137e+01,-1.262259430002362137e+01,-7.495051399952677329e+00
2.050251256281403585e+02,2.000000000000000000e+02,-2.603481613186477261e+01,-2.603481613186477261e+01,-2.175563803564920207e+01,-2.337547759729982772e+03,-2.337547759729982772e+03,-2.335411476240655247e+03,-1.221989316169992890e+01,-1.221989316169992890e+01,-8.300453676599914843e+00
1.809045226130651827e+02,2.000000000000000000e+02,-2.513727059646618045e+01,-2.513727059646618045e+01,-2.355572478205250064e+01,-2.337480916949572020e+03,-2.337480916949572020e+03,-2.335540166125870201e+03,-1.176457017967820207e+01,-1.176457017967820207e+01,-9.211099640643581665e+00
1.567839195979900069e+02,2.000000000000000000e+02,-2.415732082531330605e+01,-2.415732082531330605e+01,-2.549416114905348607e+01,-2.337420117943058358e+03,-2.337420117943058358e+03,-2.335683227314211308e+03,-1.125848221321774645e+01,-1.125848221321774645e+01,-1.022327557356454086e+01
1.326633165829143763e+02,2.000000000000000000e+02,-2.337365882565100492e+03,-2.337365882565100492e+03,-2.312514739112160100e+01,-2.312514739112160100e+01,-2.750785990590012275e+01,-2.335842346181651465e+03,-1.131870874948545591e+01,-1.071076562525729514e+01,-1.071076562525729514e+01
1.085427135678392006e+02,2.000000000000000000e+02,-2.337318141488943638e+03,-2.337318141488943638e+03,-2.209545030454978587e+01,-2.209545030454978587e+01,-2.948639782207876792e+01,-2.336018684590938392e+03,-1.014150870809174876e+01,-1.014150870809174876e+01,-1.245722258381652026e+01
8.442211055276358422e+01,2.000000000000000000e+02,-2.337276483248423119e+03,-2.337276483248423119e+03,-2.115091039934804940e+01,-2.115091039934804940e+01,-2.336212696175819929e+03,-3.126478252864301766e+01,-1.357043294179930015e+01,-9.584903529100074593e+00,-9.584903529100074593e+00
6.030150753768839422e+01,2.000000000000000000e+02,-2.337240330890184850e+03,-2.337240330890184850e+03,-2.039788624973758147e+01,-2.039788624973758147e+01,-3.263184636030906205e+01,-2.336423985359842845e+03,-1.456118225039076108e+01,-9.089528874804670977e+00,-9.089528874804670977e+00
