Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,212,205,7,83.9340525957047,0.40943440290587657,0.9524613942565772,0.9508301675889107,-181.88061332360792,-158.93352900874697,83.93405259570469,1765.5976922991133,0.639870614191554
