offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
2.866834170854271179e+03,2.000000000000000000e+02,-1.927013878575417039e+01,-1.927013878575417039e+01,-1.334675696713850357e+03,-1.334675696713850357e+03,-1.790636288726143555e+00,-1.322963272712065191e+03,-1.641225389640294452e+01,-1.641225389640294452e+01,-1.789752207194913680e+00
2.831658291457286396e+03,2.000000000000000000e+02,-1.926918950105755357e+01,-1.926918950105755357e+01,-1.334674130537531710e+03,-1.334674130537531710e+03,-1.792459028690451373e+00,-1.322966480894132701e+03,-1.641136660514803225e+01,-1.641136660514803225e+01,-1.791526789702289291e+00
2.796482412060301613e+03,2.000000000000000000e+02,-1.926820419960404251e+01,-1.926820419960404251e+01,-1.334672491445526703e+03,-1.334672491445526703e+03,-1.794352056801234108e+00,-1.322969836652937374e+03,-1.641044584828887309e+01,-1.641044584828887309e+01,-1.793368303421571275e+00
2.761306532663316830e+03,2.000000000000000000e+02,-1.926718103873827204e+01,-1.926718103873827204e+01,-1.334670774855517266e+03,-1.334670774855517266e+03,-1.796319061777117643e+00,-1.322973349149713840e+03,-1.640948992450603328e+01,-1.640948992450603328e+01,-1.795280150987637269e+00
2.726130653266331592e+03,2.000000000000000000e+02,-1.926611805660968457e+01,-1.926611805660968457e+01,-1.334668975820739433e+03,-1.334668975820739433e+03,-1.798363979857688033e+00,-1.322977028265445142e+03,-1.640849702317837000e+01,-1.640849702317837000e+01,-1.797265953641282499e+00
2.690954773869346809e+03,2.000000000000000000e+02,-1.926501316283020060e+01,-1.926501316283020060e+01,-1.334667088994765891e+03,-1.334667088994765891e+03,-1.800491015239077619e+00,-1.322980884669578700e+03,-1.640746521586606832e+01,-1.640746521586606832e+01,-1.799329568269413926e+00
2.655778894472361571e+03,2.000000000000000000e+02,-1.926386412822057537e+01,-1.926386412822057537e+01,-1.334665108592267188e+03,-1.334665108592267188e+03,-1.802704662521795287e+00,-1.322984929896502763e+03,-1.640639244699468691e+01,-1.640639244699468691e+01,-1.801475106011754646e+00
2.620603015075376788e+03,2.000000000000000000e+02,-1.926266857366363183e+01,-1.926266857366363183e+01,-1.334663028345232760e+03,-1.334663028345232760e+03,-1.805009731423424135e+00,-1.322989176430784255e+03,-1.640527652369928546e+01,-1.640527652369928546e+01,-1.803706952601700220e+00
2.585427135678392006e+03,2.000000000000000000e+02,-1.926142395781289451e+01,-1.926142395781289451e+01,-1.334660841454014644e+03,-1.334660841454014644e+03,-1.807411374009557870e+00,-1.322993637802334433e+03,-1.640411510468652523e+01,-1.640411510468652523e+01,-1.806029790626321185e+00
2.550251256281407223e+03,2.000000000000000000e+02,-1.926012756369573253e+01,-1.926012756369573253e+01,-1.334658540532503594e+03,-1.334658540532503594e+03,-1.809915114750709986e+00,-1.322998328692852283e+03,-1.640290568804039140e+01,-1.640290568804039140e+01,-1.808448623916843134e+00
2.515075376884421985e+03,2.000000000000000000e+02,-1.925877648394089192e+01,-1.925877648394089192e+01,-1.334656117546644964e+03,-1.334656117546644964e+03,-1.812526883753712736e+00,-1.323003265055076326e+03,-1.640164559784807352e+01,-1.640164559784807352e+01,-1.810968804303420887e+00
2.479899497487437202e+03,2.000000000000000000e+02,-1.925736760458676144e+01,-1.925736760458676144e+01,-1.334653563745316205e+03,-1.334653563745316205e+03,-1.815253053554821694e+00,-1.323008464246638141e+03,-1.640033196950025740e+01,-1.640033196950025740e+01,-1.813596061000677162e+00
2.444723618090451964e+03,2.000000000000000000e+02,-1.925589758724345302e+01,-1.925589758724345302e+01,-1.334650869582488212e+03,-1.334650869582488212e+03,-1.818100479937101666e+00,-1.323013945180599194e+03,-1.639896173353622544e+01,-1.639896173353622544e+01,-1.816336532922266933e+00
2.409547738693467181e+03,2.000000000000000000e+02,-1.925436284942270504e+01,-1.925436284942270504e+01,-1.334648024629412703e+03,-1.334648024629412703e+03,-1.821076547274422808e+00,-1.323019728495057734e+03,-1.639753159786909009e+01,-1.639753159786909009e+01,-1.819196804262579015e+00
2.374371859296482398e+03,2.000000000000000000e+02,-1.925275954286098568e+01,-1.925275954286098568e+01,-1.334645017475308578e+03,-1.334645017475308578e+03,-1.824189219013877539e+00,-1.323025836744651770e+03,-1.639603802813508082e+01,-1.639603802813508082e+01,-1.822183943727087252e+00
2.339195979899497615e+03,2.000000000000000000e+02,-1.925108352953839130e+01,-1.925108352953839130e+01,-1.334641835614863794e+03,-1.334641835614863794e+03,-1.827447093976269032e+00,-1.323032294617214802e+03,-1.639447722607746982e+01,-1.639447722607746982e+01,-1.825305547844927601e+00
2.304020100502512832e+03,2.000000000000000000e+02,-1.924933035516232849e+01,-1.924933035516232849e+01,-1.334638465320498199e+03,-1.334638465320498199e+03,-1.830859469260120553e+00,-1.323039129179419660e+03,-1.639284510557183694e+01,-1.639284510557183694e+01,-1.828569788854349509e+00
2.268844221105527595e+03,2.000000000000000000e+02,-1.924749521976809774e+01,-1.924749521976809774e+01,-1.334634891496928049e+03,-1.334634891496928049e+03,-1.834436410686218322e+00,-1.323046370155916975e+03,-1.639113726613936706e+01,-1.639113726613936706e+01,-1.831985467720513627e+00
2.233668341708542812e+03,2.000000000000000000e+02,-1.924557294509168059e+01,-1.924557294509168059e+01,-1.334631097515363308e+03,-1.334631097515363308e+03,-1.838188831833920567e+00,-1.323054050247256782e+03,-1.638934896353839576e+01,-1.638934896353839576e+01,-1.835562072921133714e+00
2.198492462311557574e+03,2.000000000000000000e+02,-1.924355793829954564e+01,-1.924355793829954564e+01,-1.334627065023820251e+03,-1.334627065023820251e+03,-1.842128582927290870e+00,-1.323062205492832163e+03,-1.638747507713605955e+01,-1.638747507713605955e+01,-1.839309845727698178e+00
2.163316582914572791e+03,2.000000000000000000e+02,-1.924144415160935750e+01,-1.924144415160935750e+01,-1.334622773729745631e+03,-1.334622773729745631e+03,-1.846268551018829029e+00,-1.323070875686272075e+03,-1.638551007359319556e+01,-1.638551007359319556e+01,-1.843239852811188850e+00
2.128140703517588008e+03,2.000000000000000000e+02,-1.923922503726134892e+01,-1.923922503726134892e+01,-1.334618201150129607e+03,-1.334618201150129607e+03,-1.850622773182149183e+00,-1.323080104852042268e+03,-1.638344796643696100e+01,-1.638344796643696100e+01,-1.847364067125902620e+00
2.092964824120603225e+03,2.000000000000000000e+02,-1.923689349719506936e+01,-1.923689349719506936e+01,-1.334613322323572675e+03,-1.334613322323572675e+03,-1.855206564718920870e+00,-1.323089941793745538e+03,-1.638128227091783629e+01,-1.638128227091783629e+01,-1.851695458162406549e+00
2.057788944723617988e+03,2.000000000000000000e+02,-1.923444182676212222e+01,-1.923444182676212222e+01,-1.334608109477549533e+03,-1.334608109477549533e+03,-1.860036664753905500e+00,-1.323100440726620491e+03,-1.637900595358655664e+01,-1.637900595358655664e+01,-1.856248092827229135e+00
2.022613065326633205e+03,2.000000000000000000e+02,-1.923186165159677330e+01,-1.923186165159677330e+01,-1.334602531642764461e+03,-1.334602531642764461e+03,-1.865131402020156592e+00,-1.323111662009256861e+03,-1.637661137580016657e+01,-1.637661137580016657e+01,-1.861037248398541566e+00
1.987437185929648194e+03,2.000000000000000000e+02,-1.922914385671765558e+01,-1.922914385671765558e+01,-1.334596554204897984e+03,-1.334596554204897984e+03,-1.870510884173326227e+00,-1.323123672992592446e+03,-1.637409023038526357e+01,-1.637409023038526357e+01,-1.866079539232034845e+00
1.952261306532662957e+03,2.000000000000000000e+02,-1.922627850675598893e+01,-1.922627850675598893e+01,-1.334590138381930274e+03,-1.334590138381930274e+03,-1.876197214623161358e+00,-1.323136549008004977e+03,-1.637143347042047026e+01,-1.637143347042047026e+01,-1.871393059156770899e+00
1.917085427135678401e+03,2.000000000000000000e+02,-1.922325475597244804e+01,-1.922325475597244804e+01,-1.334583240612732880e+03,-1.334583240612732880e+03,-1.882214741634269606e+00,-1.323150374520958394e+03,-1.636863122909471713e+01,-1.636863122909471713e+01,-1.876997541811321168e+00
1.881909547738693391e+03,2.000000000000000000e+02,-1.922006074661248931e+01,-1.922006074661248931e+01,-1.334575811839455127e+03,-1.334575811839455127e+03,-1.888590345454249642e+00,-1.323165244482407161e+03,-1.636567272922866323e+01,-1.636567272922866323e+01,-1.882914541540793296e+00
1.846733668341708608e+03,2.000000000000000000e+02,-1.921668349379433494e+01,-1.921668349379433494e+01,-1.334567796662359115e+03,-1.334567796662359115e+03,-1.895353770371811741e+00,-1.323181265917321980e+03,-1.636254618104612746e+01,-1.636254618104612746e+01,-1.889167637910171837e+00
1.811557788944723598e+03,2.000000000000000000e+02,-1.921310875488643433e+01,-1.921310875488643433e+01,-1.334559132340748647e+03,-1.334559132340748647e+03,-1.902538010117236000e+00,-1.323198559798613360e+03,-1.635923866629718759e+01,-1.635923866629718759e+01,-1.895782667407791555e+00
1.776381909547738587e+03,2.000000000000000000e+02,-1.920932088093013590e+01,-1.920932088093013590e+01,-1.334549747607647305e+03,-1.334549747607647305e+03,-1.910179756838287446e+00,-1.323217263266009013e+03,-1.635573600673387773e+01,-1.635573600673387773e+01,-1.902787986531086606e+00
1.741206030150753804e+03,2.000000000000000000e+02,-1.920530264724857261e+01,-1.920530264724857261e+01,-1.334539561257892046e+03,-1.334539561257892046e+03,-1.918319926164447242e+00,-1.323237532263554840e+03,-1.635202261440929306e+01,-1.635202261440929306e+01,-1.910214771182405125e+00
1.706030150753768794e+03,2.000000000000000000e+02,-1.920103505985662196e+01,-1.920103505985662196e+01,-1.334528480459555112e+03,-1.334528480459555112e+03,-1.927004273760709596e+00,-1.323259544687419748e+03,-1.634808132090614663e+01,-1.634808132090614663e+01,-1.918097358187681900e+00
1.670854271356784011e+03,2.000000000000000000e+02,-1.919649713363514820e+01,-1.919649713363514820e+01,-1.334516398725899535e+03,-1.334516398725899535e+03,-1.936284122394949847e+00,-1.323283504158534697e+03,-1.634389318209491648e+01,-1.634389318209491648e+01,-1.926473635811450480e+00
1.635678391959799001e+03,2.000000000000000000e+02,-1.919166563753287846e+01,-1.919166563753287846e+01,-1.334503193468943437e+03,-1.334503193468943437e+03,-1.946217223132745922e+00,-1.323309644563915981e+03,-1.633943725428798643e+01,-1.633943725428798643e+01,-1.935385491422870752e+00
1.600502512562813990e+03,2.000000000000000000e+02,-1.918651480099970286e+01,-1.918651480099970286e+01,-1.334488723034827899e+03,-1.334488723034827899e+03,-1.956868780133530938e+00,-1.323338235548215152e+03,-1.633469033699134343e+01,-1.633469033699134343e+01,-1.944879326017659782e+00
1.565326633165829207e+03,2.000000000000000000e+02,-1.918101597489885535e+01,-1.918101597489885535e+01,-1.334472823094159821e+03,-1.334472823094159821e+03,-1.968312676024700281e+00,-1.323369589185857876e+03,-1.632962667640924792e+01,-1.632962667640924792e+01,-1.955006647179806434e+00
1.530150753768844197e+03,2.000000000000000000e+02,-1.917513723860884056e+01,-1.917513723860884056e+01,-1.334455302225404466e+03,-1.334455302225404466e+03,-1.980632944449553845e+00,-1.323404068127523487e+03,-1.632421762281865085e+01,-1.632421762281865085e+01,-1.965824754363399540e+00
1.494974874371859187e+03,2.000000000000000000e+02,-1.916884294339615735e+01,-1.916884294339615735e+01,-1.334435936483306250e+03,-1.334435936483306250e+03,-1.993925548863211050e+00,-1.323442095597732532e+03,-1.631843123341172941e+01,-1.631843123341172941e+01,-1.977397533174805044e+00
1.459798994974874404e+03,2.000000000000000000e+02,-1.916209318002756845e+01,-1.916209318002756845e+01,-1.334414462683932925e+03,-1.334414462683932925e+03,-2.008300542803728383e+00,-1.323484167729276805e+03,-1.631223181060749994e+01,-1.631223181060749994e+01,-1.989796378781454989e+00
1.424623115577889621e+03,2.000000000000000000e+02,-1.915484315597109344e+01,-1.915484315597109344e+01,-1.334390570057945297e+03,-1.334390570057945297e+03,-2.023884707916449699e+00,-1.323530868864249896e+03,-1.630557936359150517e+01,-1.630557936359150517e+01,-2.003101272815966283e+00
1.389447236180904383e+03,2.000000000000000000e+02,-1.914704246429232626e+01,-1.914704246429232626e+01,-1.334363889817636846e+03,-1.334363889817636846e+03,-2.040824793548882354e+00,-1.323582890642583379e+03,-1.629842897830144466e+01,-1.629842897830144466e+01,-2.017402043394912692e+00
1.354271356783919600e+03,2.000000000000000000e+02,-1.913863422227882438e+01,-1.913863422227882438e+01,-1.334333982041953277e+03,-1.334333982041953277e+03,-2.059291517781541625e+00,-1.323641055953762134e+03,-1.629073007779698656e+01,-1.629073007779698656e+01,-2.032799844405122514e+00
1.319095477386934817e+03,2.000000000000000000e+02,-1.912955405272987264e+01,-1.912955405272987264e+01,-1.334300319094583301e+03,-1.334300319094583301e+03,-2.079484537059971050e+00,-1.323706349168319093e+03,-1.628242555082351828e+01,-1.628242555082351828e+01,-2.049408898353594299e+00
1.283919597989949580e+03,2.000000000000000000e+02,-1.911972887437946156e+01,-1.911972887437946156e+01,-1.334262264537298051e+03,-1.334262264537298051e+03,-2.101638653622643904e+00,-1.323779954523023434e+03,-1.627345072134858128e+01,-1.627345072134858128e+01,-2.067358557303355049e+00
1.248743718592964797e+03,2.000000000000000000e+02,-1.910907545968041177e+01,-1.910907545968041177e+01,-1.334219046161072811e+03,-1.334219046161072811e+03,-2.126031610892280099e+00,-1.323863305147607434e+03,-1.626373212535577295e+01,-1.626373212535577295e+01,-2.086795749290782709e+00
1.213567839195980014e+03,2.000000000000000000e+02,-1.909749870767404900e+01,-1.909749870767404900e+01,-1.334169721304377845e+03,-1.334169721304377845e+03,-2.152993932141806788e+00,-1.323958146043753686e+03,-1.625318605303857566e+01,-1.625318605303857566e+01,-2.107887893921678746e+00
1.178391959798994776e+03,2.000000000000000000e+02,-1.908488956620942645e+01,-1.908488956620942645e+01,-1.334113132025931009e+03,-1.334113132025931009e+03,-2.182921392205163791e+00,-1.324066615423518442e+03,-1.624171680420886332e+01,-1.624171680420886332e+01,-2.130826391582894441e+00
1.143216080402009993e+03,2.000000000000000000e+02,-1.907112252018310983e+01,-1.907112252018310983e+01,-1.334047846911247234e+03,-1.334047846911247234e+03,-2.216290880249925710e+00,-1.324191350256894339e+03,-1.622921459138842692e+01,-1.622921459138842692e+01,-2.155830817223544749e+00
1.108040201005025210e+03,2.000000000000000000e+02,-1.905605253976528957e+01,-1.905605253976528957e+01,-1.333972085288409289e+03,-1.333972085288409289e+03,-2.253680613492052842e+00,-1.324335623730163206e+03,-1.621555300812417499e+01,-1.621555300812417499e+01,-2.183153983751605853e+00
1.072864321608039972e+03,2.000000000000000000e+02,-1.903951135260149385e+01,-1.903951135260149385e+01,-1.333883618412384294e+03,-1.333883618412384294e+03,-2.295795886094750493e+00,-1.324503524583934450e+03,-1.620058595792852429e+01,-1.620058595792852429e+01,-2.213088084142976975e+00
1.037688442211055190e+03,2.000000000000000000e+02,-1.902130286447345497e+01,-1.902130286447345497e+01,-1.333779640855758544e+03,-1.333779640855758544e+03,-2.343501747815215808e+00,-1.324700190811721995e+03,-1.618414391069541125e+01,-1.618414391069541125e+01,-2.245972178608764747e+00
1.002512562814070407e+03,2.000000000000000000e+02,-1.900119750018922105e+01,-1.900119750018922105e+01,-1.333656604277265160e+03,-1.333656604277265160e+03,-2.397864114152181703e+00,-1.324932112330943255e+03,-1.616602931601619275e+01,-1.616602931601619275e+01,-2.282201367967338079e+00
9.673366834170856237e+02,2.000000000000000000e+02,-1.897892516568850851e+01,-1.897892516568850851e+01,-1.333510005886399767e+03,-1.333510005886399767e+03,-2.460200621416677169e+00,-1.325207517274411430e+03,-1.614601095367083872e+01,-1.614601095367083872e+01,-2.322238092659535180e+00
9.321608040201002723e+02,2.000000000000000000e+02,-1.895416643638213827e+01,-1.895416643638213827e+01,-1.333334127582174460e+03,-1.333334127582174460e+03,-2.532141672328571680e+00,-1.325536850290558959e+03,-1.612381693663451188e+01,-1.612381693663451188e+01,-2.366626126728946566e+00
8.969849246231156030e+02,2.000000000000000000e+02,-1.892654144542240147e+01,-1.892654144542240147e+01,-2.615699856522916811e+00,-1.333121734138139800e+03,-1.333121734138139800e+03,-1.325933328976357643e+03,-1.609912599566155222e+01,-1.609912599566155222e+01,-2.416008008677174690e+00
8.618090452261308201e+02,2.000000000000000000e+02,-1.889559576407333452e+01,-1.889559576407333452e+01,-2.713341053302273043e+00,-1.332863771299934797e+03,-1.332863771299934797e+03,-1.326413504818680394e+03,-1.607155655917227932e+01,-1.607155655917227932e+01,-2.471146881655500227e+00
8.266331658291456961e+02,2.000000000000000000e+02,-1.886078231285068796e+01,-1.886078231285068796e+01,-2.828041191978654556e+00,-1.332549180877302206e+03,-1.332549180877302206e+03,-1.326997612427713420e+03,-1.604065298748849955e+01,-1.604065298748849955e+01,-2.532954025022463362e+00
7.914572864321607994e+02,2.000000000000000000e+02,-1.882143798381571287e+01,-1.882143798381571287e+01,-2.963296742069955858e+00,-1.332165115530724051e+03,-1.332165115530724051e+03,-1.327709176228851220e+03,-1.600586811159701028e+01,-1.600586811159701028e+01,-2.602523776806371369e+00
7.562814070351760165e+02,2.000000000000000000e+02,-1.877675314284306296e+01,-1.877675314284306296e+01,-3.123033899955766302e+00,-1.331698167378665858e+03,-1.331698167378665858e+03,-1.328572705057026269e+03,-1.596654094410496327e+01,-1.596654094410496327e+01,-2.681178111790734508e+00
7.211055276381908925e+02,2.000000000000000000e+02,-1.872573144143177615e+01,-1.872573144143177615e+01,-3.311336965870886218e+00,-1.331137805654239401e+03,-1.331137805654239401e+03,-1.329607168842786450e+03,-1.592186804660502730e+01,-1.592186804660502730e+01,-2.770523906790159696e+00
6.859296482412059959e+02,2.000000000000000000e+02,-1.866713628950515158e+01,-1.866713628950515158e+01,-3.531912604091303365e+00,-1.330483971181809011e+03,-1.330483971181809011e+03,-1.330811452453277525e+03,-1.587086651728202469e+01,-1.587086651728202469e+01,-2.872526965435619140e+00
6.507537688442212129e+02,2.000000000000000000e+02,-1.859941875964670999e+01,-1.859941875964670999e+01,-3.787271842400923294e+00,-1.329760865648983781e+03,-1.329760865648983781e+03,-1.332137739340336793e+03,-1.581232585846152006e+01,-1.581232585846152006e+01,-2.989608283077167084e+00
6.155778894472359752e+02,2.000000000000000000e+02,-1.852061938382047401e+01,-1.852061938382047401e+01,-4.077807632451417419e+00,-1.329035644228393267e+03,-1.329035644228393267e+03,-1.333455245143122056e+03,-1.574474503881947385e+01,-1.574474503881947385e+01,-3.124769922360765673e+00
5.804020100502511923e+02,2.000000000000000000e+02,-1.842823302158956267e+01,-1.842823302158956267e+01,-4.401268292530765791e+00,-1.328429682028608113e+03,-1.328429682028608113e+03,-1.334528481607076401e+03,-1.566624981838410235e+01,-1.566624981838410235e+01,-3.281760363232102851e+00
5.452261306532664094e+02,2.000000000000000000e+02,-1.831902171731655926e+01,-1.831902171731655926e+01,-4.753363272247489668e+00,-1.328095406636344251e+03,-1.328095406636344251e+03,-1.335063360020433493e+03,-1.557448381414789651e+01,-1.557448381414789651e+01,-3.465292371704270291e+00
5.100502512562811717e+02,2.000000000000000000e+02,-1.818875651400560400e+01,-1.818875651400560400e+01,-5.129968105422499924e+00,-1.334850949326723139e+03,-1.328143574769921543e+03,-1.328143574769921543e+03,-1.546646488756612925e+01,-1.546646488756612925e+01,-3.681330224867605416e+00
4.748743718592963887e+02,2.000000000000000000e+02,-1.803187201924953342e+01,-1.803187201924953342e+01,-5.530454892621693652e+00,-1.328568102798491509e+03,-1.328568102798491509e+03,-1.333915175471898010e+03,-1.533839649969479524e+01,-1.533839649969479524e+01,-3.937467000610588297e+00
4.396984924623116058e+02,2.000000000000000000e+02,-1.784105180383471634e+01,-1.784105180383471634e+01,-5.960735049245719175e+00,-1.329249418314983131e+03,-1.329249418314983131e+03,-1.332503904713118800e+03,-1.518542255678812580e+01,-1.518542255678812580e+01,-4.243414886423019006e+00
4.045226130653263681e+02,2.000000000000000000e+02,-1.760690933824582771e+01,-1.760690933824582771e+01,-6.434709250537588687e+00,-1.330034044365903810e+03,-1.330034044365903810e+03,-1.330928963341168355e+03,-1.500131620213846873e+01,-1.500131620213846873e+01,-4.611627595723178707e+00
3.693467336683415851e+02,2.000000000000000000e+02,-1.731839356923899231e+01,-1.731839356923899231e+01,-6.973982129770518235e+00,-1.330806144502617144e+03,-1.330806144502617144e+03,-1.329422521726518198e+03,-1.477810342324277926e+01,-1.477810342324277926e+01,-5.058053153514497247e+00
3.341708542713568022e+02,2.000000000000000000e+02,-1.696549069949475097e+01,-1.696549069949475097e+01,-7.606700839304783024e+00,-1.331503851746299006e+03,-1.331503851746299006e+03,-1.328100194269111853e+03,-1.450565365542639995e+01,-1.450565365542639995e+01,-5.602952689146768250e+00
2.989949748743720193e+02,2.000000000000000000e+02,-1.654537235862403577e+01,-1.654537235862403577e+01,-1.332098052097103164e+03,-1.332098052097103164e+03,-8.366297662525083112e+00,-1.326992433426023808e+03,-1.417134878589990521e+01,-1.417134878589990521e+01,-6.271562428200055272e+00
2.638190954773867816e+02,2.000000000000000000e+02,-1.606421221954531120e+01,-1.606421221954531120e+01,-1.332570454153238188e+03,-1.332570454153238188e+03,-9.289929840816304463e+00,-1.326086317413617508e+03,-1.376012383154014174e+01,-1.376012383154014174e+01,-7.094012336919582218e+00
2.286432160804019986e+02,2.000000000000000000e+02,-1.551868600256409536e+01,-1.551868600256409536e+01,-1.041499380701110411e+01,-1.332919631837077759e+03,-1.332919631837077759e+03,-1.325353950513708241e+03,-1.325555418189864554e+01,-1.325555418189864554e+01,-8.103151636203078212e+00
1.934673366834172157e+02,2.000000000000000000e+02,-1.488066335318753630e+01,-1.488066335318753630e+01,-1.177031068733874442e+01,-1.333173531251946770e+03,-1.333173531251946770e+03,-1.324766880102393088e+03,-1.264336715638887654e+01,-1.264336715638887654e+01,-9.327525687222818718e+00
1.582914572864319780e+02,2.000000000000000000e+02,-1.412492818636820857e+01,-1.412492818636820857e+01,-1.335656366092740299e+01,-1.333368693578787315e+03,-1.333368693578787315e+03,-1.324301772808762507e+03,-1.191973738114856474e+01,-1.191973738114856474e+01,-1.077478523770273711e+01
1.231155778894471950e+02,2.000000000000000000e+02,-1.326835074196139885e+01,-1.326835074196139885e+01,-1.511045834949547917e+01,-1.333528461574602716e+03,-1.333528461574602716e+03,-1.323941497017375013e+03,-1.110706710172019029e+01,-1.110706710172019029e+01,-1.240012579655945935e+01
8.793969849246241210e+01,2.000000000000000000e+02,-1.333663729768848725e+03,-1.333663729768848725e+03,-1.239397770626510464e+01,-1.239397770626510464e+01,-1.685636992020013025e+01,-1.323673795129573818e+03,-1.406152637794978233e+01,-1.027636681102518423e+01,-1.027636681102518423e+01
