Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,212,204,8,33.32416165938743,0.1633537336244482,0.9811258466157182,0.9803820376153524,-375.55499626549755,-349.4116656740328,33.32416165938744,1765.5976922991133,0.40417042645949275
