Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-600,600,25.8822629149,0.298313540265,0.0909968855015
1468,-500,600,31.9258718551,0.448270379807,0.185828290612
1465,-300,600,42.6359512183,0.819608604391,0.604922510098
1464,-250,600,45.0434114346,1.03688714971,0.661534794364
1467,-400,600,36.4482285379,0.471138355368,0.156197006865
1466,-350,600,39.1135962059,0.996730624095,0.67280760207
1461,-150,600,47.3901547008,0.720304136393,0.355552177535
1460,-100,600,47.5927814602,1.35706160671,1.27458869182
1463,-200,600,45.5318641229,0.815844724479,0.376327399785
1462,-200,600,46.4687969973,1.20351177777,0.796440342302
1490,-1400,1000,13.1819826102,0.371051653755,0.136720971298
1491,-2000,1000,7.97815910486,0.371934275769,0.151769926629
1492,100,1000,38.9636195523,0.718295953831,0.371748160097
1493,400,1000,30.5536885074,1.05280951886,1.16350786846
1494,700,1000,22.5492410311,0.460678765026,0.167400521482
1495,1000,1000,17.0573585186,0.538874782605,0.323489871267
1496,1600,1000,10.0654161956,0.767840563677,0.869812345904
1497,2200,1000,6.21246385117,0.592602666689,0.55922489808
1418,-200,200,42.2479050855,0.508108662641,0.133774798302
1419,-200,200,42.8235678276,0.495160316275,0.144520358887
1410,0,1200,36.7224086723,0.884211741334,0.438648198707
1411,0,1400,34.6235731808,0.669238921434,0.480611752043
1412,0,1600,33.6967914139,0.577761804636,0.31131309504
1413,0,2000,32.7148184115,0.705015263985,0.472196002638
1414,0,2500,31.050649913,0.721847634181,0.311779208848
1415,-50,200,63.544892978,1.09077834107,0.559519762565
1416,-100,200,58.9921055162,0.552449020716,0.166345329059
1417,-150,200,50.0835300099,0.706301837953,0.288062713415
1483,-200,1000,37.9329494608,0.973529432964,0.5364861311
1482,-150,1000,38.4683053773,0.945061341509,0.720934304552
1481,-50,1000,38.1852791534,0.65243551366,0.318202399948
1480,1600,600,4.90270609361,0.194783667063,0.0560984854433
1487,-500,1000,32.8472113259,0.705980533843,0.46699235822
1486,-350,1000,35.2654133102,0.724559191963,0.281181711833
1485,-250,1000,36.9099292642,0.65272965589,0.281278740532
1484,-200,1000,39.0465040017,0.52625610931,0.237735313981
1489,-1100,1000,16.5954335658,0.595746850483,0.310768769614
1488,-800,1000,26.0599177575,0.489128028078,0.209834256162
1409,0,1000,38.3091311587,0.975131072318,0.638632105403
1408,0,900,40.3630938554,0.867769374635,0.610967773617
1403,0,300,59.4046463448,1.33205621563,0.763712891237
1402,0,250,59.3163758405,1.30146980411,0.56341206231
1401,0,200,62.713866826,1.75399613947,1.37536206483
1400,0,150,64.2181800308,1.35330303237,0.678903737793
1407,0,700,43.8660749649,0.864293991668,0.429535792674
1406,0,600,47.1711049044,0.739217498468,0.426788516233
1405,0,500,50.9377105944,0.979193573895,0.49005416931
1404,0,400,54.645649256,1.10352731204,0.61394459571
1436,-100,400,57.1276118789,0.791560979108,0.252675132526
1437,-150,400,53.5810578727,1.37736569325,0.965213546535
1434,600,200,5.0562014721,0.473000745028,0.359198482781
1435,-50,400,56.9300793341,0.961618673876,0.461657342873
1432,300,200,14.5812323759,0.68861058446,0.533920434241
1433,400,200,8.97184675873,0.616489566701,0.516157233097
1430,150,200,31.3562742664,0.476381855813,0.267910504888
1431,200,200,24.6349701562,0.529241297308,0.347411277241
1438,-200,400,51.7927703111,0.668300884674,0.160338916556
1439,-200,400,50.6996220496,0.765889667301,0.377507767289
1421,-300,200,31.7553910981,0.459832730811,0.189452598584
1420,-250,200,37.5113492415,0.800501328848,0.594521489778
1423,-400,200,23.0350575353,0.930755148505,0.699550988237
1422,-350,200,25.566910573,0.712993185526,0.42496724709
1425,-500,200,15.5185458968,0.538408378714,0.242953618929
1424,-450,200,19.1886886711,0.473206879671,0.204047952173
1427,-600,200,11.7786958727,0.644279684247,0.609211157493
1426,-550,200,13.9583499962,0.676950091563,0.636596297238
1429,100,200,43.3696384015,0.543390224393,0.226484028144
1428,50,200,54.1945317465,1.00174619697,0.428168132403
1454,550,400,13.593346935,0.374358196165,0.223638397122
1455,700,400,9.74731881272,0.280891178025,0.0965308994512
1456,850,400,7.79319110848,0.383679333991,0.188670098359
1457,1000,400,5.96337004621,0.258311479256,0.106985155958
1450,50,400,50.0894511284,0.53110612433,0.157570465245
1451,100,400,45.4586564662,0.645254035501,0.198153995364
1452,250,400,32.1295838484,0.247443323545,0.0404542532959
1453,400,400,20.7098659668,0.275630097728,0.0765487251216
1458,1200,400,4.58795614064,0.324076745707,0.165222180633
1459,-50,600,46.6174046594,0.865081942878,0.364642407013
1447,-800,400,12.4560887243,0.523818831833,0.358486555435
1446,-650,400,18.8660235639,0.643745953939,0.361208343137
1445,-500,400,28.1170188842,0.654163587143,0.380594217263
1444,-450,400,32.0875712986,0.818391116181,0.424917076083
1443,-400,400,36.6423467922,0.438178364535,0.117304682213
1442,-350,400,39.6173384226,0.527115003342,0.20161716908
1441,-300,400,44.5645028258,0.661029668837,0.225579876763
1440,-250,400,48.3327074709,0.583662750991,0.226706571685
1449,-1100,400,7.00676890453,0.23293380862,0.0716557347871
1448,-950,400,8.47391741925,0.617199300438,0.458756408801
1472,-1200,600,8.7028003953,0.500651139146,0.448620268153
1473,-1600,600,4.73292297943,0.354965624987,0.204728848007
1470,-800,600,17.9519066976,0.645769102416,0.400627710571
1471,-1000,600,12.3036680654,0.312450455408,0.124986573689
1476,400,600,26.1488648961,0.558882020284,0.187619221159
1477,600,600,18.6249578878,0.577336713019,0.303540625585
1474,100,600,42.7861759351,0.801808053444,0.483231877385
1475,200,600,37.7652992373,0.558006770207,0.206340903595
1478,800,600,13.3861831391,0.292812517152,0.0747574386327
1479,1200,600,6.92376935638,0.326193137246,0.126129768441
