Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-600,600,25.7175779551,0.298313540265,0.0829338125894
1468,-500,600,31.7304218882,0.448270379807,0.178726326641
1465,-300,600,42.805575858,0.819608604391,0.588991308226
1464,-250,600,45.025746015,1.03688714971,0.661277418083
1467,-400,600,36.5034320474,0.471138355368,0.15575883897
1466,-350,600,39.1079068284,0.996730624095,0.671451546736
1461,-150,600,47.3847087837,0.720304136393,0.35519317823
1460,-100,600,47.5414674111,1.35706160671,1.27403076423
1463,-200,600,45.5762880953,0.815844724479,0.375856842245
1462,-200,600,46.614158585,1.20351177777,0.793846924097
1490,-1400,1000,13.2607748095,0.371051653755,0.130995063936
1491,-2000,1000,7.89942277921,0.371934275769,0.147555175651
1492,100,1000,38.8208417498,0.718295953831,0.368493863443
1493,400,1000,30.624611821,1.05280951886,1.16171153076
1494,700,1000,22.514774234,0.460678765026,0.162597785555
1495,1000,1000,17.003703594,0.538874782605,0.320655572355
1496,1600,1000,10.0007162782,0.767840563677,0.866999146244
1497,2200,1000,6.23427525276,0.592602666689,0.557553442439
1418,-200,200,42.2610936141,0.508108662641,0.133677186924
1419,-200,200,42.9522872091,0.495160316275,0.141134845395
1410,0,1200,36.7666862168,0.884211741334,0.43826617796
1411,0,1400,34.5489649932,0.669238921434,0.477645223638
1412,0,1600,33.5079805501,0.577761804636,0.304841578044
1413,0,2000,32.5837723209,0.705015263985,0.468981862642
1414,0,2500,31.0607450504,0.721847634181,0.311380862565
1415,-50,200,63.4850202737,1.09077834107,0.557037433245
1416,-100,200,58.8156544389,0.552449020716,0.162234511442
1417,-150,200,50.0161628526,0.706301837953,0.287531593864
1483,-200,1000,37.9874853896,0.973529432964,0.533601018212
1482,-150,1000,38.5426889303,0.945061341509,0.719923114806
1481,-50,1000,38.1605161296,0.65243551366,0.317701506287
1480,1600,600,4.97922753412,0.194783667063,0.054015681659
1487,-500,1000,32.7605521195,0.705980533843,0.463633408484
1486,-350,1000,35.3685882074,0.724559191963,0.278505576921
1485,-250,1000,36.9722342295,0.65272965589,0.278060769987
1484,-200,1000,39.1113180761,0.52625610931,0.231647105411
1489,-1100,1000,16.6224644875,0.595746850483,0.308189284283
1488,-800,1000,26.1865609192,0.489128028078,0.206974555614
1409,0,1000,38.4898721265,0.975131072318,0.633270592789
1408,0,900,40.4045966997,0.867769374635,0.60932348289
1403,0,300,59.2417099587,1.33205621563,0.761022795723
1402,0,250,59.5172200938,1.30146980411,0.560743642355
1401,0,200,62.9457431375,1.75399613947,1.37045845994
1400,0,150,64.4892175163,1.35330303237,0.673471462264
1407,0,700,43.8832242787,0.864293991668,0.429290344583
1406,0,600,47.1662688083,0.739217498468,0.424485756294
1405,0,500,50.9002328012,0.979193573895,0.489013191817
1404,0,400,54.4398633867,1.10352731204,0.608674018766
1436,-100,400,56.8448249045,0.791560979108,0.243795724438
1437,-150,400,53.2826251452,1.37736569325,0.956274379801
1434,600,200,5.09394733206,0.473000745028,0.35568884848
1435,-50,400,56.9801190255,0.961618673876,0.460919483713
1432,300,200,14.436267375,0.68861058446,0.528887004506
1433,400,200,8.90570998785,0.616489566701,0.514484858162
