Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1423,-400,200,0.003,0.9357,0.0144115070383,0.9357,0.0154018457179
1423,-400,200,0.006,0.8915,0.0144115070383,0.8915,0.0161654593811
1423,-400,200,0.009,0.8206,0.0144115070383,0.8206,0.0175621582236
1423,-400,200,0.012,0.7616,0.0144115070383,0.7616,0.0189226720565
1423,-400,200,0.015,0.7256,0.0144115070383,0.7256,0.019861503636
1423,-400,200,0.018,0.6486,0.0144115070383,0.6486,0.0222194064728
1424,-450,200,0.0,1.0,0.0140012645661,1.0,0.0140012645661
1424,-450,200,0.003,0.9377,0.0140012645661,0.9377,0.0149314968178
1424,-450,200,0.006,0.8931,0.0140012645661,0.8931,0.0156771521286
1424,-450,200,0.009,0.85,0.0140012645661,0.85,0.0164720759601
1424,-450,200,0.012,0.7982,0.0140012645661,0.7982,0.0175410480657
1424,-450,200,0.015,0.7495,0.0140012645661,0.7495,0.0186808066258
1424,-450,200,0.018,0.6998,0.0140012645661,0.6998,0.0200075229581
1425,-500,200,0.0,1.0,0.0153231311353,1.0,0.0153231311353
1425,-500,200,0.003,0.969,0.0153231311353,0.969,0.0158133448249
1425,-500,200,0.006,0.9123,0.0153231311353,0.9123,0.0167961538259
1425,-500,200,0.009,0.8835,0.0153231311353,0.8835,0.0173436685177
1425,-500,200,0.012,0.8266,0.0153231311353,0.8266,0.0185375406912
1425,-500,200,0.015,0.7942,0.0153231311353,0.7942,0.0192937939251
1425,-500,200,0.018,0.7593,0.0153231311353,0.7593,0.0201806020484
1426,-550,200,0.0,1.0,0.0117914256229,1.0,0.0117914256229
1426,-550,200,0.003,0.9581,0.0117914256229,0.9581,0.0123070928117
1426,-550,200,0.006,0.9023,0.0117914256229,0.9023,0.0130681875462
1426,-550,200,0.009,0.8797,0.0117914256229,0.8797,0.0134039168159
1426,-550,200,0.012,0.8284,0.0117914256229,0.8284,0.0142339758847
1426,-550,200,0.015,0.8098,0.0117914256229,0.8098,0.0145609108705
1426,-550,200,0.018,0.7815,0.0117914256229,0.7815,0.0150881965744
1427,-600,200,0.0,1.0,0.0117104596045,1.0,0.0117104596045
1427,-600,200,0.003,0.9489,0.0117104596045,0.9489,0.012341089266
1427,-600,200,0.006,0.9207,0.0117104596045,0.9207,0.0127190828766
1427,-600,200,0.009,0.9046,0.0117104596045,0.9046,0.0129454561181
1427,-600,200,0.012,0.867,0.0117104596045,0.867,0.0135068738229
1427,-600,200,0.015,0.838,0.0117104596045,0.838,0.0139742954707
1427,-600,200,0.018,0.7948,0.0117104596045,0.7948,0.0147338444948
1428,50,200,0.0,1.0,0.0144238456394,1.0,0.0144238456394
1428,50,200,0.003,0.8248,0.0144238456394,0.8248,0.0174876886996
1428,50,200,0.006,0.7106,0.0144238456394,0.7106,0.0202981222058
1428,50,200,0.009,0.6025,0.0144238456394,0.6025,0.0239399927625
1428,50,200,0.012,0.522,0.0144238456394,0.522,0.0276318881981
1428,50,200,0.015,0.4412,0.0144238456394,0.4412,0.0326923065263
1428,50,200,0.018,0.3737,0.0144238456394,0.3737,0.0385973926664
1429,100,200,0.0,1.0,0.012062905659,1.0,0.012062905659
1429,100,200,0.003,0.8728,0.012062905659,0.8728,0.0138209276569
1429,100,200,0.006,0.7627,0.012062905659,0.7627,0.0158160556693
1429,100,200,0.009,0.6801,0.012062905659,0.6801,0.0177369587693
1429,100,200,0.012,0.5886,0.012062905659,0.5886,0.0204942331957
1429,100,200,0.015,0.5274,0.012062905659,0.5274,0.0228724036007
1429,100,200,0.018,0.4523,0.012062905659,0.4523,0.026670142956
1430,150,200,0.0,1.0,0.0109315664872,1.0,0.0109315664872
1430,150,200,0.003,0.9099,0.0109315664872,0.9099,0.0120140306487
1430,150,200,0.006,0.828,0.0109315664872,0.828,0.0132023749846
1430,150,200,0.009,0.7462,0.0109315664872,0.7462,0.0146496468604
1430,150,200,0.012,0.679,0.0109315664872,0.679,0.0160995088177
1430,150,200,0.015,0.6319,0.0109315664872,0.6319,0.0172995196823
1430,150,200,0.018,0.5699,0.0109315664872,0.5699,0.0191815520043
1431,200,200,0.0,1.0,0.0115237279077,1.0,0.0115237279077
1431,200,200,0.003,0.9381,0.0115237279077,0.9381,0.0122841146015
1431,200,200,0.006,0.8681,0.0115237279077,0.8681,0.0132746548874
1431,200,200,0.009,0.8112,0.0115237279077,0.8112,0.0142057789789
1431,200,200,0.012,0.7442,0.0115237279077,0.7442,0.0154847190375
1431,200,200,0.015,0.7034,0.0115237279077,0.7034,0.0163828943812
1431,200,200,0.018,0.6377,0.0115237279077,0.6377,0.0180707666735
1432,300,200,0.0,1.0,0.0130122888467,1.0,0.0130122888467
1432,300,200,0.003,0.9324,0.0130122888467,0.9324,0.0139556937438
1432,300,200,0.006,0.8998,0.0130122888467,0.8998,0.0144613123435
1432,300,200,0.009,0.867,0.0130122888467,0.867,0.0150084069742
1432,300,200,0.012,0.839,0.0130122888467,0.839,0.0155092834883
1432,300,200,0.015,0.7926,0.0130122888467,0.7926,0.0164172203465
1432,300,200,0.018,0.7631,0.0130122888467,0.7631,0.0170518789761
1433,400,200,0.0,1.0,0.0126308459997,1.0,0.0126308459997
1433,400,200,0.003,0.9764,0.0126308459997,0.9764,0.0129361388772
1433,400,200,0.006,0.9653,0.0126308459997,0.9653,0.0130848917431
1433,400,200,0.009,0.9252,0.0126308459997,0.9252,0.0136520168608
1433,400,200,0.012,0.8883,0.0126308459997,0.8883,0.0142191219179
1433,400,200,0.015,0.8805,0.0126308459997,0.8805,0.0143450834749
1433,400,200,0.018,0.8584,0.0126308459997,0.8584,0.014714405871
1434,600,200,0.0,1.0,0.0120855324067,1.0,0.0120855324067
1434,600,200,0.003,0.9997,0.0120855324067,0.9997,0.0120891591545
1434,600,200,0.006,0.9666,0.0120855324067,0.9666,0.0125031371888
1434,600,200,0.009,0.9613,0.0120855324067,0.9613,0.0125720715768
1434,600,200,0.012,0.953,0.0120855324067,0.953,0.0126815660092
1434,600,200,0.015,0.9294,0.0120855324067,0.9294,0.0130035855463
1434,600,200,0.018,0.9142,0.0120855324067,0.9142,0.0132197904252
1435,-50,400,0.0,1.0,0.0131109379628,1.0,0.0131109379628
1435,-50,400,0.003,0.8399,0.0131109379628,0.8399,0.0156101178269
1435,-50,400,0.006,0.707,0.0131109379628,0.707,0.0185444667083
1435,-50,400,0.009,0.5958,0.0131109379628,0.5958,0.0220056024888
1435,-50,400,0.012,0.4882,0.0131109379628,0.4882,0.0268556697313
1435,-50,400,0.015,0.4359,0.0131109379628,0.4359,0.0300778572214
1435,-50,400,0.018,0.362,0.0131109379628,0.362,0.0362180606707
1436,-100,400,0.0,1.0,0.0147811989983,1.0,0.0147811989983
1436,-100,400,0.003,0.8266,0.0147811989983,0.8266,0.0178819247499
1436,-100,400,0.006,0.6984,0.0147811989983,0.6984,0.0211643742816
1436,-100,400,0.009,0.6005,0.0147811989983,0.6005,0.0246148193143
1436,-100,400,0.012,0.5028,0.0147811989983,0.5028,0.0293977704818
1436,-100,400,0.015,0.4206,0.0147811989983,0.4206,0.0351431264818
1436,-100,400,0.018,0.3607,0.0147811989983,0.3607,0.0409792043201
1437,-150,400,0.0,1.0,0.0133943725831,1.0,0.0133943725831
1437,-150,400,0.003,0.8422,0.0133943725831,0.8422,0.0159040282392
1437,-150,400,0.006,0.6977,0.0133943725831,0.6977,0.0191978967795
1437,-150,400,0.009,0.602,0.0133943725831,0.602,0.022249788344
1437,-150,400,0.012,0.5287,0.0133943725831,0.5287,0.0253345424306
1437,-150,400,0.015,0.446,0.0133943725831,0.446,0.0300322255226
1437,-150,400,0.018,0.3915,0.0133943725831,0.3915,0.0342129567895
1438,-200,400,0.0,1.0,0.0161771587681,1.0,0.0161771587681
1438,-200,400,0.003,0.8429,0.0161771587681,0.8429,0.0191922633386
1438,-200,400,0.006,0.7183,0.0161771587681,0.7183,0.0225214517167
1438,-200,400,0.009,0.6245,0.0161771587681,0.6245,0.0259041773709
1438,-200,400,0.012,0.5371,0.0161771587681,0.5371,0.0301194540461
1438,-200,400,0.015,0.4587,0.0161771587681,0.4587,0.0352674052063
1438,-200,400,0.018,0.3899,0.0161771587681,0.3899,0.0414905328755
1439,-200,400,0.0,1.0,0.0122290810279,1.0,0.0122290810279
1439,-200,400,0.003,0.8461,0.0122290810279,0.8461,0.014453470072
1439,-200,400,0.006,0.7237,0.0122290810279,0.7237,0.0168979978277
1439,-200,400,0.009,0.635,0.0122290810279,0.635,0.0192583953196
1439,-200,400,0.012,0.5336,0.0122290810279,0.5336,0.0229180678934
1439,-200,400,0.015,0.4634,0.0122290810279,0.4634,0.026389902952
1439,-200,400,0.018,0.4043,0.0122290810279,0.4043,0.0302475414987
1440,-250,400,0.0,1.0,0.0123543332215,1.0,0.0123543332215
1440,-250,400,0.003,0.8576,0.0123543332215,0.8576,0.0144057057154
1440,-250,400,0.006,0.7466,0.0123543332215,0.7466,0.0165474594448
1440,-250,400,0.009,0.6365,0.0123543332215,0.6365,0.0194097929639
1440,-250,400,0.012,0.5526,0.0123543332215,0.5526,0.0223567376429
1440,-250,400,0.015,0.4892,0.0123543332215,0.4892,0.0252541562173
1440,-250,400,0.018,0.4188,0.0123543332215,0.4188,0.0294993629931
1441,-300,400,0.0,1.0,0.014711070161,1.0,0.014711070161
1441,-300,400,0.003,0.8658,0.014711070161,0.8658,0.0169913030273
1441,-300,400,0.006,0.7512,0.014711070161,0.7512,0.019583426732
1441,-300,400,0.009,0.6577,0.014711070161,0.6577,0.0223674474092
1441,-300,400,0.012,0.5866,0.014711070161,0.5866,0.0250785376083
1441,-300,400,0.015,0.5095,0.014711070161,0.5095,0.028873543005
1441,-300,400,0.018,0.4502,0.014711070161,0.4502,0.0326767440272
1442,-350,400,0.0,1.0,0.0130444810113,1.0,0.0130444810113
1442,-350,400,0.003,0.8928,0.0130444810113,0.8928,0.0146107538209
1442,-350,400,0.006,0.7951,0.0130444810113,0.7951,0.0164060885565
1442,-350,400,0.009,0.7125,0.0130444810113,0.7125,0.0183080435246
1442,-350,400,0.012,0.6179,0.0130444810113,0.6179,0.0211109904698
1442,-350,400,0.015,0.5531,0.0130444810113,0.5531,0.0235843084637
1442,-350,400,0.018,0.4895,0.0130444810113,0.4895,0.0266485822498
1443,-400,400,0.0,1.0,0.0145551848405,1.0,0.0145551848405
1443,-400,400,0.003,0.8913,0.0145551848405,0.8913,0.0163302870419
1443,-400,400,0.006,0.8071,0.0145551848405,0.8071,0.0180339299225
1443,-400,400,0.009,0.7273,0.0145551848405,0.7273,0.0200126286821
1443,-400,400,0.012,0.6412,0.0145551848405,0.6412,0.0226999139745
1443,-400,400,0.015,0.575,0.0145551848405,0.575,0.0253133649399
1443,-400,400,0.018,0.5162,0.0145551848405,0.5162,0.0281967935693
1444,-450,400,0.0,1.0,0.0146519183331,1.0,0.0146519183331
1444,-450,400,0.003,0.889,0.0146519183331,0.889,0.0164813479562
1444,-450,400,0.006,0.8054,0.0146519183331,0.8054,0.018192101233
1444,-450,400,0.009,0.7435,0.0146519183331,0.7435,0.0197066823578
1444,-450,400,0.012,0.6776,0.0146519183331,0.6776,0.0216232560995
1444,-450,400,0.015,0.6205,0.0146519183331,0.6205,0.0236130835343
1444,-450,400,0.018,0.5499,0.0146519183331,0.5499,0.0266446960048
1445,-500,400,0.0,1.0,0.0129864612543,1.0,0.0129864612543
1445,-500,400,0.003,0.926,0.0129864612543,0.926,0.0140242562141
1445,-500,400,0.006,0.8406,0.0129864612543,0.8406,0.0154490378947
1445,-500,400,0.009,0.7758,0.0129864612543,0.7758,0.0167394447722
1445,-500,400,0.012,0.7015,0.0129864612543,0.7015,0.0185124180389
1445,-500,400,0.015,0.6662,0.0129864612543,0.6662,0.0194933372174
1445,-500,400,0.018,0.6046,0.0129864612543,0.6046,0.0214794264874
1446,-650,400,0.0,1.0,0.0144370994294,1.0,0.0144370994294
1446,-650,400,0.003,0.956,0.0144370994294,0.956,0.0151015684408
1446,-650,400,0.006,0.8942,0.0144370994294,0.8942,0.0161452688765
1446,-650,400,0.009,0.831,0.0144370994294,0.831,0.0173731641749
1446,-650,400,0.012,0.7996,0.0144370994294,0.7996,0.0180554019877
1446,-650,400,0.015,0.7627,0.0144370994294,0.7627,0.0189289359242
1446,-650,400,0.018,0.7092,0.0144370994294,0.7092,0.020356880188
1447,-800,400,0.0,1.0,0.0124749865118,1.0,0.0124749865118
1447,-800,400,0.003,0.9592,0.0124749865118,0.9592,0.0130056156294
1447,-800,400,0.006,0.9277,0.0124749865118,0.9277,0.0134472205581
1447,-800,400,0.009,0.8773,0.0124749865118,0.8773,0.0142197498139
1447,-800,400,0.012,0.8663,0.0124749865118,0.8663,0.0144003076437
1447,-800,400,0.015,0.8272,0.0124749865118,0.8272,0.0150809798256
1447,-800,400,0.018,0.7935,0.0124749865118,0.7935,0.0157214700841
1448,-950,400,0.0,1.0,0.0132640743562,1.0,0.0132640743562
1448,-950,400,0.003,0.95,0.0132640743562,0.95,0.0139621835329
1448,-950,400,0.006,0.9393,0.0132640743562,0.9393,0.0141212332122
1448,-950,400,0.009,0.9249,0.0132640743562,0.9249,0.0143410902327
1448,-950,400,0.012,0.897,0.0132640743562,0.897,0.0147871508988
1448,-950,400,0.015,0.8693,0.0132640743562,0.8693,0.0152583393031
1448,-950,400,0.018,0.8504,0.0132640743562,0.8504,0.0155974533822
1449,-1100,400,0.0,1.0,0.0131017216289,1.0,0.0131017216289
1449,-1100,400,0.003,0.9845,0.0131017216289,0.9845,0.0133079955601
1449,-1100,400,0.006,0.9598,0.0131017216289,0.9598,0.0136504705448
1449,-1100,400,0.009,0.9333,0.0131017216289,0.9333,0.0140380602474
1449,-1100,400,0.012,0.92,0.0131017216289,0.92,0.0142410017705
1449,-1100,400,0.015,0.9007,0.0131017216289,0.9007,0.0145461548006
1449,-1100,400,0.018,0.883,0.0131017216289,0.883,0.014837736839
1450,50,400,0.0,1.0,0.0134724844276,1.0,0.0134724844276
1450,50,400,0.003,0.856,0.0134724844276,0.856,0.0157388836771
1450,50,400,0.006,0.7359,0.0134724844276,0.7359,0.018307493447
1450,50,400,0.009,0.6418,0.0134724844276,0.6418,0.0209917177121
1450,50,400,0.012,0.5521,0.0134724844276,0.5521,0.0244022539896
1450,50,400,0.015,0.4634,0.0134724844276,0.4634,0.0290731213371
1450,50,400,0.018,0.4024,0.0134724844276,0.4024,0.0334803290945
1451,100,400,0.0,1.0,0.0149550218566,1.0,0.0149550218566
1451,100,400,0.003,0.861,0.0149550218566,0.861,0.0173693633642
1451,100,400,0.006,0.7557,0.0149550218566,0.7557,0.0197896279696
1451,100,400,0.009,0.6526,0.0149550218566,0.6526,0.0229160616865
1451,100,400,0.012,0.5805,0.0149550218566,0.5805,0.0257623115532
1451,100,400,0.015,0.4984,0.0149550218566,0.4984,0.0300060631152
1451,100,400,0.018,0.4456,0.0149550218566,0.4456,0.0335615391755
1452,250,400,0.0,1.0,0.0145050535792,1.0,0.0145050535792
1452,250,400,0.003,0.9086,0.0145050535792,0.9086,0.0159641795941
1452,250,400,0.006,0.8248,0.0145050535792,0.8248,0.0175861464345
1452,250,400,0.009,0.7461,0.0145050535792,0.7461,0.0194411654995
1452,250,400,0.012,0.675,0.0145050535792,0.675,0.0214889682654
1452,250,400,0.015,0.6206,0.0145050535792,0.6206,0.0233726290351
1452,250,400,0.018,0.5619,0.0145050535792,0.5619,0.0258142971688
1453,400,400,0.0,1.0,0.0132402969419,1.0,0.0132402969419
1453,400,400,0.003,0.9471,0.0132402969419,0.9471,0.013979829946
1453,400,400,0.006,0.8828,0.0132402969419,0.8828,0.0149980708449
1453,400,400,0.009,0.8331,0.0132402969419,0.8331,0.015892806316
1453,400,400,0.012,0.7867,0.0132402969419,0.7867,0.0168301728001
