Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-600,600,25.7175779551,0.321246159738,0.0829338125894
1468,-500,600,31.7304218882,0.528753956736,0.178726326641
1465,-300,600,42.805575858,1.08457397635,0.588991308226
1464,-250,600,45.025746015,1.27375053447,0.661277418083
1467,-400,600,36.5034320474,0.649110268084,0.15575883897
1466,-350,600,39.1079068284,1.3695088948,0.671451546736
1461,-150,600,47.3847087837,0.762985358434,0.35519317823
1460,-100,600,47.5414674111,1.77662916489,1.27403076423
1463,-200,600,45.5762880953,1.14775689236,0.375856842245
1462,-200,600,46.614158585,1.30217030143,0.793846924097
1490,-1400,1000,13.2607748095,0.353425677368,0.130995063936
1491,-2000,1000,7.89942277921,0.395421075633,0.147555175651
1492,100,1000,38.8208417498,0.743030830535,0.368493863443
1493,400,1000,30.624611821,1.19455005824,1.16171153076
1494,700,1000,22.514774234,0.507962137558,0.162597785555
1495,1000,1000,17.003703594,0.598777923406,0.320655572355
1496,1600,1000,10.0007162782,1.01140504703,0.866999146244
1497,2200,1000,6.23427525276,0.66499207971,0.557553442439
1418,-200,200,42.2610936141,0.752966612597,0.133677186924
1419,-200,200,42.9522872091,0.540354530601,0.141134845395
1410,0,1200,36.7666862168,0.976048086906,0.43826617796
1411,0,1400,34.5489649932,0.767917383773,0.477645223638
1412,0,1600,33.5079805501,0.769629772417,0.304841578044
1413,0,2000,32.5837723209,1.03888477053,0.468981862642
1414,0,2500,31.0607450504,0.900990557677,0.311380862565
1415,-50,200,63.4850202737,1.28311317364,0.557037433245
1416,-100,200,58.8156544389,0.614904108039,0.162234511442
1417,-150,200,50.0161628526,0.644769250972,0.287531593864
1483,-200,1000,37.9874853896,1.04034610886,0.533601018212
1482,-150,1000,38.5426889303,1.23111351174,0.719923114806
1481,-50,1000,38.1605161296,0.784193537283,0.317701506287
1480,1600,600,4.97922753412,0.215712151205,0.054015681659
1487,-500,1000,32.7605521195,0.740457196461,0.463633408484
1486,-350,1000,35.3685882074,0.844077137385,0.278505576921
1485,-250,1000,36.9722342295,0.849139788181,0.278060769987
1484,-200,1000,39.1113180761,0.706051902306,0.231647105411
1489,-1100,1000,16.6224644875,0.525090720617,0.308189284283
1488,-800,1000,26.1865609192,0.57970032754,0.206974555614
1409,0,1000,38.4898721265,1.27576389731,0.633270592789
1408,0,900,40.4045966997,1.09324173403,0.60932348289
1403,0,300,59.2417099587,1.534213914,0.761022795723
1402,0,250,59.5172200938,1.6474068209,0.560743642355
1401,0,200,62.9457431375,1.80950444574,1.37045845994
1400,0,150,64.4892175163,1.99133100005,0.673471462264
1407,0,700,43.8832242787,1.13826432132,0.429290344583
1406,0,600,47.1662688083,0.900747860736,0.424485756294
1405,0,500,50.9002328012,1.51009475044,0.489013191817
1404,0,400,54.4398633867,1.38778426746,0.608674018766
1436,-100,400,56.8448249045,0.959712360054,0.243795724438
1437,-150,400,53.2826251452,1.80827352302,0.956274379801
1434,600,200,5.09394733206,0.507073248972,0.35568884848
1435,-50,400,56.9801190255,1.07762670202,0.460919483713
1432,300,200,14.436267375,0.872905069755,0.528887004506
1433,400,200,8.90570998785,0.609133249749,0.514484858162
1430,150,200,31.3134714044,0.616734460953,0.266910457525
1431,200,200,24.5785856837,0.647445253388,0.341629641173
1438,-200,400,51.856897773,0.856316612547,0.159981021846
1439,-200,400,50.8370144603,0.937429893023,0.375105350152
1421,-300,200,31.6258559,0.502069461499,0.1853895132
1420,-250,200,37.5682630515,0.931998410417,0.593889278152
1423,-400,200,23.0442242958,1.18098494779,0.697613020881
1422,-350,200,25.7157962846,0.969925839145,0.413577443153
1425,-500,200,15.7000771858,0.566347291402,0.23660420894
1424,-450,200,19.2641171353,0.588523361204,0.202408373142
1427,-600,200,11.8244241485,0.862375924226,0.608178207074
1426,-550,200,13.9754672721,0.739351559026,0.636419139999
1429,100,200,43.4128967627,0.68653319586,0.22582007701
1428,50,200,54.2438043655,1.21980542739,0.427961497224
1454,550,400,13.6885502382,0.544150961052,0.220490560261
1455,700,400,9.83968314647,0.37076564998,0.0940387148139
1456,850,400,7.80662322647,0.439820490856,0.188200367435
1457,1000,400,6.04644795212,0.247417393765,0.104795759358
1450,50,400,50.312374268,0.549366994622,0.152049739912
1451,100,400,45.4727880345,0.784407944547,0.197745920326
1452,250,400,32.147142724,0.28343506319,0.0403685541528
1453,400,400,20.6263427305,0.309783927643,0.0751674072905
1458,1200,400,4.59064779597,0.251168590697,0.165207224676
1459,-50,600,46.6723874887,1.0282889069,0.362822040639
1447,-800,400,12.6234777968,0.473425991663,0.351308061733
1446,-650,400,19.0208144953,0.642880207063,0.355373128501
1445,-500,400,28.1191400436,0.766128227908,0.380549912953
1444,-450,400,32.0915753829,0.964331627987,0.424587120582
1443,-400,400,36.6350088755,0.440778421519,0.115612689903
1442,-350,400,39.6441449852,0.580520238866,0.198238893611
1441,-300,400,44.5838182836,0.79348316574,0.217754938838
1440,-250,400,48.4314857771,0.763773768044,0.224963760723
