filename,mds,bds,mss,bss,delH,Tm(K),Tm(C),delS,delG_25C,delG_37C,Ct,redchi2,aic,bic,mode
20210128_probe11_melting10_aag_m3t.txt,0.0005723120092901834,0.6117853645957935,0.0012417246597410073,0.6278678904906236,-27.546654940413394,331.7982533304247,58.638253330424675,-0.05637528575074435,-10.737799740971457,-10.061296311962522,3.0,0.043865954334760614,-2978.9526663345614,-2960.1024414964513,duplex
20210128_probe11_melting6_aag_m3t.txt,0.0004936023592912183,0.6095103575640873,0.0008505212994191697,0.6719401830602977,-21.63674804672336,334.74111746564205,61.58111746564202,-0.03799024152137724,-10.30957763470952,-9.853694736452992,3.0,0.09120825746157307,-1890.400994025624,-1873.9306441896179,duplex
20210128_probe11_melting5_aag_m3t.txt,0.0006147316537224739,0.6229089404700728,0.0012614906238700401,0.6414243588948273,-29.51738899403736,332.9211427993228,59.76114279932278,-0.06201478695133586,-11.027060116627059,-10.28288267321103,3.0,0.052123266834989856,-2158.281053143366,-2141.2627775550786,duplex
avg,0.0005602153407679586,0.6147348875433178,0.0011179121943434057,0.6470774774819162,-26.23359732705804,333.1535045317965,59.993504531796496,-0.05212677140781915,-10.69147916410268,-10.06595790720885,3.0,0.062399159543774514,-2342.5449045011837,-2325.0986210803826,duplex
std,5.0185147433318634e-05,0.0058540738057994875,0.0001892460327206807,0.018431134083510325,3.348553484428103,1.2126022460328247,1.2126022460328245,0.010257748335463857,0.2947365771280408,0.17524624412016374,0.0,0.020648145914497817,463.1062232429748,462.088740640211,0
