offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
2.062311557788944810e+03,2.000000000000000000e+02,-3.527172507082514130e+01,-3.527172507082514130e+01,-2.929608190309304064e+03,-2.929608190309304064e+03,-1.740187292044814260e+00,-2.911380475947691593e+03,-2.773364086668698292e+01,-2.773364086668698292e+01,-1.728125266626310053e+00
2.038190954773869407e+03,2.000000000000000000e+02,-3.526774790778290480e+01,-3.526774790778290480e+01,-2.929602941652043228e+03,-2.929602941652043228e+03,-1.746604149021397712e+00,-2.911392510731323910e+03,-2.773074349490502755e+01,-2.773074349490502755e+01,-1.733920010189355265e+00
2.014070351758794004e+03,2.000000000000000000e+02,-3.526362585121569282e+01,-3.526362585121569282e+01,-2.929597441780930239e+03,-2.929597441780930239e+03,-1.753268121966260251e+00,-2.911405090613745870e+03,-2.772774275974688862e+01,-2.772774275974688862e+01,-1.739921480507033325e+00
1.989949748743718601e+03,2.000000000000000000e+02,-3.525935181595150425e+01,-3.525935181595150425e+01,-2.929591674644108480e+03,-2.929591674644108480e+03,-1.760192280228958461e+00,-2.911418248799648154e+03,-2.772463370257833049e+01,-2.772463370257833049e+01,-1.746139594840890208e+00
1.965829145728642970e+03,2.000000000000000000e+02,-3.525491828099393388e+01,-3.525491828099393388e+01,-2.929585622906459321e+03,-2.929585622906459321e+03,-1.767390579285712526e+00,-2.911432021045812689e+03,-2.772141106489470985e+01,-2.772141106489470985e+01,-1.752584870212049450e+00
1.941708542713567795e+03,2.000000000000000000e+02,-3.525031725712051411e+01,-3.525031725712051411e+01,-2.929579267826392424e+03,-2.929579267826392424e+03,-1.774877934186983808e+00,-2.911446445898788170e+03,-2.771806926635372292e+01,-2.771806926635372292e+01,-1.759268467294640592e+00
1.917587939698492391e+03,2.000000000000000000e+02,-3.524554025172301408e+01,-3.524554025172301408e+01,-2.929572589118883116e+03,-2.929572589118883116e+03,-1.782670300166866895e+00,-2.911461564958622603e+03,-2.771460238095642126e+01,-2.771460238095642126e+01,-1.766202238088262710e+00
1.893467336683417216e+03,2.000000000000000000e+02,-3.524057823050407023e+01,-3.524057823050407023e+01,-2.929565564802890549e+03,-2.929565564802890549e+03,-1.790784761248050749e+00,-2.911477423171964347e+03,-2.771100411112729489e+01,-2.771100411112729489e+01,-1.773398777745305521e+00
1.869346733668341585e+03,2.000000000000000000e+02,-3.523542157574593148e+01,-3.523542157574593148e+01,-2.929558171031257189e+03,-2.929558171031257189e+03,-1.799239627684643628e+00,-2.911494069158313323e+03,-2.770726775951538912e+01,-2.770726775951538912e+01,-1.780871480968311271e+00
1.845226130653266409e+03,2.000000000000000000e+02,-3.523006004087164911e+01,-3.523006004087164911e+01,-2.929550381900601224e+03,-2.929550381900601224e+03,-1.808054543327818786e+00,-2.911511555573734313e+03,-2.770338619827816729e+01,-2.770338619827816729e+01,-1.788634603443878035e+00
1.821105527638190779e+03,2.000000000000000000e+02,-3.522448270075847176e+01,-3.522448270075847176e+01,-2.929542169238759016e+03,-2.929542169238759016e+03,-1.817250603995540725e+00,-2.911529939516970899e+03,-2.769935183558595782e+01,-2.769935183558595782e+01,-1.796703328830548063e+00
1.796984924623115603e+03,2.000000000000000000e+02,-3.521867789753559919e+01,-3.521867789753559919e+01,-2.929533502366530229e+03,-2.929533502366530229e+03,-1.826850488156585017e+00,-2.911549282983710327e+03,-2.769515657905938610e+01,-2.769515657905938610e+01,-1.805093841878961047e+00
1.772864321608040200e+03,2.000000000000000000e+02,-3.521263318124920261e+01,-3.521263318124920261e+01,-2.929524347830293664e+03,-2.929524347830293664e+03,-1.836878601383236775e+00,-2.911569653375538110e+03,-2.769079179583332007e+01,-2.769079179583332007e+01,-1.813823408331968201e+00
1.748743718592965024e+03,2.000000000000000000e+02,-3.520633524488857802e+01,-3.520633524488857802e+01,-2.929514669101421532e+03,-2.929514669101421532e+03,-1.847361236206946700e+00,-2.911591124071175727e+03,-2.768624826883524292e+01,-2.768624826883524292e+01,-1.822910462328685810e+00
1.724623115577889394e+03,2.000000000000000000e+02,-3.519976985321909524e+01,-3.519976985321909524e+01,-2.929504426237762345e+03,-2.929504426237762345e+03,-1.858326749227712016e+00,-2.911613775068816722e+03,-2.768151614893872647e+01,-2.768151614893872647e+01,-1.832374702125204147e+00
1.700502512562813990e+03,2.000000000000000000e+02,-3.519292176459521215e+01,-3.519292176459521215e+01,-2.929493575501768646e+03,-2.929493575501768646e+03,-1.869805757571832761e+00,-2.911637693709707037e+03,-2.767658490247777081e+01,-2.767658490247777081e+01,-1.842237195043255005e+00
1.676381909547738587e+03,2.000000000000000000e+02,-3.518577464511736252e+01,-3.518577464511736252e+01,-2.929482068928910394e+03,-2.929482068928910394e+03,-1.881831357084515099e+00,-2.911662975494859438e+03,-2.767144325366302837e+01,-2.767144325366302837e+01,-1.852520492673192187e+00
1.652261306532662957e+03,2.000000000000000000e+02,-3.517831097419275466e+01,-3.517831097419275466e+01,-2.929469853839010284e+03,-2.929469853839010284e+03,-1.894439364931617797e+00,-2.911689725008654477e+03,-2.766607912125755320e+01,-2.766607912125755320e+01,-1.863248757484933904e+00
1.628140703517588008e+03,2.000000000000000000e+02,-3.517051194050145568e+01,-3.517051194050145568e+01,-2.929456872281941287e+03,-2.929456872281941287e+03,-1.907668589657608882e+00,-2.911718056965462893e+03,-2.766047954892474081e+01,-2.766047954892474081e+01,-1.874447902149864120e+00
1.604020100502512378e+03,2.000000000000000000e+02,-3.516235732724476293e+01,-3.516235732724476293e+01,-2.929443060407600569e+03,-2.929443060407600569e+03,-1.921561132167112662e+00,-2.911748097398134632e+03,-2.765463062847811671e+01,-2.765463062847811671e+01,-1.886145743043578848e+00
1.579899497487437202e+03,2.000000000000000000e+02,-3.515382538552603364e+01,-3.515382538552603364e+01,-2.929428347748470969e+03,-2.929428347748470969e+03,-1.936162721537432407e+00,-2.911779985010472046e+03,-2.764851741520305950e+01,-2.764851741520305950e+01,-1.898372169593953718e+00
1.555778894472361799e+03,2.000000000000000000e+02,-3.514489269425394014e+01,-3.514489269425394014e+01,-2.929412656400856577e+03,-2.929412656400856577e+03,-1.951523090100879987e+00,-2.911813872719673327e+03,-2.764212383432061415e+01,-2.764212383432061415e+01,-1.911159331358900593e+00
1.531658291457286396e+03,2.000000000000000000e+02,-3.513553400508999403e+01,-3.513553400508999403e+01,-2.929395900088766211e+03,-2.929395900088766211e+03,-1.967696392860565080e+00,-2.911849929419418913e+03,-2.763543257751274496e+01,-2.763543257751274496e+01,-1.924541844973382876e+00
1.507537688442210765e+03,2.000000000000000000e+02,-3.512572207055291074e+01,-3.512572207055291074e+01,-2.929377983091070746e+03,-2.929377983091070746e+03,-1.984741676911779829e+00,-2.911888341999836939e+03,-2.762842498830104887e+01,-2.762842498830104887e+01,-1.938557023397738055e+00
1.483417085427135589e+03,2.000000000000000000e+02,-3.511542745314682179e+01,-3.511542745314682179e+01,-2.929358799009550239e+03,-2.929358799009550239e+03,-2.002723407388006915e+00,-2.911929317667218129e+03,-2.762108093488200211e+01,-2.762108093488200211e+01,-1.953245130236883398e+00
1.459296482412060413e+03,2.000000000000000000e+02,-3.510461831315160453e+01,-3.510461831315160453e+01,-2.929338229350979873e+03,-2.929338229350979873e+03,-2.021712057226568771e+00,-2.911973086614518706e+03,-2.761337866885583026e+01,-2.761337866885583026e+01,-1.968649662289938096e+00
1.435175879396985010e+03,2.000000000000000000e+02,-3.509326017235753170e+01,-3.509326017235753170e+01,-2.929316141891469670e+03,-2.929316141891469670e+03,-2.041784769060301041e+00,-2.912019905103290057e+03,-2.760529466802893239e+01,-2.760529466802893239e+01,-1.984817663941415899e+00
1.411055276381909607e+03,2.000000000000000000e+02,-3.508131565054873136e+01,-3.508131565054873136e+01,-2.929292388785395360e+03,-2.929292388785395360e+03,-2.063026098592068536e+00,-2.912070059029510958e+03,-2.759680346123604977e+01,-2.759680346123604977e+01,-2.001800077528256061e+00
1.386934673366833977e+03,2.000000000000000000e+02,-3.506874417123117382e+01,-3.506874417123117382e+01,-2.929266804373757168e+03,-2.929266804373757168e+03,-2.085528849972396515e+00,-2.912123868060043151e+03,-2.758787743278662674e+01,-2.758787743278662674e+01,-2.019652134426145107e+00
1.362814070351758573e+03,2.000000000000000000e+02,-3.505550163237262495e+01,-3.505550163237262495e+01,-2.929239202638262213e+03,-2.929239202638262213e+03,-2.109395015073904922e+00,-2.912181690443667321e+03,-2.757848660384854611e+01,-2.757848660384854611e+01,-2.038433792306885817e+00
1.338693467336683398e+03,2.000000000000000000e+02,-3.504154003753620827e+01,-3.504154003753620827e+01,-2.929209374236621443e+03,-2.929209374236621443e+03,-2.134736829858853824e+00,-2.912243928621823670e+03,-2.756859838757782200e+01,-2.756859838757782200e+01,-2.058210224845562486e+00
1.314572864321607994e+03,2.000000000000000000e+02,-3.502680708183902425e+01,-3.502680708183902425e+01,-2.929177083041926380e+03,-2.929177083041926380e+03,-2.161677962709411815e+00,-2.912311035789755351e+03,-2.755817731443858065e+01,-2.755817731443858065e+01,-2.079052371124012755e+00
1.290452261306532591e+03,2.000000000000000000e+02,-3.501124568644900137e+01,-3.501124568644900137e+01,-2.929142062092992091e+03,-2.929142062092992091e+03,-2.190354851079623355e+00,-2.912383523590043751e+03,-2.754718472344393376e+01,-2.754718472344393376e+01,-2.101037553110800982e+00
1.266331658291457188e+03,2.000000000000000000e+02,-3.499479347431451970e+01,-3.499479347431451970e+01,-2.220918204592598588e+00,-2.929104008843973588e+03,-2.929104008843973588e+03,-2.912461971158826600e+03,-2.753557841453493893e+01,-2.753557841453493893e+01,-2.124250170930138903e+00
1.242211055276381785e+03,2.000000000000000000e+02,-3.497738217867686217e+01,-3.497738217867686217e+01,-2.253534694362725688e+00,-2.929062579578419900e+03,-2.929062579578419900e+03,-2.912547035791448707e+03,-2.752331225640000412e+01,-2.752331225640000412e+01,-2.148782487200857183e+00
1.218090452261306382e+03,2.000000000000000000e+02,-3.495893697445194448e+01,-3.495893697445194448e+01,-2.288388849981008111e+00,-2.929017382824916695e+03,-2.929017382824916695e+03,-2.912639465551291778e+03,-2.751033574321144215e+01,-2.751033574321144215e+01,-2.174735513578222257e+00
1.193969849246230979e+03,2.000000000000000000e+02,-3.493937572108666245e+01,-3.493937572108666245e+01,-2.325685187068408322e+00,-2.928967971578113065e+03,-2.928967971578113065e+03,-2.912740114214532696e+03,-2.749659349258865859e+01,-2.749659349258865859e+01,-2.202220014822053873e+00
1.169849246231155803e+03,2.000000000000000000e+02,-3.491860810349993471e+01,-3.491860810349993471e+01,-2.365650589550256644e+00,-2.928913834087998111e+03,-2.928913834087998111e+03,-2.912849959027459590e+03,-2.748202467584485476e+01,-2.748202467584485476e+01,-2.231357648312794151e+00
1.145728643216080400e+03,2.000000000000000000e+02,-3.489653465545652011e+01,-3.489653465545652011e+01,-2.408536971492580836e+00,-2.928854382931962391e+03,-2.928854382931962391e+03,-2.912970121853665205e+03,-2.746656236998705936e+01,-2.746656236998705936e+01,-2.262282260025507252e+00
1.121608040201004997e+03,2.000000000000000000e+02,-3.487304564719079281e+01,-3.487304564719079281e+01,-2.454624243517093074e+00,-2.928788942026742916e+03,-2.928788942026742916e+03,-2.913101894408618136e+03,-2.745013281917158565e+01,-2.745013281917158565e+01,-2.295141361655705481e+00
1.097487437185929593e+03,2.000000000000000000e+02,-3.484801981568307383e+01,-3.484801981568307383e+01,-2.504223607907237081e+00,-2.928716731170436105e+03,-2.928716731170436105e+03,-2.913246768419851378e+03,-2.743265459100507542e+01,-2.743265459100507542e+01,-2.330097817989563946e+00
1.073366834170854190e+03,2.000000000000000000e+02,-3.482132291251105016e+01,-3.482132291251105016e+01,-2.557681204521017548e+00,-2.928636847629266413e+03,-2.928636847629266413e+03,-2.913406471711918130e+03,-2.741403761055744326e+01,-2.741403761055744326e+01,-2.367331778883946747e+00
1.049246231155778787e+03,2.000000000000000000e+02,-3.479280603950991235e+01,-3.479280603950991235e+01,-2.615382126062163692e+00,-2.928548244201540911e+03,-2.928548244201540911e+03,-2.913583011391849595e+03,-2.739418205172273701e+01,-2.739418205172273701e+01,-2.407042896555019240e+00
1.025125628140703384e+03,2.000000000000000000e+02,-3.476230373724547462e+01,-3.476230373724547462e+01,-2.677754815913108377e+00,-2.928449703109592519e+03,-2.928449703109592519e+03,-2.913778725490403758e+03,-2.737297706174922496e+01,-2.737297706174922496e+01,-2.449452876501835519e+00
1.001005025125627981e+03,2.000000000000000000e+02,-3.472963178496138426e+01,-3.472963178496138426e+01,-2.745275854458451015e+00,-2.928339805002549838e+03,-2.928339805002549838e+03,-2.913996344570522979e+03,-2.735029929019810879e+01,-2.735029929019810879e+01,-2.494808419603377292e+00
9.768844221105525776e+02,2.000000000000000000e+02,-3.469458466295213839e+01,-3.469458466295213839e+01,-2.818475130645180737e+00,-2.928216892324717264e+03,-2.928216892324717264e+03,-2.914239064894015428e+03,-2.732601118795912498e+01,-2.732601118795912498e+01,-2.543384624080998080e+00
9.527638190954774018e+02,2.000000000000000000e+02,-3.465693261946648818e+01,-3.465693261946648818e+01,-2.897941384990500691e+00,-2.928079026366517610e+03,-2.928079026366517610e+03,-2.914510634643050707e+03,-2.729995903521961509e+01,-2.729995903521961509e+01,-2.595488929558699809e+00
9.286432160804018849e+02,2.000000000000000000e+02,-3.461641827322841891e+01,-3.461641827322841891e+01,-2.984328099479421237e+00,-2.927923937553579890e+03,-2.927923937553579890e+03,-2.914815454246909212e+03,-2.727197064903347723e+01,-2.727197064903347723e+01,-2.651465701933948260e+00
9.045226130653265955e+02,2.000000000000000000e+02,-3.457275266997407925e+01,-3.457275266997407925e+01,-3.078359701111136548e+00,-2.927748969102019601e+03,-2.927748969102019601e+03,-2.915158690754896725e+03,-2.724185271105989159e+01,-2.724185271105989159e+01,-2.711701577879881864e+00
8.804020100502511923e+02,2.000000000000000000e+02,-3.452561069594003129e+01,-3.452561069594003129e+01,-3.180838042967156554e+00,-2.927551015341693073e+03,-2.927551015341693073e+03,-2.915546403881756760e+03,-2.720938764380298380e+01,-2.720938764380298380e+01,-2.776631712394422191e+00
8.562814070351757891e+02,2.000000000000000000e+02,-3.447462573321968193e+01,-3.447462573321968193e+01,-3.292649135412413219e+00,-2.927326458243300749e+03,-2.927326458243300749e+03,-2.915985676911549945e+03,-2.717432994851878902e+01,-2.717432994851878902e+01,-2.846747102961724618e+00
8.321608040201003860e+02,2.000000000000000000e+02,-3.441938342032653964e+01,-3.441938342032653964e+01,-3.414770128746400513e+00,-2.927071109744279511e+03,-2.927071109744279511e+03,-2.916484737542044968e+03,-2.713640189953707704e+01,-2.713640189953707704e+01,-2.922603200925332878e+00
8.080402010050250965e+02,2.000000000000000000e+02,-3.435941435631934837e+01,-3.435941435631934837e+01,-3.548276608486352846e+00,-2.926780174596559391e+03,-2.926780174596559391e+03,-2.917053039485748741e+03,-2.709528846687773651e+01,-2.709528846687773651e+01,-3.004830066244544184e+00
7.839195979899495796e+02,2.000000000000000000e+02,-3.429418555744234709e+01,-3.429418555744234709e+01,-3.694350369441269599e+00,-2.926448260601106085e+03,-2.926448260601106085e+03,-2.917701251313458670e+03,-2.705063131101826457e+01,-2.705063131101826457e+01,-3.094144377963786496e+00
7.597989949748741765e+02,2.000000000000000000e+02,-3.422309044192343208e+01,-3.422309044192343208e+01,-3.854288000729174879e+00,-2.926069483091913298e+03,-2.926069483091913298e+03,-2.918441058931600310e+03,-2.700202165900884665e+01,-2.700202165900884665e+01,-3.191363681982897660e+00
7.356783919597990007e+02,2.000000000000000000e+02,-3.414543708068435990e+01,-3.414543708068435990e+01,-4.029510856620170500e+00,-2.925637742042128139e+03,-2.925637742042128139e+03,-2.919284624897752110e+03,-2.694899182842254959e+01,-2.694899182842254959e+01,-3.297423343153675912e+00
7.115577889447235975e+02,2.000000000000000000e+02,-3.406043441059750876e+01,-3.406043441059750876e+01,-4.221577319788073268e+00,-2.925147296571608422e+03,-2.925147296571608422e+03,-2.920243454715800908e+03,-2.689100511298056517e+01,-2.689100511298056517e+01,-3.413396774039696879e+00
6.874371859296481944e+02,2.000000000000000000e+02,-3.396717606317770333e+01,-3.396717606317770333e+01,-4.432198687861512276e+00,-2.924593822293987159e+03,-2.924593822293987159e+03,-2.921326298597809455e+03,-2.682744367889156933e+01,-2.682744367889156933e+01,-3.540519642215758100e+00
6.633165829145727912e+02,2.000000000000000000e+02,-3.386462141881588650e+01,-3.386462141881588650e+01,-4.663260520241065521e+00,-2.923976197481566032e+03,-2.923976197481566032e+03,-2.922535595678989921e+03,-2.675759404163852651e+01,-2.675759404163852651e+01,-3.680218916723441147e+00
6.391959798994973880e+02,2.000000000000000000e+02,-3.375157345832246847e+01,-3.375157345832246847e+01,-4.916851839163687288e+00,-2.923299276219838248e+03,-2.923299276219838248e+03,-2.923861942804519458e+03,-2.668062959622773178e+01,-2.668062959622773178e+01,-3.834147807544403985e+00
6.150753768844219849e+02,2.000000000000000000e+02,-3.362665295702311141e+01,-3.362665295702311141e+01,-5.195305133112876561e+00,-2.922577757428922268e+03,-2.922577757428922268e+03,-2.925276368095000635e+03,-2.659558955758870979e+01,-2.659558955758870979e+01,-4.004227884822697980e+00
5.909547738693465817e+02,2.000000000000000000e+02,-3.348826856027926624e+01,-3.348826856027926624e+01,-5.501250587264429726e+00,-2.921840750657115677e+03,-2.921840750657115677e+03,-2.926721204977935940e+03,-2.650135352967397040e+01,-2.650135352967397040e+01,-4.192699940651031021e+00
5.668341708542711785e+02,2.000000000000000000e+02,-3.333458230355881824e+01,-3.333458230355881824e+01,-5.837688278231795813e+00,-2.921135569990708063e+03,-2.921135569990708063e+03,-2.928102501133237638e+03,-2.639661076239394788e+01,-2.639661076239394788e+01,-4.402185475211902066e+00
5.427135678391957754e+02,2.000000000000000000e+02,-3.316347020322459116e+01,-3.316347020322459116e+01,-6.208082134981460776e+00,-2.929289903480135308e+03,-2.920527783989216459e+03,-2.920527783989216459e+03,-2.627982297899063724e+01,-2.627982297899063724e+01,-4.635761042018690326e+00
5.185929648241205996e+02,2.000000000000000000e+02,-3.297247764588860264e+01,-3.297247764588860264e+01,-6.616479216824908249e+00,-2.930131684144100745e+03,-2.920093687673646855e+03,-2.920093687673646855e+03,-2.614917947597251668e+01,-2.614917947597251668e+01,-4.897048048055177460e+00
4.944723618090451964e+02,2.000000000000000000e+02,-3.275876942152933680e+01,-3.275876942152933680e+01,-7.067657242836467013e+00,-2.930488665400671380e+03,-2.919903316256713424e+03,-2.919903316256713424e+03,-2.600254304213535761e+01,-2.600254304213535761e+01,-5.190320915729005335e+00
4.703517587939697933e+02,2.000000000000000000e+02,-3.251907431741483379e+01,-3.251907431741483379e+01,-7.567302264016056768e+00,-2.930278681435051567e+03,-2.919998180833051265e+03,-2.919998180833051265e+03,-2.583738517104171706e+01,-2.583738517104171706e+01,-5.520636657917541434e+00
4.462311557788943901e+02,2.000000000000000000e+02,-3.224962410240360100e+01,-3.224962410240360100e+01,-8.122216751688585035e+00,-2.929509715411787056e+03,-2.920374656815858543e+03,-2.920374656815858543e+03,-2.565070916367392329e+01,-2.565070916367392329e+01,-5.893988672652149319e+00
4.221105527638189869e+02,2.000000000000000000e+02,-3.194608634895075738e+01,-3.194608634895075738e+01,-8.740555804337851953e+00,-2.928280345744900842e+03,-2.920983709876426929e+03,-2.920983709876426929e+03,-2.543896023902175330e+01,-2.543896023902175330e+01,-6.317486521956328538e+00
3.979899497487435269e+02,2.000000000000000000e+02,-3.160348985924954945e+01,-3.160348985924954945e+01,-9.432084815934318911e+00,-2.921747684603907146e+03,-2.921747684603907146e+03,-2.926746060257747104e+03,-2.519792305522088327e+01,-2.519792305522088327e+01,-6.799560889558132537e+00
3.738693467336681806e+02,2.000000000000000000e+02,-3.121614103175261334e+01,-3.121614103175261334e+01,-1.020844418150177901e+01,-2.922583896277209533e+03,-2.922583896277209533e+03,-2.925071975200564339e+03,-2.492260973212955832e+01,-2.492260973212955832e+01,-7.350187535740611899e+00
3.497487437185927774e+02,2.000000000000000000e+02,-3.077753126834420527e+01,-3.077753126834420527e+01,-1.108339256920074156e+01,-2.923423025462988335e+03,-2.923423025462988335e+03,-2.923395987968131976e+03,-7.981113694979740103e+00,-2.460714665251023803e+01,-2.460714665251023803e+01
3.256281407035176017e+02,2.000000000000000000e+02,-3.028024400285141837e+01,-3.028024400285141837e+01,-1.207297520609457386e+01,-2.924217072259187262e+03,-2.924217072259187262e+03,-2.921812886269831779e+03,-2.424467782674454952e+01,-2.424467782674454952e+01,-8.706051346510813360e+00
3.015075376884419711e+02,2.000000000000000000e+02,-2.971589304544374954e+01,-2.971589304544374954e+01,-1.319552009116804214e+01,-2.924938708618004966e+03,-2.924938708618004966e+03,-2.920375770581928464e+03,-2.382731935547741386e+01,-2.382731935547741386e+01,-9.540768289045695738e+00
2.773869346733667953e+02,2.000000000000000000e+02,-2.907517184617213957e+01,-2.907517184617213957e+01,-1.447129236124317408e+01,-2.925576473900084693e+03,-2.925576473900084693e+03,-2.919105910146246060e+03,-2.334622790726405128e+01,-2.334622790726405128e+01,-1.050295118547195372e+01
2.532663316582911648e+02,2.000000000000000000e+02,-2.834817370651256851e+01,-2.834817370651256851e+01,-1.592152176769877947e+01,-2.926129337131285865e+03,-2.926129337131285865e+03,-2.918003950556710151e+03,-2.279189202319452079e+01,-2.279189202319452079e+01,-1.161162295361122254e+01
2.291457286432159890e+02,2.000000000000000000e+02,-2.752525366326892708e+01,-2.752525366326892708e+01,-1.756634886779003679e+01,-2.926602300205437132e+03,-2.926602300205437132e+03,-2.917059037394797997e+03,-2.215482443124818701e+01,-2.215482443124818701e+01,-1.288575813750346555e+01
2.050251256281403585e+02,2.000000000000000000e+02,-2.659882433170741933e+01,-2.659882433170741933e+01,-1.942101788312304222e+01,-2.927003385082058230e+03,-2.927003385082058230e+03,-2.916255057289349679e+03,-2.142692706742769815e+01,-2.142692706742769815e+01,-1.434155286514474348e+01
1.809045226130651827e+02,2.000000000000000000e+02,-2.556656564075024107e+01,-2.556656564075024107e+01,-2.148943995440461308e+01,-2.927341754071431751e+03,-2.927341754071431751e+03,-2.915574414621230517e+03,-2.060389907870603921e+01,-2.060389907870603921e+01,-1.598760884258785886e+01
1.567839195979900069e+02,2.000000000000000000e+02,-2.443648778766407759e+01,-2.443648778766407759e+01,-2.375425495805517073e+01,-2.927626595709330104e+03,-2.927626595709330104e+03,-2.915000072047952472e+03,-1.968909218417610418e+01,-1.968909218417610418e+01,-1.781722263164768094e+01
1.326633165829143763e+02,2.000000000000000000e+02,-2.323392010437302346e+01,-2.323392010437302346e+01,-2.616317261503903069e+01,-2.927866489939153325e+03,-2.927866489939153325e+03,-2.914516501297905961e+03,-1.979736814004817447e+01,-1.869901942997580591e+01,-1.869901942997580591e+01
1.085427135678392006e+02,2.000000000000000000e+02,-2.200946966920949421e+01,-2.200946966920949421e+01,-2.861339373214498849e+01,-2.928069076442822734e+03,-2.928069076442822734e+03,-2.914110008043798189e+03,-2.185541336783054334e+01,-1.766999681608490391e+01,-1.766999681608490391e+01
8.442211055276358422e+01,2.000000000000000000e+02,-3.093990690421504297e+01,-2.084500536203634624e+01,-2.084500536203634624e+01,-2.928240923993729666e+03,-2.928240923993729666e+03,-2.913768728384261067e+03,-2.386772332300363075e+01,-1.666384183849817191e+01,-1.666384183849817191e+01
6.030150753768839422e+01,2.000000000000000000e+02,-1.985220533840269752e+01,-1.985220533840269752e+01,-3.291854127027961141e+01,-2.928387533994712612e+03,-2.928387533994712612e+03,-2.913482474063481277e+03,-2.565864724898988314e+01,-1.576837987550527487e+01,-1.576837987550527487e+01
