Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,308,300,8,49.24140869267872,0.16413802897559573,0.9914875462465128,0.9912597882865533,-548.1947756439063,-518.8355827312882,49.24140869267872,5784.631566721444,0.40513951791400915
