Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A21_C1p_Off,1,109,105,4,56.58435364928654,0.5388986061836814,0.9723876758967422,0.9713256634312324,-63.07746022089242,-52.69668407659123,56.584353649286555,2049.2427018343847,0.7340971367494097
