Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C8_Off,1,120,116,4,69.89913431632314,0.602578744106234,0.9944072664625107,0.9942127366003372,-56.504791299554974,-45.70265041538332,69.89913431632314,12498.20572494175,0.7762594566935942
