Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac8,1,209,202,7,44.86764032401274,0.22211703130699376,0.9951525537374816,0.9949837372009759,-307.01382737804624,-284.1747015446408,44.86764032401274,9255.93351512513,0.47129293577030595
