Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
c15_c6,1,138,134,4,57.91572325781738,0.4322068899837118,0.9970131343638164,0.9969233038183674,-111.5197875652706,-100.11152470434104,57.915723257817376,19390.13344162995,0.6574244367101909
