Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1459,-1000,400,4.91541921964,0.390623896727,0.965417673073
1447,-360,400,17.8745165777,0.473856708861,1.07382988155
1446,-340,400,18.5539509658,0.512690196939,0.935574478478
1445,-320,400,19.3660879676,0.281166319993,0.531231388374
1444,-300,400,20.6701002758,0.597560183135,1.44610138989
1443,-250,400,22.5146326275,0.43055700062,0.876901184219
1442,-200,400,23.8573732356,0.58706277101,1.17657315863
1441,-100,400,26.3221984588,0.566165626549,1.29802104956
1440,600,200,3.86079517445,0.26649582375,0.86585577339
1449,-400,400,16.5663623173,0.383374300446,0.685368106111
1448,-380,400,17.5578758957,0.381913873915,0.460772176979
1472,-360,600,20.1688086133,0.219312752469,0.210486239471
1473,-380,600,19.7439527301,0.478702680981,0.965253343348
1470,-300,600,21.4985454896,0.281155603768,0.27607239376
1471,-330,600,20.5508451921,0.54184582907,1.32769273357
1476,-440,600,17.4677571357,0.355028740957,0.786279960359
1477,-470,600,17.1277657942,0.469716586067,1.39939868515
1474,-400,600,19.1669679243,0.455936426733,1.77754208723
1475,-420,600,18.04462794,0.347624188231,0.414361878187
1478,-500,600,16.3013027249,0.208708755367,0.266098646235
1479,-600,600,14.4818554734,0.518916504852,1.66517371658
