Date : 8/8/2019	Time : 12:47:07	
C:\UVWINLAB\CG151U1.SP	
18.20	0.6092
18.40	0.6092
18.60	0.6094
18.80	0.6093
19.00	0.6094
19.20	0.6094
19.40	0.6095
19.60	0.6096
19.80	0.6096
20.00	0.6097
20.20	0.6097
20.40	0.6099
20.60	0.6100
20.80	0.6101
21.00	0.6103
21.20	0.6104
21.40	0.6105
21.60	0.6107
21.80	0.6107
22.00	0.6109
22.20	0.6110
22.40	0.6111
22.60	0.6113
22.80	0.6116
23.00	0.6116
23.20	0.6118
23.40	0.6119
23.60	0.6120
23.80	0.6122
24.00	0.6123
24.20	0.6124
24.40	0.6127
24.60	0.6129
24.80	0.6131
25.00	0.6133
25.20	0.6132
25.40	0.6135
25.60	0.6136
25.80	0.6139
26.00	0.6141
26.20	0.6143
26.40	0.6146
26.60	0.6148
26.80	0.6149
27.00	0.6150
27.20	0.6153
27.40	0.6156
27.60	0.6158
27.80	0.6160
28.00	0.6161
28.20	0.6164
28.40	0.6168
28.60	0.6169
28.80	0.6172
29.00	0.6176
29.20	0.6176
29.40	0.6179
29.60	0.6180
29.80	0.6183
30.00	0.6187
30.20	0.6188
30.40	0.6190
30.60	0.6193
30.80	0.6196
31.00	0.6199
31.20	0.6202
31.40	0.6204
31.60	0.6208
31.80	0.6211
32.00	0.6214
32.20	0.6218
32.50	0.6222
32.70	0.6223
33.00	0.6228
33.20	0.6232
33.50	0.6239
33.70	0.6242
34.00	0.6248
34.20	0.6253
34.50	0.6259
34.70	0.6262
35.00	0.6267
35.20	0.6272
35.50	0.6280
35.70	0.6283
36.00	0.6288
36.20	0.6295
36.50	0.6304
36.70	0.6309
37.00	0.6316
37.20	0.6322
37.50	0.6329
37.70	0.6335
38.00	0.6344
38.20	0.6351
38.50	0.6361
38.70	0.6368
39.00	0.6375
39.20	0.6381
39.50	0.6389
39.70	0.6393
40.00	0.6403
40.20	0.6411
40.50	0.6425
40.70	0.6425
41.00	0.6442
41.20	0.6452
41.50	0.6464
41.70	0.6474
42.00	0.6487
42.20	0.6493
42.50	0.6506
42.70	0.6506
43.00	0.6531
43.20	0.6536
43.50	0.6550
43.70	0.6559
44.00	0.6573
44.20	0.6582
44.50	0.6595
44.70	0.6595
45.00	0.6618
45.20	0.6629
45.50	0.6641
45.70	0.6653
46.00	0.6666
46.20	0.6676
46.50	0.6690
46.70	0.6690
47.00	0.6711
47.20	0.6724
47.50	0.6736
47.70	0.6745
48.00	0.6756
48.20	0.6765
48.50	0.6781
48.70	0.6781
49.00	0.6798
49.20	0.6807
49.50	0.6819
49.70	0.6828
50.00	0.6838
50.20	0.6845
50.50	0.6857
50.70	0.6857
51.00	0.6876
51.20	0.6881
51.50	0.6890
51.70	0.6897
52.00	0.6910
52.20	0.6911
52.50	0.6922
52.70	0.6922
53.00	0.6936
53.20	0.6943
53.50	0.6951
53.70	0.6954
54.00	0.6962
54.20	0.6967
54.50	0.6973
54.70	0.6973
55.00	0.6983
55.20	0.6990
55.50	0.6995
55.70	0.6998
56.00	0.7006
56.20	0.7010
56.50	0.7014
56.70	0.7014
57.00	0.7023
57.20	0.7028
57.50	0.7031
57.70	0.7036
58.00	0.7042
58.20	0.7043
58.50	0.7048
58.70	0.7048
59.00	0.7059
59.20	0.7060
59.50	0.7064
59.70	0.7068
60.00	0.7071
60.20	0.7074
60.50	0.7080
60.70	0.7080
61.00	0.7088
61.20	0.7091
61.50	0.7094
61.70	0.7098
62.00	0.7100
62.20	0.7102
62.50	0.7108
62.70	0.7108
63.00	0.7115
63.20	0.7118
63.50	0.7119
63.70	0.7122
64.00	0.7129
64.20	0.7131
64.40	0.7134
64.70	0.7138
64.90	0.7141
65.20	0.7142
65.40	0.7147
65.70	0.7151
65.90	0.7152
66.20	0.7155
66.40	0.7160
66.70	0.7162
66.90	0.7164
67.20	0.7169
67.40	0.7170
67.70	0.7173
67.90	0.7173
68.20	0.7180
68.40	0.7183
68.70	0.7184
68.90	0.7187
69.20	0.7192
69.40	0.7193
69.70	0.7200
69.90	0.7200
70.20	0.7204
70.40	0.7207
70.70	0.7216
70.90	0.7222
71.20	0.7224
71.40	0.7229
71.70	0.7230
71.90	0.7230
72.20	0.7228
72.40	0.7231
72.70	0.7234
72.90	0.7237
73.20	0.7242
73.40	0.7244
73.70	0.7249
73.90	0.7249
74.20	0.7249
74.40	0.7253
74.70	0.7256
74.90	0.7257
75.20	0.7261
75.40	0.7264
75.70	0.7266
75.90	0.7266
76.20	0.7271
76.40	0.7274
76.70	0.7275
76.90	0.7278
77.20	0.7282
