Date : 9/11/2019	Time : 21:13:59	
C:\UVWINLAB\DNA41U1.SP	
20.00	0.6601
20.20	0.6601
20.40	0.6602
20.60	0.6605
20.80	0.6604
21.00	0.6605
21.20	0.6603
21.40	0.6605
21.60	0.6604
21.80	0.6607
22.00	0.6608
22.20	0.6609
22.40	0.6609
22.60	0.6609
22.80	0.6613
23.00	0.6612
23.20	0.6614
23.40	0.6618
23.60	0.6620
23.80	0.6620
24.00	0.6622
24.20	0.6625
24.40	0.6628
24.60	0.6630
24.80	0.6630
25.00	0.6632
25.20	0.6632
25.40	0.6634
25.60	0.6634
25.80	0.6636
26.00	0.6639
26.20	0.6640
26.40	0.6641
26.60	0.6643
26.80	0.6646
27.00	0.6646
27.20	0.6648
27.40	0.6651
27.60	0.6653
27.80	0.6655
28.00	0.6656
28.20	0.6658
28.40	0.6660
28.60	0.6663
28.80	0.6666
29.00	0.6668
29.20	0.6672
29.40	0.6673
29.60	0.6675
29.80	0.6678
30.00	0.6682
30.20	0.6683
30.40	0.6687
30.60	0.6687
30.80	0.6692
31.00	0.6694
31.20	0.6697
31.40	0.6698
31.60	0.6703
31.80	0.6705
32.00	0.6709
32.20	0.6712
32.50	0.6718
32.70	0.6721
33.00	0.6726
33.20	0.6731
33.50	0.6734
33.70	0.6740
34.00	0.6744
34.20	0.6750
34.50	0.6754
34.70	0.6760
35.00	0.6767
35.20	0.6768
35.50	0.6775
35.70	0.6778
36.00	0.6787
36.20	0.6793
36.50	0.6800
36.70	0.6802
37.00	0.6812
37.20	0.6818
37.50	0.6829
37.70	0.6834
38.00	0.6841
38.20	0.6849
38.50	0.6857
38.70	0.6865
39.00	0.6875
39.20	0.6882
39.50	0.6889
39.70	0.6896
40.00	0.6903
40.20	0.6906
40.50	0.6917
40.70	0.6926
41.00	0.6939
41.20	0.6948
41.50	0.6963
41.70	0.6970
42.00	0.6983
42.20	0.6991
42.50	0.7005
42.70	0.7012
43.00	0.7025
43.20	0.7034
43.50	0.7048
43.70	0.7056
44.00	0.7070
44.20	0.7077
44.50	0.7090
44.70	0.7100
45.00	0.7114
45.20	0.7126
45.50	0.7139
45.70	0.7139
46.00	0.7160
46.20	0.7169
46.50	0.7185
46.70	0.7190
47.00	0.7206
47.20	0.7215
47.50	0.7229
47.70	0.7229
48.00	0.7247
48.20	0.7256
48.50	0.7267
48.70	0.7276
49.00	0.7286
49.20	0.7293
49.50	0.7305
49.70	0.7305
50.00	0.7322
50.20	0.7328
50.50	0.7338
50.70	0.7348
51.00	0.7357
51.20	0.7364
51.50	0.7373
51.70	0.7373
52.00	0.7386
52.20	0.7390
52.50	0.7399
52.70	0.7404
53.00	0.7411
53.20	0.7415
53.50	0.7424
53.70	0.7424
54.00	0.7435
54.20	0.7437
54.50	0.7444
54.70	0.7449
55.00	0.7456
55.20	0.7457
55.50	0.7465
55.70	0.7465
56.00	0.7473
56.20	0.7477
56.50	0.7482
56.70	0.7484
57.00	0.7488
57.20	0.7493
57.50	0.7496
57.70	0.7496
58.00	0.7502
58.20	0.7505
58.50	0.7508
58.70	0.7512
59.00	0.7513
59.20	0.7517
59.50	0.7520
59.70	0.7520
60.00	0.7527
60.20	0.7530
60.50	0.7533
60.70	0.7535
61.00	0.7538
61.20	0.7541
61.50	0.7543
61.70	0.7543
62.00	0.7548
62.20	0.7550
62.50	0.7553
62.70	0.7556
63.00	0.7558
63.20	0.7558
63.50	0.7561
63.70	0.7561
64.00	0.7565
64.20	0.7568
64.40	0.7569
64.70	0.7572
64.90	0.7574
65.20	0.7578
65.40	0.7579
65.70	0.7581
65.90	0.7584
66.20	0.7586
66.40	0.7586
66.70	0.7589
66.90	0.7592
67.20	0.7596
67.40	0.7597
67.70	0.7598
67.90	0.7599
68.20	0.7601
68.40	0.7603
68.70	0.7606
68.90	0.7607
69.20	0.7609
69.40	0.7610
69.70	0.7613
69.90	0.7618
70.20	0.7621
70.40	0.7620
70.70	0.7630
70.90	0.7631
71.20	0.7635
71.40	0.7635
71.70	0.7636
71.90	0.7640
72.20	0.7641
72.40	0.7644
72.70	0.7646
72.90	0.7646
73.20	0.7650
73.40	0.7651
73.70	0.7655
73.90	0.7658
74.20	0.7662
74.40	0.7663
74.70	0.7665
74.90	0.7665
75.20	0.7670
75.40	0.7671
75.70	0.7675
75.90	0.7679
76.20	0.7681
76.40	0.7683
76.70	0.7687
76.90	0.7687
77.20	0.7689
77.40	0.7693
77.70	0.7693
77.90	0.7697
78.20	0.7696
78.40	0.7699
78.70	0.7702
78.90	0.7703
79.20	0.7705
79.40	0.7706
79.70	0.7708
79.90	0.7708
80.20	0.7709
80.40	0.7712
80.70	0.7712
80.90	0.7712
81.20	0.7713
81.40	0.7714
81.70	0.7718
81.90	0.7716
82.20	0.7721
82.40	0.7721
82.70	0.7724
82.90	0.7724
83.20	0.7724
83.40	0.7726
83.70	0.7728
83.90	0.7729
