Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1427,60,100,0.024,0.5751,0.0139885897214,0.5751,0.0243237519064
1427,60,100,0.03,0.4664,0.0139885897214,0.4664,0.0299926880818
1428,100,100,0.0,1.0,0.0097383178351,1.0,0.0097383178351
1428,100,100,0.006,0.9134,0.0097383178351,0.9134,0.0106616135703
1428,100,100,0.012,0.846,0.0097383178351,0.846,0.0115110139895
1428,100,100,0.018,0.759,0.0097383178351,0.759,0.0128304582808
1428,100,100,0.024,0.6914,0.0097383178351,0.6914,0.0140849259981
1428,100,100,0.03,0.6294,0.0097383178351,0.6294,0.0154723829601
1429,150,100,0.0,1.0,0.0121475850313,1.0,0.0121475850313
1429,150,100,0.006,0.9208,0.0121475850313,0.9208,0.0131924250991
1429,150,100,0.012,0.8954,0.0121475850313,0.8954,0.0135666573948
1429,150,100,0.018,0.8471,0.0121475850313,0.8471,0.0143402019021
1429,150,100,0.024,0.7913,0.0121475850313,0.7913,0.0153514280694
1429,150,100,0.03,0.737,0.0121475850313,0.737,0.0164824762975
1430,200,100,0.0,1.0,0.0232694010785,1.0,0.0232694010785
1430,200,100,0.006,0.9308,0.0232694010785,0.9308,0.0249993565518
1430,200,100,0.012,0.8946,0.0232694010785,0.8946,0.0260109558221
1430,200,100,0.018,0.8858,0.0232694010785,0.8858,0.0262693622471
1430,200,100,0.024,0.8216,0.0232694010785,0.8216,0.0283220558404
1430,200,100,0.03,0.7773,0.0232694010785,0.7773,0.0299361907609
1431,250,100,0.0,1.0,0.0224390671882,1.0,0.0224390671882
1431,250,100,0.006,0.9712,0.0224390671882,0.9712,0.0231044760999
1431,250,100,0.012,0.9559,0.0224390671882,0.9559,0.0234742830717
1431,250,100,0.018,0.9295,0.0224390671882,0.9295,0.0241410082713
1431,250,100,0.024,0.9007,0.0224390671882,0.9007,0.0249129201601
1431,250,100,0.03,0.8461,0.0224390671882,0.8461,0.0265205852597
1432,300,100,0.0,1.0,0.0185196300277,1.0,0.0185196300277
1432,300,100,0.006,0.9491,0.0185196300277,0.9491,0.0195128332396
1432,300,100,0.012,0.9291,0.0185196300277,0.9291,0.0199328705497
1432,300,100,0.018,0.9134,0.0185196300277,0.9134,0.0202754872211
1432,300,100,0.024,0.8974,0.0185196300277,0.8974,0.0206369846531
1432,300,100,0.03,0.8625,0.0185196300277,0.8625,0.0214720348148
1433,400,100,0.0,1.0,0.0120992569531,1.0,0.0120992569531
1433,400,100,0.006,0.9682,0.0120992569531,0.9682,0.012496650437
1433,400,100,0.012,0.9665,0.0120992569531,0.9665,0.0125186310948
1433,400,100,0.018,0.9314,0.0120992569531,0.9314,0.0129903982747
1433,400,100,0.024,0.9186,0.0120992569531,0.9186,0.0131714097029
1433,400,100,0.03,0.8939,0.0120992569531,0.8939,0.0135353584887
1434,-30,200,0.0,1.0,0.0144403663133,1.0,0.0144403663133
1434,-30,200,0.006,0.8153,0.0144403663133,0.8153,0.0177117212232
1434,-30,200,0.012,0.675,0.0144403663133,0.675,0.0213931352789
1434,-30,200,0.018,0.5753,0.0144403663133,0.5753,0.0251005845876
1434,-30,200,0.024,0.4585,0.0144403663133,0.4585,0.0314948011194
1434,-30,200,0.03,0.3802,0.0144403663133,0.3802,0.0379809739959
1435,-60,200,0.0,1.0,0.0147634676491,1.0,0.0147634676491
1435,-60,200,0.006,0.8358,0.0147634676491,0.8358,0.0176638761057
1435,-60,200,0.012,0.7189,0.0147634676491,0.7189,0.0205361909155
1435,-60,200,0.018,0.5998,0.0147634676491,0.5998,0.0246139840766
1435,-60,200,0.024,0.4999,0.0147634676491,0.4999,0.0295328418666
1435,-60,200,0.03,0.408,0.0147634676491,0.408,0.0361849697282
1436,-100,200,0.0,1.0,0.0121236512564,1.0,0.0121236512564
1436,-100,200,0.006,0.8386,0.0121236512564,0.8386,0.0144570131844
1436,-100,200,0.012,0.7402,0.0121236512564,0.7402,0.0163788857828
1436,-100,200,0.018,0.6347,0.0121236512564,0.6347,0.0191013884614
1436,-100,200,0.024,0.558,0.0121236512564,0.558,0.0217269735779
1436,-100,200,0.03,0.4754,0.0121236512564,0.4754,0.0255020009601
1437,-150,200,0.0,1.0,0.0121190660253,1.0,0.0121190660253
1437,-150,200,0.006,0.8754,0.0121190660253,0.8754,0.0138440324712
1437,-150,200,0.012,0.7798,0.0121190660253,0.7798,0.0155412490706
1437,-150,200,0.018,0.697,0.0121190660253,0.697,0.0173874691898
1437,-150,200,0.024,0.6088,0.0121190660253,0.6088,0.0199064816447
1437,-150,200,0.03,0.5316,0.0121190660253,0.5316,0.0227973401529
1438,-200,200,0.0,1.0,0.0261960954901,1.0,0.0261960954901
1438,-200,200,0.006,0.8944,0.0261960954901,0.8944,0.0292890155301
1438,-200,200,0.012,0.8224,0.0261960954901,0.8224,0.031853228952
1438,-200,200,0.018,0.7244,0.0261960954901,0.7244,0.0361624730675
1438,-200,200,0.024,0.6493,0.0261960954901,0.6493,0.0403451339752
1438,-200,200,0.03,0.6023,0.0261960954901,0.6023,0.0434934343186
1439,-250,200,0.0,1.0,0.0389252788495,1.0,0.0389252788495
1439,-250,200,0.006,0.9114,0.0389252788495,0.9114,0.0427093250488
1439,-250,200,0.012,0.8486,0.0389252788495,0.8486,0.0458699962874
1439,-250,200,0.018,0.7843,0.0389252788495,0.7843,0.0496305990686
1439,-250,200,0.024,0.7242,0.0389252788495,0.7242,0.0537493494194
1439,-250,200,0.03,0.6674,0.0389252788495,0.6674,0.0583237621359
1440,-300,200,0.0,1.0,0.0122597725941,1.0,0.0122597725941
1440,-300,200,0.006,0.9404,0.0122597725941,0.9404,0.0130367637113
1440,-300,200,0.012,0.8775,0.0122597725941,0.8775,0.0139712508195
1440,-300,200,0.018,0.8279,0.0122597725941,0.8279,0.0148082770795
1440,-300,200,0.024,0.8002,0.0122597725941,0.8002,0.0153208855213
1440,-300,200,0.03,0.7278,0.0122597725941,0.7278,0.0168449747103
1441,-400,200,0.0,1.0,0.0105577626119,1.0,0.0105577626119
1441,-400,200,0.006,0.9742,0.0105577626119,0.9742,0.010837366672
1441,-400,200,0.012,0.9403,0.0105577626119,0.9403,0.0112280789236
1441,-400,200,0.018,0.8798,0.0105577626119,0.8798,0.0120001848282
1441,-400,200,0.024,0.8485,0.0105577626119,0.8485,0.0124428551702
1441,-400,200,0.03,0.8121,0.0105577626119,0.8121,0.0130005696489
1442,-500,200,0.0,1.0,0.0129093933591,1.0,0.0129093933591
1442,-500,200,0.006,0.9665,0.0129093933591,0.9665,0.0133568477591
1442,-500,200,0.012,0.9328,0.0129093933591,0.9328,0.013839401114
1442,-500,200,0.018,0.9124,0.0129093933591,0.9124,0.0141488309504
1442,-500,200,0.024,0.8755,0.0129093933591,0.8755,0.0147451666009
1442,-500,200,0.03,0.825,0.0129093933591,0.825,0.0156477495262
1443,-600,200,0.0,1.0,0.0137242259327,1.0,0.0137242259327
1443,-600,200,0.006,0.981,0.0137242259327,0.981,0.0139900366287
1443,-600,200,0.012,0.9567,0.0137242259327,0.9567,0.0143453809269
1443,-600,200,0.018,0.9243,0.0137242259327,0.9243,0.0148482375124
1443,-600,200,0.024,0.8873,0.0137242259327,0.8873,0.0154674021557
1443,-600,200,0.03,0.8705,0.0137242259327,0.8705,0.0157659114678
1444,-800,200,0.0,1.0,0.0125983678245,1.0,0.0125983678245
1444,-800,200,0.006,0.9688,0.0125983678245,0.9688,0.0130040956075
1444,-800,200,0.012,0.9698,0.0125983678245,0.9698,0.0129906865586
1444,-800,200,0.018,0.9538,0.0125983678245,0.9538,0.0132086053937
1444,-800,200,0.024,0.9189,0.0125983678245,0.9189,0.0137102707852
1444,-800,200,0.03,0.9132,0.0125983678245,0.9132,0.0137958473768
1445,30,200,0.0,1.0,0.0129520512321,1.0,0.0129520512321
1445,30,200,0.006,0.8036,0.0129520512321,0.8036,0.016117535132
1445,30,200,0.012,0.6775,0.0129520512321,0.6775,0.0191174187927
1445,30,200,0.018,0.5705,0.0129520512321,0.5705,0.0227029820019
1445,30,200,0.024,0.4617,0.0129520512321,0.4617,0.0280529591338
1445,30,200,0.03,0.3898,0.0129520512321,0.3898,0.033227427481
1446,60,200,0.0,1.0,0.0122976162161,1.0,0.0122976162161
1446,60,200,0.006,0.8321,0.0122976162161,0.8321,0.0147790123977
1446,60,200,0.012,0.6905,0.0122976162161,0.6905,0.0178097265983
1446,60,200,0.018,0.5775,0.0122976162161,0.5775,0.0212945735344
1446,60,200,0.024,0.4785,0.0122976162161,0.4785,0.0257003473691
1446,60,200,0.03,0.392,0.0122976162161,0.392,0.031371469939
1447,100,200,0.0,1.0,0.0136013670963,1.0,0.0136013670963
1447,100,200,0.006,0.8635,0.0136013670963,0.8635,0.0157514384439
1447,100,200,0.012,0.7351,0.0136013670963,0.7351,0.0185027439754
1447,100,200,0.018,0.6448,0.0136013670963,0.6448,0.021093931601
1447,100,200,0.024,0.5447,0.0136013670963,0.5447,0.0249703820384
1447,100,200,0.03,0.4498,0.0136013670963,0.4498,0.0302386996361
1448,150,200,0.0,1.0,0.0140007254451,1.0,0.0140007254451
1448,150,200,0.006,0.8662,0.0140007254451,0.8662,0.0161633865679
1448,150,200,0.012,0.7772,0.0140007254451,0.7772,0.0180143147775
1448,150,200,0.018,0.6846,0.0140007254451,0.6846,0.0204509574132
1448,150,200,0.024,0.5985,0.0140007254451,0.5985,0.0233930249709
1448,150,200,0.03,0.5362,0.0140007254451,0.5362,0.0261110135119
1449,200,200,0.0,1.0,0.0152502807598,1.0,0.0152502807598
1449,200,200,0.006,0.8868,0.0152502807598,0.8868,0.0171969787548
1449,200,200,0.012,0.8271,0.0152502807598,0.8271,0.0184382550596
1449,200,200,0.018,0.7539,0.0152502807598,0.7539,0.0202285193789
1449,200,200,0.024,0.6725,0.0152502807598,0.6725,0.0226769974123
1449,200,200,0.03,0.6166,0.0152502807598,0.6166,0.0247328588384
1450,250,200,0.0,1.0,0.0137913759555,1.0,0.0137913759555
1450,250,200,0.006,0.9247,0.0137913759555,0.9247,0.0149144327409
1450,250,200,0.012,0.8681,0.0137913759555,0.8681,0.015886851694
1450,250,200,0.018,0.7992,0.0137913759555,0.7992,0.0172564764208
1450,250,200,0.024,0.7195,0.0137913759555,0.7195,0.0191679999382
1450,250,200,0.03,0.6654,0.0137913759555,0.6654,0.0207264441772
1451,300,200,0.0,1.0,0.0168888866792,1.0,0.0168888866792
1451,300,200,0.006,0.9082,0.0168888866792,0.9082,0.0185959994266
1451,300,200,0.012,0.8822,0.0168888866792,0.8822,0.0191440565396
1451,300,200,0.018,0.8313,0.0168888866792,0.8313,0.02031623563
1451,300,200,0.024,0.7738,0.0168888866792,0.7738,0.0218259067966
1451,300,200,0.03,0.7285,0.0168888866792,0.7285,0.0231830977066
1452,400,200,0.0,1.0,0.0211320297886,1.0,0.0211320297886
1452,400,200,0.006,0.9423,0.0211320297886,0.9423,0.0224260106002
1452,400,200,0.012,0.9152,0.0211320297886,0.9152,0.0230900675138
1452,400,200,0.018,0.8849,0.0211320297886,0.8849,0.0238806981451
1452,400,200,0.024,0.8322,0.0211320297886,0.8322,0.0253929701858
1452,400,200,0.03,0.7927,0.0211320297886,0.7927,0.02665829417
1453,500,200,0.0,1.0,0.0109469309369,1.0,0.0109469309369
1453,500,200,0.006,0.9572,0.0109469309369,0.9572,0.0114364092529
1453,500,200,0.012,0.9275,0.0109469309369,0.9275,0.0118026209562
1453,500,200,0.018,0.9096,0.0109469309369,0.9096,0.0120348844952
1453,500,200,0.024,0.8731,0.0109469309369,0.8731,0.0125380035928
1453,500,200,0.03,0.8473,0.0109469309369,0.8473,0.0129197815849
1454,600,200,0.0,1.0,0.0192820104173,1.0,0.0192820104173
1454,600,200,0.006,0.9652,0.0192820104173,0.9652,0.0199772175894
1454,600,200,0.012,0.9525,0.0192820104173,0.9525,0.0202435804906
1454,600,200,0.018,0.9314,0.0192820104173,0.9314,0.0207021799627
1454,600,200,0.024,0.8961,0.0192820104173,0.8961,0.0215176993832
1454,600,200,0.03,0.8666,0.0192820104173,0.8666,0.0222501851111
1455,800,200,0.0,1.0,0.0193927899007,1.0,0.0193927899007
1455,800,200,0.006,0.9483,0.0193927899007,0.9483,0.0204500578938
1455,800,200,0.012,0.9602,0.0193927899007,0.9602,0.0201966151851
1455,800,200,0.018,0.941,0.0193927899007,0.941,0.0206087034014
1455,800,200,0.024,0.9173,0.0193927899007,0.9173,0.0211411641782
1455,800,200,0.03,0.8856,0.0193927899007,0.8856,0.0218979109087
1456,-30,400,0.0,1.0,0.0262127845811,1.0,0.0262127845811
1456,-30,400,0.006,0.8136,0.0262127845811,0.8136,0.0322182701341
1456,-30,400,0.012,0.6492,0.0262127845811,0.6492,0.0403770557318
1456,-30,400,0.018,0.5585,0.0262127845811,0.5585,0.0469342606644
1456,-30,400,0.024,0.464,0.0262127845811,0.464,0.0564930702178
1456,-30,400,0.03,0.379,0.0262127845811,0.379,0.0691630200028
1457,-60,400,0.0,1.0,0.0117197642976,1.0,0.0117197642976
1457,-60,400,0.006,0.831,0.0117197642976,0.831,0.0141032061343
1457,-60,400,0.012,0.6783,0.0117197642976,0.6783,0.0172781428536
1457,-60,400,0.018,0.5633,0.0117197642976,0.5633,0.0208055464186
1457,-60,400,0.024,0.4626,0.0117197642976,0.4626,0.0253345531725
1457,-60,400,0.03,0.3839,0.0117197642976,0.3839,0.0305281695691
1458,-100,400,0.0,1.0,0.0170655497156,1.0,0.0170655497156
1458,-100,400,0.006,0.8161,0.0170655497156,0.8161,0.0209111012322
1458,-100,400,0.012,0.6792,0.0170655497156,0.6792,0.0251259565895
1458,-100,400,0.018,0.5784,0.0170655497156,0.5784,0.0295047540034
1458,-100,400,0.024,0.4773,0.0170655497156,0.4773,0.0357543467747
1458,-100,400,0.03,0.4008,0.0170655497156,0.4008,0.0425787168552
1459,-150,400,0.0,1.0,0.0130471151456,1.0,0.0130471151456
1459,-150,400,0.006,0.8365,0.0130471151456,0.8365,0.0155972685542
1459,-150,400,0.012,0.7081,0.0130471151456,0.7081,0.0184255262612
1459,-150,400,0.018,0.6008,0.0130471151456,0.6008,0.0217162369267
1459,-150,400,0.024,0.5045,0.0130471151456,0.5045,0.0258614769982
1459,-150,400,0.03,0.4134,0.0130471151456,0.4134,0.0315605107537
1460,-200,400,0.0,1.0,0.0177980598192,1.0,0.0177980598192
1460,-200,400,0.006,0.8558,0.0177980598192,0.8558,0.0207969850657
1460,-200,400,0.012,0.7232,0.0177980598192,0.7232,0.0246101490863
1460,-200,400,0.018,0.6371,0.0177980598192,0.6371,0.0279360537109
1460,-200,400,0.024,0.5313,0.0177980598192,0.5313,0.0334990773936
1460,-200,400,0.03,0.4542,0.0177980598192,0.4542,0.0391855125919
1461,-300,400,0.0,1.0,0.0223365910635,1.0,0.0223365910635
1461,-300,400,0.006,0.8787,0.0223365910635,0.8787,0.0254200421799
1461,-300,400,0.012,0.7567,0.0223365910635,0.7567,0.0295184235014
1461,-300,400,0.018,0.6802,0.0223365910635,0.6802,0.0328382697199
1461,-300,400,0.024,0.5959,0.0223365910635,0.5959,0.0374837910111
1461,-300,400,0.03,0.5352,0.0223365910635,0.5352,0.0417350356194
1462,-450,400,0.0,1.0,0.0150417374139,1.0,0.0150417374139
1462,-450,400,0.006,0.9074,0.0150417374139,0.9074,0.0165767438989
1462,-450,400,0.012,0.8297,0.0150417374139,0.8297,0.0181291278943
1462,-450,400,0.018,0.7726,0.0150417374139,0.7726,0.019468984486
1462,-450,400,0.024,0.7129,0.0150417374139,0.7129,0.0210993651478
