Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1423,-240,200,16.0923782193,0.651997473713,2.47284430093
1422,-220,200,17.7435456926,0.705781232909,2.65949210448
1425,-280,200,13.5269010874,0.606198061518,2.2057166103
1424,-260,200,15.1873009821,0.961670963931,3.61964995904
1427,-320,200,11.9442224653,0.792836831273,5.02853574703
1426,-300,200,12.5218469855,0.819921389892,3.22015460709
1429,-360,200,10.9047444596,0.652733080585,2.70049179417
1428,-340,200,11.5681857155,0.536628974007,1.25172057024
1502,-2100,1000,7.76796015828,0.65937112613,2.88335428964
1503,-2700,1000,5.23716043262,0.713740969598,4.06771718371
1500,-1200,1000,14.3235566117,0.622608069574,1.89433188152
1501,-1500,1000,11.1493283898,0.946722859207,6.84960627865
1506,600,1000,23.4020570132,0.764282020503,2.74869519383
1507,900,1000,17.8388389214,0.642212015274,1.29803691488
1504,-3300,1000,5.67628615282,0.703866173503,1.43648976015
1505,300,1000,29.5867023102,0.718238442466,2.30302402044
1508,1500,1000,10.9673676348,0.805938328177,3.24297716495
1509,2100,1000,7.53367261731,0.780583750099,4.16877300472
1454,-400,400,19.0948290808,0.696479352613,1.94207002646
1455,-450,400,16.2998327244,0.693987189162,3.45040864772
1456,-500,400,15.2290606865,0.472113739077,0.940344439029
1457,-600,400,12.4146713555,0.654826828471,2.89269258233
1450,-320,400,23.0006336733,0.659451904538,2.1257184977
1451,-340,400,22.1561647203,0.585096120716,1.03825047077
1452,-360,400,20.1143525397,0.776804214018,2.72716803843
1453,-380,400,19.4660024719,0.450238651304,1.2591432069
1458,-750,400,9.95116377415,0.598088317882,1.8461151013
1459,-900,400,7.79038048871,0.716396895272,2.79323075266
1447,-260,400,25.1810532026,0.81241635871,2.89034788375
1446,-240,400,26.439243158,1.00483813316,4.01971614822
1445,-220,400,27.1712459805,0.716176383533,1.92107548861
1444,-200,400,28.4439733622,1.15907365166,5.02331869371
1443,-150,400,30.9451718171,0.60747513623,1.71071175448
1442,-100,400,32.9127092296,0.742772548269,1.52870918267
1441,700,200,4.88336916687,0.765321308877,2.96549464048
1440,500,200,6.89247377732,0.571183308297,1.60011974107
1449,-300,400,23.5133552244,0.737447069949,2.22034375406
1448,-280,400,24.4312178879,0.981923493689,4.65298534958
1472,-280,600,27.7242186688,0.65450710698,1.32233253561
1473,-300,600,28.3171403944,0.806248642406,2.57649876607
1470,-230,600,28.8821295332,0.450579181854,0.561123707381
1471,-260,600,27.6816291811,1.25194548823,7.9655322234
1476,-370,600,24.4230995606,0.980344593725,3.00259908113
1477,-400,600,23.9082465585,0.636429913889,1.74425149743
1474,-320,600,26.6084245359,0.973258441892,6.63891830671
1475,-340,600,26.0882028519,0.911994168357,2.74311753047
1478,-500,600,20.2433510918,0.49183650195,0.825891614604
1479,-600,600,17.9300056073,0.790306754099,3.68208673082
