Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-200,600,30.7074290583,1.03349725071,2.19521139906
1468,-100,600,32.5330752545,1.28848301188,2.54475877569
1465,700,400,9.35095092649,0.820078063604,3.02094566984
1464,500,400,13.439018616,0.704832633953,1.55151830963
1467,1300,400,4.50858251158,0.667937002251,1.37351514652
1466,900,400,7.22854842142,0.336328599475,0.388832130417
1461,-1300,400,5.16017227217,0.965174801222,3.65287163522
1460,-1100,400,6.14453410828,0.954842688995,3.83143754722
1463,300,400,21.8599540588,0.822563818065,2.38026215775
1462,150,400,29.0036521538,0.376184499998,0.450376098109
1490,1100,600,8.63098268061,0.684068434984,1.68556726968
1491,1500,600,6.03743512534,0.885958691109,4.90612865679
1492,1900,600,4.68913968514,0.955430180683,6.14449607417
1493,-150,1000,31.5452531949,0.691740997888,0.931889229544
1494,-250,1000,30.2591870175,1.03792815031,3.82992219982
1495,-300,1000,29.4381883486,1.43072911889,3.88337104768
1496,-350,1000,28.9780479152,1.11186857906,1.95057517988
1497,-450,1000,26.9724768982,1.48775176438,5.9488191557
1498,-600,1000,23.5769358236,0.748192985831,2.72088414943
1499,-900,1000,18.2109417525,0.969751063456,2.19663789401
1418,-50,200,33.2725758537,1.53693849358,4.70352220992
1419,-100,200,29.1017586613,0.450866929745,0.855153360734
1410,0,900,30.9729498073,1.24422409157,0.0763788806153
1411,0,1000,31.3971037324,0.969740089991,2.81712579604
1412,0,1200,31.8912728982,1.04192151479,2.83653174042
1413,0,1400,31.3979840148,1.38417276582,3.74249508064
1414,0,1600,31.7917622875,1.03804959576,1.55781554147
1415,0,2000,30.7133348381,1.20698643235,3.58735507401
1416,0,2500,30.8595056315,0.721669853884,1.02323247256
1417,0,3000,30.6966992108,1.10718379368,2.05427829677
1510,2700,1000,5.15785172381,0.846744238866,1.99244938588
1483,-1300,600,7.39683075173,0.858323164927,2.16148668895
1482,-1100,600,9.45769096844,0.755405601576,3.52371741482
1481,-900,600,11.4555354738,0.675327933015,1.57955936937
1480,-700,600,15.7574294878,0.68661321167,1.61827557917
1487,300,600,26.3251702665,0.88376851045,1.97315752291
1486,100,600,32.2975999738,0.998053489867,1.31688096061
1485,-2100,600,4.56019947093,0.459122167912,1.37108565533
1484,-1700,600,5.01609454902,0.604158750287,2.17989267949
1489,700,600,14.2749559949,0.72707367583,2.30442842483
1488,500,600,19.016696196,1.14431766544,3.00833153695
1409,0,700,33.5915137919,0.917251041473,2.61234127073
1408,0,600,34.0163267638,1.18885903357,3.09148084929
1403,0,200,35.6893854728,0.318808304134,0.166474112525
1402,0,150,36.3497293452,1.09256248253,1.80507227791
1401,0,100,36.1328730692,2.13190139617,5.78419091234
1400,0,50,36.1815278689,2.70838267726,16.5081595197
1407,0,500,34.5005093655,1.12794185001,2.31624964089
1406,0,400,35.1505520385,0.79020097737,2.07372893422
1405,0,300,34.3243987985,1.56104482795,2.48541616697
1404,0,250,35.0795874696,0.728311443824,0.934144082254
1436,-700,200,5.49129923562,0.767527660277,1.71076071663
1437,100,200,27.5310989014,0.624164014658,0.633222037735
1434,-550,200,6.14304137275,0.97266030094,5.95558047312
1435,-600,200,5.87552635863,0.739401945918,1.58989057429
1432,-450,200,8.2709180379,0.403924151594,0.891806359812
1433,-500,200,7.48258459592,0.605874401912,2.66649024725
1430,-380,200,9.6714606793,0.526740369376,0.973353544635
1431,-400,200,9.29789992227,0.853263970464,2.90585428127
1511,3200,1000,4.98435106154,1.0473970603,6.26304520861
1438,200,200,17.0814954431,1.03357646369,4.21655252215
1439,300,200,11.4591304275,0.988857795502,3.12839725418
1421,-200,200,18.7596154173,0.968933146711,5.36118596389
1420,-150,200,23.5934010013,0.936045799237,1.80626625416
1423,-240,200,16.0923782193,0.772104151898,2.47284430093
1422,-220,200,17.7435456926,0.748179426501,2.65949210448
1425,-280,200,13.5269010874,0.699289063137,2.2057166103
1424,-260,200,15.1873009821,1.15646327124,3.61964995904
1427,-320,200,11.9442224653,0.902302587523,5.02853574703
1426,-300,200,12.5218469855,0.863227720297,3.22015460709
1429,-360,200,10.9047444596,0.850247622253,2.70049179417
1428,-340,200,11.5681857155,0.594154330052,1.25172057024
1502,-2100,1000,7.76796015828,0.92447722397,2.88335428964
1503,-2700,1000,5.23716043262,0.883616166683,4.06771718371
1500,-1200,1000,14.3235566117,0.748720065155,1.89433188152
1501,-1500,1000,11.1493283898,1.12006770732,6.84960627865
1506,600,1000,23.4020570132,0.880280651161,2.74869519383
1507,900,1000,17.8388389214,0.780577210255,1.29803691488
1504,-3300,1000,5.67628615282,0.822368902048,1.43648976015
1505,300,1000,29.5867023102,0.826506874621,2.30302402044
