Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-200,600,30.7046282319,0.844081837189,2.19711560043
1468,-100,600,32.5634644209,1.07452002625,2.54656707478
1465,700,400,9.38355704858,0.634875704598,3.02399331739
1464,500,400,13.4372846314,0.573047785854,1.55263117432
1467,1300,400,4.50603671768,0.551600698418,1.37375953392
1466,900,400,7.21452357806,0.318104757584,0.390220308373
1461,-1300,400,5.17176813871,0.766975679736,3.65307990067
1460,-1100,400,6.1583801676,0.81193664215,3.8317370482
1463,300,400,21.8860011609,0.724079905654,2.38372339061
1462,150,400,29.0866496224,0.340877488459,0.457249219745
1490,1100,600,8.64779055485,0.572788644005,1.68593348759
1491,1500,600,6.0545286152,0.714637325468,4.90759672635
1492,1900,600,4.70127054039,0.790162772977,6.14842002967
1493,-150,1000,31.5255647119,0.538702708183,0.932234367387
1494,-250,1000,30.3264627515,0.97986415595,3.83707213931
1495,-300,1000,29.4248605608,1.29657074597,3.88439963603
1496,-350,1000,28.9624901768,0.861193370071,1.95104142079
1497,-450,1000,26.9609103271,1.29889413038,5.94934041068
1498,-600,1000,23.5359819457,0.681750143951,2.72373662524
1499,-900,1000,18.2408621092,0.650682258462,2.1979036776
1418,-50,200,33.2556587629,1.29912562299,4.70403287854
1419,-100,200,29.1153226709,0.424003734591,0.855971274884
1410,0,900,31.2686314888,1.09866538377,0.0787785481211
1411,0,1000,31.3870359955,1.00969067276,2.82956342923
1412,0,1200,31.9659063898,0.946683482135,2.84093639218
1413,0,1400,31.4680981285,1.12095956286,3.74653850329
1414,0,1600,31.9312584389,0.770516454094,1.57256882506
1415,0,2000,30.6933555223,0.90847335913,3.5926525357
1416,0,2500,30.8501445075,0.601280476689,1.02584294633
1417,0,3000,30.7137171849,0.944782948188,2.05456865367
1510,2700,1000,5.14055902838,0.625420439903,1.99333737939
1483,-1300,600,7.40996639265,0.68653046473,2.1623438418
1482,-1100,600,9.47742518691,0.665224645981,3.52574832844
1481,-900,600,11.4455626862,0.56343057719,1.58069624938
1480,-700,600,15.7640085106,0.551398798644,1.62359539916
1487,300,600,26.2324456572,0.760050487019,1.98176617368
1486,100,600,32.3523642865,0.799851443042,1.31902416095
1485,-2100,600,4.55233783486,0.39696572191,1.37122688912
1484,-1700,600,5.04568681654,0.547469891679,2.18155227403
1489,700,600,14.2741533325,0.602689247988,2.30555545837
1488,500,600,18.9583167057,0.899725756762,3.01265027212
1409,0,700,33.6609642004,0.816168933479,2.61963479231
1408,0,600,34.0751191202,1.03751335822,3.10372171948
1403,0,200,35.7061311044,0.239991157625,0.16680606256
1402,0,150,36.3495646616,0.73272319606,1.80618469213
1401,0,100,36.2479029328,1.58354232148,5.79228495876
1400,0,50,36.1918572578,2.23653272022,16.5084778078
1407,0,500,34.5394443461,1.02163529223,2.31751657073
1406,0,400,35.1677545197,0.664529840347,2.07687110111
1405,0,300,34.4042330136,1.36242215963,2.48994676453
1404,0,250,35.1348957856,0.612040637514,0.936173091189
1436,-700,200,5.48928721854,0.570841764157,1.71351990161
1437,100,200,27.4464788229,0.459762628831,0.642519593937
1434,-550,200,6.1645724667,0.779224472401,5.95804052325
1435,-600,200,5.93972864398,0.672699321344,1.59369594721
1432,-450,200,8.23432814139,0.325147607071,0.898414153233
1433,-500,200,7.49431985689,0.493305296074,2.66701160984
1430,-380,200,9.73161521761,0.422961505878,0.988829724833
1431,-400,200,9.31533679516,0.764919949281,2.90951117668
1511,3200,1000,4.99307708742,0.882536752828,6.26614506041
1438,200,200,17.1455637358,0.839107218929,4.22513996859
1439,300,200,11.4650952757,0.752992548289,3.128697884
1421,-200,200,18.8188113972,0.927088307362,5.36900863092
1420,-150,200,23.5913506004,0.757712056317,1.80863896563
1423,-240,200,16.0989274336,0.651997473713,2.4742396839
1422,-220,200,17.7585818812,0.705781232909,2.65980875081
1425,-280,200,13.5606039901,0.606198061518,2.20941189837
1424,-260,200,15.1978877606,0.961670963931,3.6200088935
1427,-320,200,11.9333355622,0.792836831273,5.02884413018
1426,-300,200,12.6028419141,0.819921389892,3.22841488437
1429,-360,200,10.8778116566,0.652733080585,2.7026051204
1428,-340,200,11.5641710055,0.536628974007,1.2518789289
1502,-2100,1000,7.78262751487,0.65937112613,2.88413682421
1503,-2700,1000,5.21019399431,0.713740969598,4.07014485184
1500,-1200,1000,14.3859332297,0.622608069574,1.89921561637
1501,-1500,1000,11.1129576019,0.946722859207,6.85555353447
1506,600,1000,23.449210501,0.764282020503,2.75396522679
