offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
2.110552763819095617e+03,2.000000000000000000e+02,-2.165346519759080479e+01,-2.165346519759080479e+01,-8.088531600785217961e+02,-8.088531600785217961e+02,-1.346664444746859424e+00,-7.957743550030274946e+02,-1.814783050252026442e+01,-1.814783050252026442e+01,-1.340304994962216556e+00
2.086432160804019986e+03,2.000000000000000000e+02,-2.165167568209534465e+01,-2.165167568209534465e+01,-8.088482174832479359e+02,-8.088482174832479359e+02,-1.350506050471272923e+00,-7.957839776188378664e+02,-1.814608371954312815e+01,-1.814608371954312815e+01,-1.343798560913550100e+00
2.062311557788944810e+03,2.000000000000000000e+02,-2.164982356956051035e+01,-2.164982356956051035e+01,-8.088430294049735494e+02,-8.088430294049735494e+02,-1.354493878086447500e+00,-7.957940701728423392e+02,-1.814427604979073294e+01,-1.814427604979073294e+01,-1.347413900416902344e+00
2.038190954773869407e+03,2.000000000000000000e+02,-2.164790591454590185e+01,-2.164790591454590185e+01,-8.088375794378955561e+02,-8.088375794378955561e+02,-1.358635739010778387e+00,-7.958046635561065614e+02,-1.814240463967382766e+01,-1.814240463967382766e+01,-1.351156720649363763e+00
2.014070351758794004e+03,2.000000000000000000e+02,-2.164591959681553135e+01,-2.164591959681553135e+01,-8.088318497935481446e+02,-8.088318497935481446e+02,-1.362939996955277122e+00,-7.958157912223202857e+02,-1.814046646702718135e+01,-1.814046646702718135e+01,-1.355033065947231830e+00
1.989949748743718601e+03,2.000000000000000000e+02,-2.164386130878517633e+01,-2.164386130878517633e+01,-8.088258211597826630e+02,-8.088258211597826630e+02,-1.367415617575790110e+00,-7.958274894452885064e+02,-1.813845832904598865e+01,-1.813845832904598865e+01,-1.359049341906980679e+00
1.965829145728642970e+03,2.000000000000000000e+02,-2.164172754189655734e+01,-2.164172754189655734e+01,-8.088194725428541005e+02,-8.088194725428541005e+02,-1.372072223609241526e+00,-7.958397976068852131e+02,-1.813637682924354522e+01,-1.813637682924354522e+01,-1.363212341514026482e+00
1.941708542713567795e+03,2.000000000000000000e+02,-2.163951457183520688e+01,-2.163951457183520688e+01,-8.088127810902497004e+02,-8.088127810902497004e+02,-1.376920156231726589e+00,-7.958527585196017071e+02,-1.813421836325323966e+01,-1.813421836325323966e+01,-1.367529273493708120e+00
1.917587939698492391e+03,2.000000000000000000e+02,-2.163721844245202419e+01,-2.163721844245202419e+01,-8.088057218915707836e+02,-8.088057218915707836e+02,-1.381970543466698231e+00,-7.958664187884878629e+02,-1.813197910344888442e+01,-1.813197910344888442e+01,-1.372007793103707129e+00
1.893467336683417216e+03,2.000000000000000000e+02,-2.163483494829921483e+01,-2.163483494829921483e+01,-8.087982677543766385e+02,-8.087982677543766385e+02,-1.387235376613072946e+00,-7.958808292180284525e+02,-1.812965498219500660e+01,-1.812965498219500660e+01,-1.376656035609376216e+00
1.869346733668341585e+03,2.000000000000000000e+02,-2.163235961559490761e+01,-2.163235961559490761e+01,-8.087903889513117974e+02,-8.087903889513117974e+02,-1.392727595816268593e+00,-7.958960452703715873e+02,-1.812724167364331151e+01,-1.812724167364331151e+01,-1.381482652712069825e+00
1.845226130653266409e+03,2.000000000000000000e+02,-2.162978768147263509e+01,-2.162978768147263509e+01,-8.087820529343021008e+02,-8.087820529343021008e+02,-1.398461186084139829e+00,-7.959121275823689530e+02,-1.812473457388477982e+01,-1.812473457388477982e+01,-1.386496852229437415e+00
1.821105527638190779e+03,2.000000000000000000e+02,-2.162711407137260267e+01,-2.162711407137260267e+01,-8.087732240109287432e+02,-8.087732240109287432e+02,-1.404451285270426952e+00,-7.959291425501236290e+02,-1.812212877931676758e+01,-1.812212877931676758e+01,-1.391708441364135629e+00
1.796984924623115603e+03,2.000000000000000000e+02,-2.162433337431662039e+01,-2.162433337431662039e+01,-8.087638629771978458e+02,-8.087638629771978458e+02,-1.410714305800339297e+00,-7.959471629911740820e+02,-1.811941906303354699e+01,-1.811941906303354699e+01,-1.397127873932895614e+00
1.772864321608040200e+03,2.000000000000000000e+02,-2.162143981588451425e+01,-2.162143981588451425e+01,-8.087539266999174288e+02,-8.087539266999174288e+02,-1.417268072215322805e+00,-7.959662688961778940e+02,-1.811659984901189091e+01,-1.811659984901189091e+01,-1.402766301974787799e+00
1.748743718592965024e+03,2.000000000000000000e+02,-2.161842722864457755e+01,-2.161842722864457755e+01,-8.087433676408600149e+02,-8.087433676408600149e+02,-1.424131976991868331e+00,-7.959865482839985589e+02,-1.811366518389650082e+01,-1.811366518389650082e+01,-1.408635632207099642e+00
1.724623115577889394e+03,2.000000000000000000e+02,-2.161528901972542371e+01,-2.161528901972542371e+01,-8.087321333132570089e+02,-8.087321333132570089e+02,-1.431327157504068914e+00,-7.960080981765357819e+02,-1.811060870607417428e+01,-1.811060870607417428e+01,-1.414748587852245221e+00
1.700502512562813990e+03,2.000000000000000000e+02,-2.161201813525724447e+01,-2.161201813525724447e+01,-8.087201656596939756e+02,-8.087201656596939756e+02,-1.438876697542343930e+00,-7.960310257125568114e+02,-1.810742361178790816e+01,-1.810742361178790816e+01,-1.421118776425869479e+00
1.676381909547738587e+03,2.000000000000000000e+02,-2.160860702130844402e+01,-2.160860702130844402e+01,-8.087074003383477248e+02,-8.087074003383477248e+02,-1.446805857422489128e+00,-7.960554494232638945e+02,-1.810410261792594611e+01,-1.810410261792594611e+01,-1.427760764147766981e+00
1.652261306532662957e+03,2.000000000000000000e+02,-2.160504758089894040e+01,-2.160504758089894040e+01,-8.086937659020895808e+02,-8.086937659020895808e+02,-1.455142337479345738e+00,-7.960815006965452767e+02,-1.810063792113987802e+01,-1.810063792113987802e+01,-1.434690157722207760e+00
1.628140703517588008e+03,2.000000000000000000e+02,-2.160133112668961530e+01,-2.160133112668961530e+01,-8.086791828520513263e+02,-8.086791828520513263e+02,-1.463916580666356104e+00,-7.961093254618540414e+02,-1.809702115283766943e+01,-1.809702115283766943e+01,-1.441923694327648109e+00
1.604020100502512378e+03,2.000000000000000000e+02,-2.159744832879403020e+01,-2.159744832879403020e+01,-8.086635625437539829e+02,-8.086635625437539829e+02,-1.473162121103867683e+00,-7.961390861337993101e+02,-1.809324332961659820e+01,-1.809324332961659820e+01,-1.449479340767004576e+00
1.579899497487437202e+03,2.000000000000000000e+02,-2.159338915715397889e+01,-2.159338915715397889e+01,-8.086468059195412934e+02,-8.086468059195412934e+02,-1.482915986776624839e+00,-7.961709638598358652e+02,-1.808929479857397382e+01,-1.808929479857397382e+01,-1.457376402852000208e+00
1.555778894472361799e+03,2.000000000000000000e+02,-2.158914281782631406e+01,-2.158914281782631406e+01,-8.086288020358497306e+02,-8.086288020358497306e+02,-7.962051611263897257e+02,-1.808516517687917258e+01,-1.808516517687917258e+01,-1.493219166256997799e+00,-1.465635646239867862e+00
1.531658291457286396e+03,2.000000000000000000e+02,-2.158469768243890030e+01,-2.158469768243890030e+01,-8.086094263475890784e+02,-8.086094263475890784e+02,-1.504117151374631867e+00,-7.962419047885729242e+02,-1.808084328494737747e+01,-1.808084328494737747e+01,-1.474279430104427746e+00
1.507537688442210765e+03,2.000000000000000000e+02,-2.158004120994371533e+01,-2.158004120994371533e+01,-8.085885387040058276e+02,-8.085885387040058276e+02,-1.515660570249092398e+00,-7.962814496018510226e+02,-1.807631707239488605e+01,-1.807631707239488605e+01,-1.483331855211163841e+00
1.483417085427135589e+03,2.000000000000000000e+02,-2.157515985974475825e+01,-2.157515985974475825e+01,-8.085659810011084119e+02,-8.085659810011084119e+02,-1.527905928218371123e+00,-7.963240823500781289e+02,-1.807157353590628190e+01,-1.807157353590628190e+01,-1.492818928186899319e+00
1.459296482412060413e+03,2.000000000000000000e+02,-2.157003899505195932e+01,-2.157003899505195932e+01,-8.085415744239562628e+02,-8.085415744239562628e+02,-1.540916477978405030e+00,-7.963701266840060953e+02,-1.806659862798687755e+01,-1.806659862798687755e+01,-1.502768744024203018e+00
1.435175879396985010e+03,2.000000000000000000e+02,-2.156466277522406472e+01,-2.156466277522406472e+01,-8.085151161980868437e+02,-8.085151161980868437e+02,-1.554763244995562177e+00,-7.964199488083841061e+02,-1.806137715542354272e+01,-1.806137715542354272e+01,-1.513211689152538675e+00
1.411055276381909607e+03,2.000000000000000000e+02,-2.155901403562404539e+01,-2.155901403562404539e+01,-8.084863757517416616e+02,-8.084863757517416616e+02,-1.569526240075450163e+00,-7.964739641851942906e+02,-1.805589266612560095e+01,-1.805589266612560095e+01,-1.524180667747670581e+00
1.386934673366833977e+03,2.000000000000000000e+02,-2.155307415334959842e+01,-2.155307415334959842e+01,-8.084550901692482512e+02,-8.084550901692482512e+02,-1.585295898226043221e+00,-7.965326454565765744e+02,-1.805012732282693833e+01,-1.805012732282693833e+01,-1.535711354342627954e+00
1.362814070351758573e+03,2.000000000000000000e+02,-2.154682289687070806e+01,-2.154682289687070806e+01,-8.084209587896450557e+02,-8.084209587896450557e+02,-1.602174791944579679e+00,-7.965965318350234838e+02,-1.804406176186830635e+01,-1.804406176186830635e+01,-1.547842476261430900e+00
1.338693467336683398e+03,2.000000000000000000e+02,-2.154023825737431252e+01,-2.154023825737431252e+01,-8.083836367724345564e+02,-8.083836367724345564e+02,-1.620279678213614849e+00,-7.966662402621695946e+02,-1.803767493503323749e+01,-1.803767493503323749e+01,-1.560616129932389295e+00
1.314572864321607994e+03,2.000000000000000000e+02,-2.153329625925255186e+01,-2.153329625925255186e+01,-8.083427274132011462e+02,-8.083427274132011462e+02,-7.967424787027997581e+02,-1.803094393212109026e+01,-1.803094393212109026e+01,-1.639743952295476204e+00,-1.574078135760138331e+00
1.290452261306532591e+03,2.000000000000000000e+02,-2.152597074670165966e+01,-2.152597074670165966e+01,-8.082977729442409327e+02,-8.082977729442409327e+02,-1.660720598518543367e+00,-7.968260620195981119e+02,-1.802384378151532474e+01,-1.802384378151532474e+01,-1.588278436970902874e+00
1.266331658291457188e+03,2.000000000000000000e+02,-2.151823314300872880e+01,-2.151823314300872880e+01,-8.082482434981578763e+02,-8.082482434981578763e+02,-1.683385749194486136e+00,-7.969179309684752752e+02,-1.801634722564813273e+01,-1.801634722564813273e+01,-1.603271548704103822e+00
1.242211055276381785e+03,2.000000000000000000e+02,-2.151005217841998274e+01,-2.151005217841998274e+01,-8.081935238446696985e+02,-8.081935238446696985e+02,-1.707942988435708465e+00,-7.970191749653852185e+02,-1.800842446768160698e+01,-1.800842446768160698e+01,-1.619117064636772296e+00
1.218090452261306382e+03,2.000000000000000000e+02,-2.150139358188926053e+01,-2.150139358188926053e+01,-8.081328974323488410e+02,-8.081328974323488410e+02,-1.734628568445747199e+00,-7.971310594030784387e+02,-1.800004288518766771e+01,-1.800004288518766771e+01,-1.635880229624335103e+00
1.193969849246230979e+03,2.000000000000000000e+02,-2.149221973110729778e+01,-2.149221973110729778e+01,-8.080655271792568328e+02,-8.080655271792568328e+02,-1.763717742312746362e+00,-7.972550584369596436e+02,-1.799116670587159206e+01,-1.799116670587159206e+01,-1.653632588255924407e+00
1.169849246231155803e+03,2.000000000000000000e+02,-2.148248925431653333e+01,-2.148248925431653333e+01,-8.079904323643654607e+02,-8.079904323643654607e+02,-1.795532459108897028e+00,-7.973928943035235761e+02,-1.798175663954930315e+01,-1.798175663954930315e+01,-1.672452720899498591e+00
1.145728643216080400e+03,2.000000000000000000e+02,-2.147215657615561213e+01,-2.147215657615561213e+01,-8.079064608865645596e+02,-8.079064608865645596e+02,-1.830450712675280922e+00,-7.975465843618873123e+02,-1.797176945959381555e+01,-1.797176945959381555e+01,-1.692427080809853601e+00
1.121608040201004997e+03,2.000000000000000000e+02,-2.146117139844659505e+01,-2.146117139844659505e+01,-8.078122561026690391e+02,-8.078122561026690391e+02,-1.868917880709046297e+00,-7.977184971170623839e+02,-1.796115752587615333e+01,-1.796115752587615333e+01,-1.713650948248568007e+00
1.097487437185929593e+03,2.000000000000000000e+02,-2.144947810507142094e+01,-2.144947810507142094e+01,-8.077062174739764941e+02,-8.077062174739764941e+02,-1.911460427060319711e+00,-7.979114184148440927e+02,-1.794986823979593282e+01,-1.794986823979593282e+01,-1.736229520408557381e+00
1.073366834170854190e+03,2.000000000000000000e+02,-2.143701507806463269e+01,-2.143701507806463269e+01,-8.075864544213799263e+02,-8.075864544213799263e+02,-1.958702350597391062e+00,-7.981286286505145426e+02,-1.793784342032768109e+01,-1.793784342032768109e+01,-1.760279159342969857e+00
1.049246231155778787e+03,2.000000000000000000e+02,-2.142371390948642329e+01,-2.142371390948642329e+01,-8.074507332538291848e+02,-8.074507332538291848e+02,-2.011384717990442716e+00,-7.983739909553775078e+02,-1.792501858790706137e+01,-1.792501858790706137e+01,-1.785928824185217811e+00
1.025125628140703384e+03,2.000000000000000000e+02,-2.140949849060734778e+01,-2.140949849060734778e+01,-8.072964180395724725e+02,-8.072964180395724725e+02,-2.070388461138058300e+00,-7.986520484785031613e+02,-1.791132214056095506e+01,-1.791132214056095506e+01,-1.813321718878092126e+00
1.001005025125627981e+03,2.000000000000000000e+02,-2.139428395610161715e+01,-2.139428395610161715e+01,-8.071204082544734320e+02,-8.071204082544734320e+02,-2.136760261112970127e+00,-7.989681253177344615e+02,-1.789667440371090379e+01,-1.789667440371090379e+01,-1.842617192578583474e+00
9.768844221105525776e+02,2.000000000000000000e+02,-2.137797545631792673e+01,-2.137797545631792673e+01,-8.069190796678751667e+02,-8.069190796678751667e+02,-2.211740629120777957e+00,-7.993284191224942106e+02,-1.788098653144413674e+01,-1.788098653144413674e+01,-1.873992937110048995e+00
9.527638190954774018e+02,2.000000000000000000e+02,-2.136046672482007125e+01,-2.136046672482007125e+01,-8.066882413490754971e+02,-8.066882413490754971e+02,-2.296791995560238053e+00,-7.997400618566476851e+02,-1.786415923271056272e+01,-1.786415923271056272e+01,-1.907647534579559156e+00
9.286432160804018849e+02,2.000000000000000000e+02,-2.134163840120049827e+01,-2.134163840120049827e+01,-8.064231326549108871e+02,-8.064231326549108871e+02,-2.393622383447801205e+00,-8.002111055043282022e+02,-1.784608129053731318e+01,-1.784608129053731318e+01,-1.943803418923602422e+00
9.045226130653265955e+02,2.000000000000000000e+02,-2.132135605989947180e+01,-2.132135605989947180e+01,-8.061185021163731790e+02,-8.061185021163731790e+02,-2.504196608245250477e+00,-8.007503570392128722e+02,-1.782662783593264066e+01,-1.782662783593264066e+01,-1.982710328136755740e+00
8.804020100502511923e+02,2.000000000000000000e+02,-2.129946788422068948e+01,-2.129946788422068948e+01,-8.057688384094901721e+02,-8.057688384094901721e+02,-8.013669360076806925e+02,-1.780565833009040944e+01,-1.780565833009040944e+01,-2.630721404897544247e+00,-2.024649339819903027e+00
8.562814070351757891e+02,2.000000000000000000e+02,-2.127580190977755592e+01,-2.127580190977755592e+01,-8.053688646372197582e+02,-8.053688646372197582e+02,-2.775583152771442297e+00,-8.020693537532312121e+02,-1.778301419891727164e+01,-1.778301419891727164e+01,-2.069937602166297186e+00
8.321608040201003860e+02,2.000000000000000000e+02,-2.125016274230347335e+01,-2.125016274230347335e+01,-8.049144592209828488e+02,-8.049144592209828488e+02,-2.941207573932786978e+00,-8.028638184994971425e+02,-1.775851605178968384e+01,-1.775851605178968384e+01,-2.118933896419814555e+00
8.080402010050250965e+02,2.000000000000000000e+02,-2.122232762949607832e+01,-2.122232762949607832e+01,-3.129802815801868476e+00,-8.044042145607480734e+02,-8.044042145607480734e+02,-8.037513828037120902e+02,-1.773196040185825950e+01,-1.773196040185825950e+01,-2.172045196282943014e+00
7.839195979899495796e+02,2.000000000000000000e+02,-2.119204173301048399e+01,-2.119204173301048399e+01,-3.342947995478717349e+00,-8.038418414507398211e+02,-8.038418414507398211e+02,-8.047235556370194445e+02,-1.770311578699011079e+01,-1.770311578699011079e+01,-2.229734426020672622e+00
7.597989949748741765e+02,2.000000000000000000e+02,-2.115901240142196116e+01,-2.115901240142196116e+01,-3.581012243237766679e+00,-8.032394694459960647e+02,-8.032394694459960647e+02,-8.057562940619286564e+02,-1.767171816812435736e+01,-1.767171816812435736e+01,-2.292529663751293079e+00
7.356783919597990007e+02,2.000000000000000000e+02,-2.112290218286571530e+01,-2.112290218286571530e+01,-3.842452873150957071e+00,-8.026214137711128842e+02,-8.026214137711128842e+02,-8.068031852188911444e+02,-1.763746545420326584e+01,-1.763746545420326584e+01,-2.361035091593898017e+00
7.115577889447235975e+02,2.000000000000000000e+02,-2.108332022893279145e+01,-2.108332022893279145e+01,-4.123156258547292730e+00,-8.020270396257992616e+02,-8.020270396257992616e+02,-8.077903940319871481e+02,-1.760001096881359217e+01,-1.760001096881359217e+01,-2.435944062372782160e+00
6.874371859296481944e+02,2.000000000000000000e+02,-2.103981161630986207e+01,-2.103981161630986207e+01,-4.416125965694819300e+00,-8.015101631102015745e+02,-8.015101631102015745e+02,-8.086181945812830918e+02,-1.755895563187573316e+01,-1.755895563187573316e+01,-2.518054736246966296e+00
6.633165829145727912e+02,2.000000000000000000e+02,-2.099184392840265900e+01,-2.099184392840265900e+01,-8.011320215775867837e+02,-8.011320215775867837e+02,-8.091746420765997527e+02,-4.711896911425354162e+00,-1.751383857841733516e+01,-1.751383857841733516e+01,-2.608288843164859205e+00
6.391959798994973880e+02,2.000000000000000000e+02,-2.093879015970094315e+01,-2.093879015970094315e+01,-4.999919083665730568e+00,-8.093628249580268630e+02,-8.009469728194533218e+02,-8.009469728194533218e+02,-1.746412587407077410e+01,-1.746412587407077410e+01,-2.707714251859446808e+00
6.150753768844219849e+02,2.000000000000000000e+02,-2.087990656872477757e+01,-2.087990656872477757e+01,-5.270741957545341805e+00,-8.009852304205985547e+02,-8.009852304205985547e+02,-8.091332540638085220e+02,-1.740919691175110984e+01,-1.740919691175110984e+01,-2.817572176497338710e+00
5.909547738693465817e+02,2.000000000000000000e+02,-2.081430340112547128e+01,-2.081430340112547128e+01,-8.012415690656894185e+02,-8.012415690656894185e+02,-8.085042065011111845e+02,-5.518318565258617525e+00,-1.734832798480158544e+01,-1.734832798480158544e+01,-2.939310030397250362e+00
5.668341708542711785e+02,2.000000000000000000e+02,-2.074090523664335706e+01,-2.074090523664335706e+01,-8.016772278758256789e+02,-8.016772278758256789e+02,-8.075564722488453526e+02,-5.741531526217642067e+00,-1.728067242889341060e+01,-1.728067242889341060e+01,-3.074621142213541436e+00
5.427135678391957754e+02,2.000000000000000000e+02,-2.065839573326320533e+01,-2.065839573326320533e+01,-8.022338576811221174e+02,-8.022338576811221174e+02,-8.064053835364794622e+02,-5.944379634750091235e+00,-1.720523661106210511e+01,-1.720523661106210511e+01,-3.225492777875789141e+00
5.185929648241205996e+02,2.000000000000000000e+02,-2.056513815843220527e+01,-2.056513815843220527e+01,-8.028510282303043368e+02,-8.028510282303043368e+02,-8.051669948625376492e+02,-6.134942359989113747e+00,-1.712085092768404593e+01,-1.712085092768404593e+01,-3.394264144631922608e+00
4.944723618090451964e+02,2.000000000000000000e+02,-2.045905746598015185e+01,-2.045905746598015185e+01,-8.034789953380038696e+02,-8.034789953380038696e+02,-8.039344080049618242e+02,-6.323756387070518237e+00,-1.702613487287453609e+01,-1.702613487287453609e+01,-3.583696254250633650e+00
4.703517587939697933e+02,2.000000000000000000e+02,-2.033746139212686899e+01,-2.033746139212686899e+01,-6.522296146923676652e+00,-8.040838732676642167e+02,-8.040838732676642167e+02,-8.027693045334941644e+02,-1.691945519236469408e+01,-1.691945519236469408e+01,-3.797055615270396700e+00
4.462311557788943901e+02,2.000000000000000000e+02,-2.019677157680769142e+01,-2.019677157680769142e+01,-8.046470451657744434e+02,-8.046470451657744434e+02,-8.017046713684133010e+02,-6.741965146423368083e+00,-1.679887621727921498e+01,-1.679887621727921498e+01,-4.038213565441281183e+00
4.221105527638189869e+02,2.000000000000000000e+02,-2.003216213777068333e+01,-2.003216213777068333e+01,-8.051619718983164375e+02,-8.051619718983164375e+02,-8.007523330932135650e+02,-6.993668834612948082e+00,-1.666210180930568541e+01,-1.666210180930568541e+01,-4.311762381389041998e+00
3.979899497487435269e+02,2.000000000000000000e+02,-1.983731104783407773e+01,-1.983731104783407773e+01,-7.287836417854308024e+00,-8.056305232221274082e+02,-8.056305232221274082e+02,-7.999107650422250799e+02,-1.650640917947043818e+01,-1.650640917947043818e+01,-4.623147641059042634e+00
3.738693467336681806e+02,2.000000000000000000e+02,-1.960540166275774254e+01,-1.960540166275774254e+01,-8.060587754528587539e+02,-8.060587754528587539e+02,-7.991712125706750385e+02,-7.634703198092150700e+00,-1.632857658028556358e+01,-1.632857658028556358e+01,-4.978812839429083148e+00
3.497487437185927774e+02,2.000000000000000000e+02,-1.933501639837032826e+01,-1.933501639837032826e+01,-8.064488746090055429e+02,-8.064488746090055429e+02,-8.044690196614530109e+00,-7.985217977886316021e+02,-1.612481022247527562e+01,-1.612481022247527562e+01,-5.386345555049172340e+00
3.256281407035176017e+02,2.000000000000000000e+02,-1.904309143671298443e+01,-1.904309143671298443e+01,-8.067846671707354744e+02,-8.067846671707354744e+02,-8.528759195280203542e+00,-7.979499935898219292e+02,-1.589068191045589629e+01,-1.589068191045589629e+01,-5.854602179088107761e+00
3.015075376884419711e+02,2.000000000000000000e+02,-1.875870956486519958e+01,-1.875870956486519958e+01,-8.070371110328917439e+02,-8.070371110328917439e+02,-9.098642651147491378e+00,-7.974439861533373914e+02,-1.562109971052870350e+01,-1.562109971052870350e+01,-6.393766578942058132e+00
2.773869346733667953e+02,2.000000000000000000e+02,-1.847484635766267047e+01,-1.847484635766267047e+01,-8.072121881645234680e+02,-8.072121881645234680e+02,-9.766834817800674529e+00,-7.969933661378279339e+02,-1.531035229671243769e+01,-1.531035229671243769e+01,-7.015261406574892611e+00
2.532663316582911648e+02,2.000000000000000000e+02,-1.815027756881960386e+01,-1.815027756881960386e+01,-8.073490385541247178e+02,-8.073490385541247178e+02,-1.054617756772047521e+01,-7.965894601863907383e+02,-1.495229725332262660e+01,-1.495229725332262660e+01,-7.731371493355064572e+00
2.291457286432159890e+02,2.000000000000000000e+02,-1.775752604938645618e+01,-1.775752604938645618e+01,-8.074724677398207859e+02,-8.074724677398207859e+02,-1.144877984353719391e+01,-7.962255025780491451e+02,-1.454080839317726515e+01,-1.454080839317726515e+01,-8.554349213645416228e+00
2.050251256281403585e+02,2.000000000000000000e+02,-1.728841390384985743e+01,-1.728841390384985743e+01,-8.075883996907623441e+02,-8.075883996907623441e+02,-1.248387994521251443e+01,-7.958967628655623230e+02,-1.407065749300130619e+01,-1.407065749300130619e+01,-9.494651013997632560e+00
1.809045226130651827e+02,2.000000000000000000e+02,-8.076965773989674062e+02,-8.076965773989674062e+02,-1.674315192722093570e+01,-1.674315192722093570e+01,-1.365413182166529182e+01,-7.956006795259594355e+02,-1.353906942267042268e+01,-1.353906942267042268e+01,-1.055782715465953459e+01
1.567839195979900069e+02,2.000000000000000000e+02,-8.077962491352559482e+02,-8.077962491352559482e+02,-1.612750077247096669e+01,-1.612750077247096669e+01,-1.494978323365504558e+01,-7.953369869508936745e+02,-1.294821157495545094e+01,-1.294821157495545094e+01,-1.173954285008937681e+01
1.326633165829143763e+02,2.000000000000000000e+02,-8.078872509796754002e+02,-8.078872509796754002e+02,-1.545572222791562922e+01,-1.545572222791562922e+01,-1.634057208005536310e+01,-7.951077515047636552e+02,-1.230875046141490969e+01,-1.230875046141490969e+01,-1.301846507717016088e+01
1.085427135678392006e+02,2.000000000000000000e+02,-8.079699057005375380e+02,-8.079699057005375380e+02,-1.475548853650735914e+01,-1.475548853650735914e+01,-1.776632771954343326e+01,-7.949171538063676508e+02,-1.164413961510128104e+01,-1.164413961510128104e+01,-1.434768676979739332e+01
8.442211055276358422e+01,2.000000000000000000e+02,-8.080447960313351814e+02,-8.080447960313351814e+02,-1.407212974350025192e+01,-1.407212974350025192e+01,-1.912961716054892136e+01,-7.947708012897794561e+02,-1.099429950073971440e+01,-1.099429950073971440e+01,-1.564736699852056212e+01
6.030150753768839422e+01,2.000000000000000000e+02,-8.081126063938053221e+02,-8.081126063938053221e+02,-1.346889112571778568e+01,-1.346889112571778568e+01,-2.029687356075306326e+01,-7.946744014002032372e+02,-1.041594732831504189e+01,-1.041594732831504189e+01,-1.680407134336984498e+01
